Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1434704400.0 1.0 65 90 142 NA NA NA 94 142 182 NA NA NA 2066 424 572 NA NA NA 2087 447 612 NA NA NA
1434704400.0 10.0 NA 90 206 0 NA NA NA 140 241 0 NA NA NA 2179 2630 573 NA NA NA 2197 2650 577 NA NA
1434704400.0 1000.0 NA 211 108 0 49 NA NA 259 144 0 71 NA NA 2748 452 566 134 NA NA 4179 618 617 224 NA
1434704400.0 1001.0 NA 207 44 0 NA NA NA 243 66 0 NA NA NA 2408 14 14 NA NA NA 3376 22 25 NA NA
1434704400.0 1002.0 NA 207 68 NA NA NA NA 243 91 NA NA NA NA 2411 186 NA NA NA NA 2567 189 NA NA NA
1434704400.0 1003.0 NA 203 0 NA NA NA NA 239 0 NA NA NA NA 3549 549 NA NA NA NA 3695 557 NA NA NA
1434704400.0 101.0 96 NA NA NA NA NA 134 NA NA NA NA NA 1241 NA NA NA NA NA 1250 NA NA NA NA NA
1434704400.0 102.0 97 NA NA NA NA NA 134 NA NA NA NA NA 984 NA NA NA NA NA 989 NA NA NA NA NA
1434704400.0 103.0 60 94 201 NA NA NA 88 143 236 NA NA NA 933 291 747 NA NA NA 935 294 766 NA NA NA
1434704400.0 105.0 67 93 32 NA NA NA 94 143 53 NA NA NA 2062 434 3 NA NA NA 2070 453 5 NA NA NA
1434704400.0 106.0 51 0 0 NA NA NA 73 0 0 NA NA NA 523 123 446 NA NA NA 538 126 459 NA NA NA
1434704400.0 107.0 67 95 202 NA NA NA 95 143 240 NA NA NA 3574 419 870 NA NA NA 3590 425 921 NA NA NA
1434704400.0 108.0 71 96 207 NA NA NA 98 143 240 NA NA NA 5252 461 967 NA NA NA 5277 472 1012 NA NA NA
1434704400.0 109.0 71 96 206 NA NA NA 98 143 240 NA NA NA 6059 487 993 NA NA NA 6085 500 1026 NA NA NA
1434704400.0 11.0 NA 87 212 0 53 NA NA 139 251 0 75 NA NA 1754 1270 634 36 NA NA 1782 1321 636 38 NA
1434704400.0 110.0 57 94 200 NA NA NA 81 143 240 NA NA NA 767 395 779 NA NA NA 770 405 802 NA NA NA
1434704400.0 1102.0 NA 89 208 134 67 NA NA 139 241 168 98 NA NA 2402 3453 2202 173 NA NA 2570 3478 2218 177 NA
1434704400.0 111.0 66 94 202 NA NA NA 94 143 237 NA NA NA 2365 372 820 NA NA NA 2373 379 899 NA NA NA
1434704400.0 112.0 68 97 203 NA NA NA 95 143 240 NA NA NA 3353 433 871 NA NA NA 3363 464 952 NA NA NA
1434704400.0 113.0 68 96 202 NA NA NA 96 143 240 NA NA NA 3370 457 887 NA NA NA 3390 465 910 NA NA NA
1434704400.0 11325.0 NA 148 242 0 67 NA NA 190 283 0 90 NA NA 679 1368 1087 128 NA NA 691 1386 1096 135 NA
1434704400.0 114.0 67 95 203 NA NA NA 95 143 240 NA NA NA 3318 454 894 NA NA NA 3328 464 939 NA NA NA
1434704400.0 115.0 70 94 202 NA NA NA 96 143 240 NA NA NA 4188 466 900 NA NA NA 4206 473 919 NA NA NA
1434704400.0 116.0 68 98 205 NA NA NA 97 143 240 NA NA NA 4000 427 910 NA NA NA 4021 435 939 NA NA NA
1434704400.0 117.0 71 98 204 NA NA NA 97 143 240 NA NA NA 5621 484 1014 NA NA NA 5650 492 1036 NA NA NA
1434704400.0 118.0 68 97 205 NA NA NA 96 143 240 NA NA NA 4389 443 987 NA NA NA 4431 452 1009 NA NA NA
1434704400.0 119.0 67 95 202 NA NA NA 95 143 238 NA NA NA 3501 440 890 NA NA NA 3518 449 911 NA NA NA
