Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1430730000.0 1.0 62 92 140 NA NA NA 90 142 182 NA NA NA 1286 245 483 NA NA NA 1291 264 534 NA NA NA
1430730000.0 10.0 NA 88 207 0 NA NA NA 139 243 0 NA NA NA 1655 2415 369 NA NA NA 1677 2445 374 NA NA
1430730000.0 1000.0 NA 213 110 0 51 NA NA 263 148 0 74 NA NA 1862 399 399 79 NA NA 2099 475 407 95 NA
1430730000.0 1001.0 NA 207 45 0 NA NA NA 243 69 0 NA NA NA 1658 28 27 NA NA NA 1694 32 32 NA NA
1430730000.0 1002.0 NA 208 68 NA NA NA NA 246 92 NA NA NA NA 1702 169 NA NA NA NA 1811 177 NA NA NA
1430730000.0 1003.0 NA 203 0 NA NA NA NA 240 0 NA NA NA NA 2537 529 NA NA NA NA 2587 539 NA NA NA
1430730000.0 101.0 92 NA NA NA NA NA 130 NA NA NA NA NA 1092 NA NA NA NA NA 1108 NA NA NA NA NA
1430730000.0 102.0 92 NA NA NA NA NA 130 NA NA NA NA NA 764 NA NA NA NA NA 785 NA NA NA NA NA
1430730000.0 103.0 57 94 203 NA NA NA 84 143 242 NA NA NA 812 219 512 NA NA NA 824 248 538 NA NA NA
1430730000.0 105.0 62 94 30 NA NA NA 90 143 52 NA NA NA 1577 369 3 NA NA NA 1581 382 7 NA NA NA
1430730000.0 106.0 52 0 0 NA NA NA 77 0 0 NA NA NA 535 99 302 NA NA NA 543 103 319 NA NA NA
1430730000.0 107.0 63 94 201 NA NA NA 92 143 242 NA NA NA 2903 276 666 NA NA NA 2917 282 870 NA NA NA
1430730000.0 108.0 66 98 207 NA NA NA 94 143 242 NA NA NA 3572 303 753 NA NA NA 3586 310 1124 NA NA NA
1430730000.0 109.0 66 97 206 NA NA NA 94 143 242 NA NA NA 4190 354 687 NA NA NA 4199 392 703 NA NA NA
1430730000.0 11.0 NA 86 213 0 53 NA NA 139 252 0 75 NA NA 1559 1186 632 33 NA NA 1589 1216 645 37 NA
1430730000.0 110.0 54 93 200 NA NA NA 77 143 242 NA NA NA 569 390 659 NA NA NA 573 405 1507 NA NA NA
1430730000.0 1102.0 NA 88 207 132 66 NA NA 139 242 167 99 NA NA 1628 2725 1337 117 NA NA 1740 2801 1359 123 NA
1430730000.0 111.0 62 95 202 NA NA NA 90 143 242 NA NA NA 1705 223 738 NA NA NA 1711 233 1615 NA NA NA
1430730000.0 112.0 64 96 204 NA NA NA 92 143 242 NA NA NA 2916 331 575 NA NA NA 2930 629 594 NA NA NA
1430730000.0 113.0 64 96 204 NA NA NA 92 143 242 NA NA NA 2472 292 685 NA NA NA 2481 298 813 NA NA NA
1430730000.0 11325.0 NA 147 237 0 71 NA NA 189 282 0 96 NA NA 498 1196 658 81 NA NA 534 1265 662 96 NA
1430730000.0 114.0 64 97 203 NA NA NA 92 143 242 NA NA NA 2713 289 601 NA NA NA 2719 296 633 NA NA NA
1430730000.0 115.0 64 97 204 NA NA NA 93 143 242 NA NA NA 2894 358 603 NA NA NA 2900 541 627 NA NA NA
1430730000.0 116.0 64 97 204 NA NA NA 93 143 242 NA NA NA 2800 315 617 NA NA NA 2807 370 640 NA NA NA
1430730000.0 117.0 67 96 204 NA NA NA 93 143 242 NA NA NA 3888 289 955 NA NA NA 3897 297 1026 NA NA NA
1430730000.0 118.0 65 94 205 NA NA NA 93 143 242 NA NA NA 2801 356 641 NA NA NA 2806 834 658 NA NA NA
1430730000.0 119.0 63 94 202 NA NA NA 91 143 242 NA NA NA 2331 273 859 NA NA NA 2336 305 936 NA NA NA
1430730000.0 12.0 NA 88 206 0 NA NA NA 139 242 0 NA NA NA 1790 2594 372 NA NA NA 1836 2672 376 NA NA
1430730000.0 120.0 54 91 197 NA NA NA 81 143 236 NA NA NA 433 258 666 NA NA NA 436 263 1452 NA NA NA
1430730000.0 121.0 65 97 203 NA NA NA 93 143 242 NA NA NA 3796 301 973 NA NA NA 3801 307 1024 NA NA NA
1430730000.0 122.0 62 94 203 NA NA NA 90 143 242 NA NA NA 930 288 484 NA NA NA 937 366 531 NA NA NA
1430730000.0 123.1 194 NA NA NA NA NA 229 NA NA NA NA NA 671 NA NA NA NA NA 1739 NA NA NA NA NA
1430730000.0 123.2 195 NA NA NA NA NA 231 NA NA NA NA NA 836 NA NA NA NA NA 1702 NA NA NA NA NA
1430730000.0 123.3 181 NA NA NA NA NA 218 NA NA NA NA NA 587 NA NA NA NA NA 1408 NA NA NA NA NA
1430730000.0 124.1 186 NA NA NA NA NA 224 NA NA NA NA NA 592 NA NA NA NA NA 1195 NA NA NA NA NA
1430730000.0 124.2 193 NA NA NA NA NA 229 NA NA NA NA NA 686 NA NA NA NA NA 1578 NA NA NA NA NA
1430730000.0 124.4 188 NA NA NA NA NA 224 NA NA NA NA NA 540 NA NA NA NA NA 1411 NA NA NA NA NA
1430730000.0 124.5 188 NA NA NA NA NA 224 NA NA NA NA NA 568 NA NA NA NA NA 1313 NA NA NA NA NA
1430730000.0 124.6 181 NA NA NA NA NA 218 NA NA NA NA NA 526 NA NA NA NA NA 892 NA NA NA NA NA
1430730000.0 125.0 66 97 204 NA NA NA 93 143 242 NA NA NA 2716 364 710 NA NA NA 2827 376 759 NA NA NA
1430730000.0 126.0 55 91 198 NA NA NA 83 143 242 NA NA NA 899 247 770 NA NA NA 908 275 811 NA NA NA
1430730000.0 127.0 55 91 198 NA NA NA 82 143 242 NA NA NA 1009 249 798 NA NA NA 1013 262 863 NA NA NA
1430730000.0 128.0 53 92 196 NA NA NA 77 143 242 NA NA NA 421 257 696 NA NA NA 430 262 761 NA NA NA
1430730000.0 129.0 54 91 199 NA NA NA 81 143 242 NA NA NA 418 262 450 NA NA NA 422 270 533 NA NA NA
1430730000.0 13.0 NA 86 202 0 NA NA NA 139 242 0 NA NA NA 282 1313 319 NA NA NA 320 1367 323 NA NA
1430730000.0 130.0 54 91 199 NA NA NA 78 143 242 NA NA NA 500 293 521 NA NA NA 506 299 540 NA NA NA
1430730000.0 1301.0 69 131 156 97 NA NA 97 176 191 131 NA NA 1070 331 419 95 NA NA 1078 487 459 99 NA NA
1430730000.0 1302.0 74 141 162 98 NA NA 103 176 195 135 NA NA 4390 418 563 122 NA NA 4411 424 586 126 NA NA
1430730000.0 1303.0 77 141 163 99 NA NA 104 176 199 133 NA NA 6732 383 1051 154 NA NA 6758 391 1073 168 NA NA
1430730000.0 1306.0 NA 142 215 0 96 NA NA 186 258 0 129 NA NA 363 555 625 82 NA NA 1621 621 631 87 NA
1430730000.0 1307.0 NA 133 135 47 0 NA NA 184 188 70 0 NA NA 335 350 26 372 NA NA 419 361 46 381 NA
1430730000.0 1308.0 NA 130 134 45 0 NA NA 184 188 68 0 NA NA 333 301 21 306 NA NA 436 311 28 310 NA
1430730000.0 1309.0 NA 148 222 0 97 NA NA 187 259 0 134 NA NA 423 754 721 128 NA NA 456 780 724 134 NA
1430730000.0 131.0 56 93 198 NA NA NA 84 143 242 NA NA NA 962 263 767 NA NA NA 966 269 831 NA NA NA
1430730000.0 1310.0 NA 147 223 0 97 NA NA 188 259 0 135 NA NA 413 736 706 181 NA NA 433 765 709 191 NA
1430730000.0 1311.0 NA 143 228 0 54 97 NA 186 269 0 76 131 NA 373 599 800 36 136 NA 388 621 807 41 145
1430730000.0 1312.0 NA 147 221 0 97 NA NA 187 259 0 133 NA NA 415 786 965 134 NA NA 442 832 971 139 NA
1430730000.0 1313.0 NA 153 228 0 98 NA NA 193 263 0 133 NA NA 485 961 800 213 NA NA 500 991 808 225 NA
1430730000.0 1314.0 NA 147 225 0 97 NA NA 186 259 0 135 NA NA 431 813 782 187 NA NA 450 863 793 199 NA
1430730000.0 1315.0 NA 143 217 0 96 NA NA 186 258 0 130 NA NA 358 637 709 137 NA NA 381 670 719 150 NA
1430730000.0 1316.0 NA 145 217 0 97 NA NA 186 258 0 133 NA NA 377 641 786 176 NA NA 414 672 795 186 NA
1430730000.0 1317.0 NA 143 216 0 97 NA NA 186 258 0 133 NA NA 374 638 695 149 NA NA 390 666 699 154 NA
1430730000.0 1318.0 NA 142 216 0 96 NA NA 186 258 0 130 NA NA 348 626 790 181 NA NA 365 651 794 200 NA
1430730000.0 1319.0 NA 143 217 0 97 NA NA 186 258 0 130 NA NA 356 625 761 143 NA NA 382 652 768 156 NA
1430730000.0 132.0 63 94 204 NA NA NA 90 143 242 NA NA NA 1839 331 739 NA NA NA 1845 339 775 NA NA NA
1430730000.0 1320.0 NA 144 216 0 96 NA NA 186 259 0 130 NA NA 361 719 662 131 NA NA 377 747 665 140 NA
1430730000.0 1321.0 NA 144 217 0 97 NA NA 186 259 0 133 NA NA 378 674 794 123 NA NA 417 702 824 130 NA
1430730000.0 1322.0 NA 145 217 0 97 NA NA 186 259 0 130 NA NA 384 705 916 117 NA NA 420 799 924 122 NA
1430730000.0 1323.0 NA 142 213 0 96 NA NA 186 258 0 129 NA NA 334 552 786 140 NA NA 341 577 796 162 NA
1430730000.0 1324.0 NA 147 223 0 98 NA NA 188 259 0 133 NA NA 432 919 860 199 NA NA 463 948 868 212 NA
1430730000.0 1325.0 NA 147 222 0 71 98 NA 189 259 0 95 133 NA 424 875 722 128 191 NA 432 896 727 145 202
1430730000.0 1326.0 NA 144 219 0 98 NA NA 187 259 0 133 NA NA 383 895 727 156 NA NA 399 931 733 161 NA
1430730000.0 1327.0 NA 146 221 0 97 NA NA 186 259 0 134 NA NA 416 903 757 136 NA NA 442 944 762 144 NA
1430730000.0 1328.0 NA 146 221 0 97 NA NA 186 259 0 135 NA NA 458 840 676 216 NA NA 479 905 680 236 NA
1430730000.0 1329.0 NA 147 223 0 63 97 NA 189 259 0 87 133 NA 454 777 665 70 167 NA 463 802 668 78 171
1430730000.0 133.0 68 95 206 NA NA NA 94 143 243 NA NA NA 4642 440 820 NA NA NA 4671 494 893 NA NA NA
1430730000.0 1330.0 NA 146 221 0 97 NA NA 187 259 0 133 NA NA 492 784 735 178 NA NA 536 880 741 196 NA
1430730000.0 1331.0 NA 143 221 0 97 NA NA 186 259 0 134 NA NA 479 883 788 205 NA NA 503 917 801 221 NA
1430730000.0 1332.0 NA 142 220 0 97 NA NA 186 259 0 133 NA NA 512 725 773 205 NA NA 545 746 778 219 NA
1430730000.0 1333.0 NA 139 221 0 97 NA NA 186 259 0 134 NA NA 561 657 763 190 NA NA 595 678 770 206 NA
1430730000.0 1334.0 NA 143 221 0 97 NA NA 188 259 0 135 NA NA 539 742 900 130 NA NA 578 768 907 137 NA
1430730000.0 1335.0 NA 143 220 0 97 NA NA 186 259 0 135 NA NA 467 818 891 165 NA NA 505 854 898 172 NA
1430730000.0 1336.0 NA 161 225 0 98 NA NA 201 262 0 133 NA NA 908 1608 774 136 NA NA 929 1642 781 141 NA
1430730000.0 1337.0 75 152 224 0 98 NA 105 181 259 0 134 NA 7712 518 1040 664 120 NA 7746 527 1799 678 124 NA
1430730000.0 1337.1 NA 147 221 0 98 NA NA 187 259 0 133 NA NA 591 1019 831 122 NA NA 618 1047 835 127 NA
1430730000.0 1338.0 NA 146 222 0 98 NA NA 186 259 0 133 NA NA 502 863 722 135 NA NA 516 891 728 140 NA
1430730000.0 1339.0 NA 148 226 0 99 NA NA 189 262 0 133 NA NA 577 1173 808 121 NA NA 601 1208 813 126 NA
1430730000.0 134.0 NA 210 45 0 NA NA NA 247 68 0 NA NA NA 2010 18 27 NA NA NA 2062 22 31 NA NA
1430730000.0 1340.0 NA 144 222 0 99 NA NA 186 259 0 132 NA NA 490 824 877 155 NA NA 524 859 883 160 NA
1430730000.0 1341.0 NA 148 225 0 97 NA NA 186 260 0 135 NA NA 549 1099 786 164 NA NA 574 1128 793 168 NA
1430730000.0 1343.0 NA 147 222 0 98 NA NA 188 259 0 134 NA NA 591 892 691 166 NA NA 610 925 718 462 NA
1430730000.0 1344.0 NA 145 221 0 97 NA NA 186 259 0 133 NA NA 492 906 755 119 NA NA 517 954 760 123 NA
1430730000.0 1345.0 NA 147 221 0 97 NA NA 188 259 0 133 NA NA 517 931 866 171 NA NA 555 990 873 175 NA
1430730000.0 1347.0 NA 144 220 0 97 NA NA 186 259 0 135 NA NA 535 839 801 156 NA NA 563 877 809 168 NA
1430730000.0 1348.0 NA 145 222 0 98 NA NA 187 259 0 132 NA NA 460 865 760 144 NA NA 484 886 765 312 NA
1430730000.0 1349.0 NA 144 221 0 97 NA NA 186 259 0 131 NA NA 444 1022 761 159 NA NA 458 1060 764 165 NA
1430730000.0 135.1 229 0 94 NA NA NA 268 0 129 NA NA NA 920 110 120 NA NA NA 953 113 301 NA NA NA
1430730000.0 135.11 225 0 94 NA NA NA 268 0 128 NA NA NA 897 104 113 NA NA NA 933 107 313 NA NA NA
1430730000.0 135.2 206 0 93 NA NA NA 246 0 124 NA NA NA 687 99 98 NA NA NA 718 104 297 NA NA NA
1430730000.0 135.3 207 0 93 NA NA NA 246 0 127 NA NA NA 697 94 93 NA NA NA 730 100 118 NA NA NA
1430730000.0 135.4 222 0 94 NA NA NA 264 0 129 NA NA NA 695 105 110 NA NA NA 731 109 356 NA NA NA
1430730000.0 135.5 219 0 94 NA NA NA 264 0 129 NA NA NA 652 104 108 NA NA NA 698 107 246 NA NA NA
1430730000.0 135.6 225 0 94 NA NA NA 267 0 128 NA NA NA 736 107 107 NA NA NA 775 109 125 NA NA NA
1430730000.0 135.7 222 0 94 NA NA NA 262 0 129 NA NA NA 626 106 96 NA NA NA 680 109 100 NA NA NA
1430730000.0 135.8 91 NA NA NA NA NA 127 NA NA NA NA NA 193 NA NA NA NA NA 201 NA NA NA NA NA
1430730000.0 135.9 223 0 94 NA NA NA 266 0 129 NA NA NA 615 108 99 NA NA NA 679 120 531 NA NA NA
1430730000.0 1350.0 NA 144 220 0 97 NA NA 186 259 0 134 NA NA 430 896 783 158 NA NA 440 934 786 164 NA
