Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790197200.0 141.044406 NA 208 237 0 NA NA 308 797 0 NA NA 268 551 70 NA NA 297 455 214 NA 
1790197200.0 141.044407 NA 214 247 0 NA NA 314 820 0 NA NA 268 603 81 NA NA 303 473 225 NA 
1790197200.0 141.044408 NA 211 193 NA NA NA 308 748 NA NA NA 266 120 NA NA NA 304 288 NA NA 
1790197200.0 141.044412 NA 209 208 0 NA NA 316 747 0 NA NA 266 202 78 NA NA 295 354 229 NA 
1790197200.0 141.044413 NA 212 211 0 NA NA 319 744 0 NA NA 269 238 82 NA NA 298 365 234 NA 
1790197200.0 141.044414 NA 213 132 NA NA NA 318 635 NA NA NA 266 83 NA NA NA 298 256 NA NA 
1790197200.0 141.044422 NA 209 227 0 NA NA 305 744 0 NA NA 269 226 75 NA NA 299 355 219 NA 
1790197200.0 141.044423 NA 208 222 0 NA NA 309 748 0 NA NA 269 225 79 NA NA 304 357 228 NA 
1790197200.0 141.044424 NA 210 132 NA NA NA 307 631 NA NA NA 271 84 NA NA NA 299 268 NA NA 
1790197200.0 141.044483 NA 346 0 NA NA NA 936 0 NA NA NA 537 107 NA NA NA 492 270 NA NA 
1790197200.0 160.03502 121 232 102 508 182 170 338 151 1110 292 668 141 61 534 171 525 329 114 871 296 
1790197200.0 18434.402 147 631 274 0 NA 198 1346 855 0 NA 1065 563 251 100 NA 605 718 458 242 NA 
1790197200.0 18434.403 145 633 281 0 NA 196 1358 866 0 NA 1061 578 258 108 NA 620 764 469 253 NA 
1790197200.0 18434.404 147 626 187 NA NA 197 1313 736 NA NA 1068 566 115 NA NA 608 714 320 NA NA 
1790197200.0 18434.406 146 631 272 0 NA 196 1323 850 0 NA 1065 561 247 108 NA 605 713 453 253 NA 
1790197200.0 18434.407 147 629 283 0 NA 200 1348 871 0 NA 1072 571 255 108 NA 608 729 455 255 NA 
1790197200.0 18434.408 146 630 187 NA NA 198 1324 737 NA NA 1064 573 115 NA NA 605 731 307 NA NA 
1790197200.0 18434.412 145 628 243 0 NA 198 1355 790 0 NA 1060 566 220 79 NA 605 727 408 225 NA 
1790197200.0 18434.413 147 626 243 0 NA 197 1321 796 0 NA 1066 563 223 79 NA 607 720 416 228 NA 
1790197200.0 18434.422 146 626 239 0 NA 211 1339 778 0 NA 1082 561 214 72 NA 615 715 402 217 NA 
1790197200.0 18434.423 148 628 242 0 NA 196 1334 786 0 NA 1066 574 220 76 NA 606 720 401 219 NA 
1790197200.0 18434.424 146 624 191 NA NA 195 1322 705 NA NA 1065 562 142 NA NA 606 720 325 NA NA 
1790197200.0 18450.402 143 598 267 0 NA 190 1306 845 0 NA 668 533 236 94 NA 504 738 438 237 NA 
1790197200.0 18450.403 142 597 278 0 NA 191 1279 851 0 NA 700 525 238 105 NA 533 717 439 256 NA 
1790197200.0 18450.404 142 593 186 NA NA 190 1274 732 NA NA 663 517 106 NA NA 504 707 307 NA NA 
1790197200.0 18450.406 111 600 271 0 NA 192 1309 852 0 NA 668 521 230 99 NA 503 698 434 241 NA 
1790197200.0 18450.407 109 602 277 0 NA 189 1298 853 0 NA 665 532 240 100 NA 504 718 440 243 NA 
1790197200.0 18450.408 143 592 185 NA NA 193 1300 734 NA NA 665 523 108 NA NA 506 709 303 NA NA 
1790197200.0 18461.402 91 581 258 0 NA 165 1278 796 0 NA 389 516 226 87 NA 400 706 446 231 NA 
