Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1781643600.0 141.044406 NA 200 214 0 NA 285 762 0 NA 255 457 51 NA 141 220 65 
1781643600.0 141.044407 NA 198 221 0 NA 285 767 0 NA 256 501 60 NA 138 231 73 
1781643600.0 141.044408 NA 198 165 NA NA 293 703 NA NA 252 684 NA NA 138 278 NA 
1781643600.0 141.044412 NA 197 192 0 NA 290 726 0 NA 255 171 58 NA 141 147 74 
1781643600.0 141.044413 NA 200 193 0 NA 291 723 0 NA 255 209 60 NA 142 169 75 
1781643600.0 141.044414 NA 201 114 NA NA 295 609 NA NA 256 58 NA NA 139 70 NA 
1781643600.0 141.044422 NA 201 0 NA NA 300 0 NA NA 251 0 NA NA 137 0 NA 
1781643600.0 141.044423 NA 198 0 NA NA 293 0 NA NA 249 0 NA NA 134 0 NA 
1781643600.0 141.044424 NA 198 113 NA NA 288 605 NA NA 254 59 NA NA 136 73 NA 
1781643600.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 160.03502 80 222 102 0 168 318 147 0 644 132 72 0 453 141 96 0 
1781643600.0 17034.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 17034.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 17034.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 17034.412 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 17034.422 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 17034.423 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 18434.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 18434.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 18434.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 18434.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1781643600.0 18434.407 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
