Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790197200.0 141.044406 NA 225 215 0 NA NA 309 821 0 NA NA 290 682 74 NA NA 335 546 241 NA 
1790197200.0 141.044407 NA 228 231 0 NA NA 320 843 0 NA NA 292 764 89 NA NA 329 556 261 NA 
1790197200.0 141.044408 NA 225 170 NA NA NA 308 776 NA NA NA 300 108 NA NA NA 347 329 NA NA 
1790197200.0 141.044412 NA 212 195 0 NA NA 312 785 0 NA NA 307 222 81 NA NA 462 409 256 NA 
1790197200.0 141.044413 NA 228 198 0 NA NA 324 787 0 NA NA 285 266 93 NA NA 360 425 273 NA 
1790197200.0 141.044414 NA 224 140 NA NA NA 312 687 NA NA NA 292 92 NA NA NA 350 306 NA NA 
1790197200.0 141.044422 NA 225 195 0 NA NA 314 765 0 NA NA 278 245 79 NA NA 338 407 247 NA 
1790197200.0 141.044423 NA 174 194 0 NA NA 309 770 0 NA NA 296 241 90 NA NA 492 403 268 NA 
1790197200.0 141.044424 NA 223 139 NA NA NA 315 682 NA NA NA 294 89 NA NA NA 352 311 NA NA 
1790197200.0 141.044483 NA 284 0 NA NA NA 929 0 NA NA NA 604 118 NA NA NA 586 306 NA NA 
1790197200.0 160.03502 131 245 115 513 198 169 334 151 1179 287 772 136 58 570 190 654 378 103 1078 345 
1790197200.0 18434.402 164 629 271 0 NA 209 1391 884 0 NA 1231 639 265 111 NA 680 831 531 287 NA 
1790197200.0 18434.403 158 628 281 0 NA 199 1378 933 0 NA 1244 640 270 126 NA 771 891 534 297 NA 
1790197200.0 18434.404 160 602 169 NA NA 202 1357 777 NA NA 1240 639 117 NA NA 680 822 363 NA NA 
1790197200.0 18434.406 159 605 269 0 NA 209 1378 881 0 NA 1227 641 271 120 NA 775 852 519 288 NA 
1790197200.0 18434.407 159 597 280 0 NA 210 1362 889 0 NA 1237 650 284 122 NA 770 825 657 293 NA 
1790197200.0 18434.408 159 521 169 NA NA 198 1358 793 NA NA 1199 658 115 NA NA 675 926 367 NA NA 
1790197200.0 18434.412 159 625 240 0 NA 202 1362 832 0 NA 1229 642 238 84 NA 692 828 468 265 NA 
1790197200.0 18434.413 159 599 239 0 NA 206 1372 836 0 NA 1222 653 244 82 NA 663 837 479 267 NA 
1790197200.0 18434.422 159 620 230 0 NA 199 1359 811 0 NA 1212 665 228 77 NA 677 834 472 246 NA 
1790197200.0 18434.423 160 632 233 0 NA 214 1353 809 0 NA 1184 638 240 79 NA 663 827 456 249 NA 
1790197200.0 18434.424 160 603 170 NA NA 209 1367 739 NA NA 1230 640 153 NA NA 675 822 381 NA NA 
1790197200.0 18450.402 155 575 262 0 NA 195 1317 875 0 NA 767 600 255 107 NA 569 837 505 276 NA 
1790197200.0 18450.403 155 606 270 0 NA 202 1347 878 0 NA 750 593 260 117 NA 556 820 535 299 NA 
1790197200.0 18450.404 154 574 170 NA NA 194 1313 772 NA NA 736 589 111 NA NA 548 812 362 NA NA 
1790197200.0 18450.406 155 579 264 0 NA 204 1341 899 0 NA 765 602 249 110 NA 561 838 500 279 NA 
1790197200.0 18450.407 155 604 272 0 NA 193 1341 890 0 NA 771 600 254 113 NA 569 837 505 290 NA 
1790197200.0 18450.408 153 582 168 NA NA 192 1325 771 NA NA 758 588 109 NA NA 561 810 350 NA NA 
1790197200.0 18461.402 145 582 250 0 NA 181 1276 842 0 NA 433 577 236 95 NA 437 812 498 266 NA 
