Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790283600.0 141.044406 NA 221 184 0 NA NA 313 831 0 NA NA 298 632 78 NA NA 349 525 240 NA 
1790283600.0 141.044407 NA 221 228 0 NA NA 301 837 0 NA NA 293 686 93 NA NA 361 544 260 NA 
1790283600.0 141.044408 NA 221 167 NA NA NA 309 792 NA NA NA 279 108 NA NA NA 340 320 NA NA 
1790283600.0 141.044412 NA 223 191 0 NA NA 313 781 0 NA NA 287 223 81 NA NA 334 412 260 NA 
1790283600.0 141.044413 NA 222 193 0 NA NA 317 777 0 NA NA 282 260 90 NA NA 343 435 270 NA 
1790283600.0 141.044414 NA 222 136 NA NA NA 322 680 NA NA NA 287 85 NA NA NA 359 298 NA NA 
1790283600.0 141.044422 NA 220 191 0 NA NA 316 760 0 NA NA 291 255 80 NA NA 346 409 255 NA 
1790283600.0 141.044423 NA 222 192 0 NA NA 311 759 0 NA NA 283 251 89 NA NA 339 404 261 NA 
1790283600.0 141.044424 NA 221 134 NA NA NA 312 680 NA NA NA 280 89 NA NA NA 350 300 NA NA 
1790283600.0 141.044483 NA 283 0 NA NA NA 920 0 NA NA NA 590 113 NA NA NA 580 317 NA NA 
1790283600.0 160.03502 130 244 111 498 194 163 334 145 1168 271 765 140 58 590 195 597 371 108 1103 363 
1790283600.0 18434.402 157 584 268 0 NA 195 1318 878 0 NA 1213 662 273 110 NA 696 899 529 291 NA 
1790283600.0 18434.403 156 627 239 0 NA 205 1392 884 0 NA 1217 636 275 120 NA 666 815 541 282 NA 
1790283600.0 18434.404 157 596 167 NA NA 197 1313 767 NA NA 1208 635 114 NA NA 656 798 351 NA NA 
1790283600.0 18434.406 155 614 269 0 NA 199 1351 881 0 NA 1229 643 261 120 NA 710 830 504 285 NA 
1790283600.0 18434.407 156 587 277 0 NA 209 1374 884 0 NA 1229 651 265 126 NA 707 1017 512 316 NA 
1790283600.0 18434.408 156 565 168 NA NA 197 1345 772 NA NA 1234 647 115 NA NA 696 826 360 NA NA 
1790283600.0 18434.412 157 626 233 0 NA 200 1347 827 0 NA 1199 640 243 82 NA 671 836 472 249 NA 
1790283600.0 18434.413 157 565 232 0 NA 207 1352 823 0 NA 1212 669 231 83 NA 665 829 455 258 NA 
1790283600.0 18434.422 155 625 228 0 NA 195 1320 799 0 NA 1221 640 228 74 NA 662 819 453 248 NA 
1790283600.0 18434.423 159 623 226 0 NA 203 1352 797 0 NA 1237 653 239 76 NA 675 833 465 250 NA 
1790283600.0 18434.424 157 600 166 NA NA 198 1356 737 NA NA 1221 639 146 NA NA 663 799 378 NA NA 
1790283600.0 18450.402 151 596 263 0 NA 198 1344 870 0 NA 762 580 251 105 NA 564 848 500 281 NA 
1790283600.0 18450.403 152 598 270 0 NA 198 1346 887 0 NA 754 589 263 120 NA 552 940 513 296 NA 
1790283600.0 18450.404 151 573 166 NA NA 190 1319 772 NA NA 753 598 103 NA NA 634 839 363 NA NA 
1790283600.0 18450.406 151 597 261 0 NA 192 1336 871 0 NA 759 587 251 108 NA 553 797 499 277 NA 
1790283600.0 18450.407 151 599 222 0 NA 190 1334 884 0 NA 763 579 271 113 NA 553 796 541 277 NA 
1790283600.0 18450.408 151 574 166 NA NA 189 1288 772 NA NA 761 585 111 NA NA 642 819 350 NA NA 
1790283600.0 18461.402 132 573 216 0 NA 167 1280 825 0 NA 433 600 235 96 NA 430 820 489 261 NA 
