Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766354400.0 141.044483 NA 233 0 NA NA 917 0 NA NA 483 85 NA NA 257 104 NA 
1766354400.0 160.03502 115 221 101 455 162 327 155 1182 643 147 77 507 461 136 110 489 
1766354400.0 17034.403 NA 826 279 0 NA 1740 953 0 NA 2067 358 101 NA 931 284 118 
1766354400.0 17034.406 NA 812 281 0 NA 1741 923 0 NA 1997 385 100 NA 939 287 115 
1766354400.0 18434.403 NA 480 230 0 NA 1257 863 0 NA 528 251 92 NA 359 238 105 
1766354400.0 18434.404 NA 478 156 NA NA 1233 766 NA NA 535 120 NA NA 360 135 NA 
1766354400.0 18434.408 NA 476 156 NA NA 1239 756 NA NA 527 121 NA NA 353 136 NA 
1766354400.0 18434.424 NA 480 158 NA NA 1239 755 NA NA 535 152 NA NA 361 153 NA 
1766354400.0 18450.403 NA 474 230 0 NA 1242 864 0 NA 515 238 90 NA 353 233 109 
1766354400.0 18450.404 NA 475 155 NA NA 1223 757 NA NA 511 115 NA NA 347 129 NA 
1766354400.0 18450.408 NA 476 155 NA NA 1236 756 NA NA 514 115 NA NA 351 131 NA 
1766354400.0 18634.402 NA 660 256 0 NA 1516 903 0 NA 1337 304 88 NA 723 266 101 
1766354400.0 18634.403 NA 667 266 0 NA 1504 919 0 NA 1344 310 97 NA 735 265 116 
1766354400.0 18634.404 NA 658 157 NA NA 1483 761 NA NA 1314 122 NA NA 724 147 NA 
1766354400.0 18634.406 NA 653 257 0 NA 1531 902 0 NA 1321 308 98 NA 698 259 115 
1766354400.0 18634.407 NA 666 272 0 NA 1506 934 0 NA 1335 319 97 NA 726 270 112 
1766354400.0 18634.408 NA 664 156 NA NA 1520 752 NA NA 1339 122 NA NA 718 139 NA 
1766354400.0 18634.424 NA 670 160 NA NA 1518 756 NA NA 1328 154 NA NA 720 164 NA 
1766354400.0 18650.402 NA 641 255 0 NA 1494 893 0 NA 1276 284 87 NA 680 248 102 
1766354400.0 18650.403 NA 655 262 0 NA 1498 900 0 NA 1307 295 96 NA 709 258 112 
1766354400.0 18650.404 NA 665 156 NA NA 1496 766 NA NA 1312 116 NA NA 702 135 NA 
1766354400.0 18650.406 NA 644 254 0 NA 1496 890 0 NA 1275 289 96 NA 684 247 117 
1766354400.0 18650.407 NA 646 263 0 NA 1503 897 0 NA 1296 299 98 NA 696 262 114 
1766354400.0 18650.408 NA 646 157 NA NA 1540 759 NA NA 1294 119 NA NA 701 142 NA 
1766354400.0 18661.402 NA 643 249 0 NA 1494 900 0 NA 1271 276 87 NA 683 251 106 
1766354400.0 29634.403 NA 659 375 0 NA 10518 1154 0 NA 828 440 88 NA 461 380 103 
1766354400.0 29634.404 NA 660 210 NA NA 10525 917 NA NA 832 231 NA NA 472 280 NA 
1766354400.0 29634.612 NA 285 222 0 NA 396 868 0 NA 413 349 103 NA 214 227 120 
1766354400.0 29634.704 NA 659 373 0 NA 1409 1247 0 NA 827 449 97 NA 471 390 111 
1766354400.0 29834.402 NA 1553 816 0 NA 11898 1760 0 NA 5220 1442 95 NA 1820 707 108 
1766354400.0 29834.4021 NA 1545 830 0 NA 11944 1779 0 NA 5240 1450 96 NA 1828 705 111 
1766354400.0 29834.403 NA 1568 840 0 NA 11899 1667 0 NA 5229 1546 105 NA 1853 711 122 
1766354400.0 29834.404 NA 1562 217 NA NA 11861 944 NA NA 5354 215 NA NA 1859 258 NA 
1766354400.0 29834.704 NA 1579 761 0 NA 2759 1719 0 NA 5155 1686 112 NA 1854 686 129 
