Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1747861200.0 1.0 253 334 NA 389 445 NA 1045 316 NA 691 218 NA 
1747861200.0 10.0 NA 372 NA NA 503 NA NA 1649 NA NA 556 NA 
1747861200.0 10001.0 NA 470 NA NA 626 NA NA 1231 NA NA 464 NA 
1747861200.0 10002.0 NA 471 NA NA 623 NA NA 1231 NA NA 501 NA 
1747861200.0 10003.0 NA 471 NA NA 605 NA NA 1238 NA NA 480 NA 
1747861200.0 10004.0 NA 471 NA NA 625 NA NA 1230 NA NA 479 NA 
1747861200.0 10005.0 NA 471 NA NA 622 NA NA 1200 NA NA 450 NA 
1747861200.0 10006.0 NA 470 NA NA 603 NA NA 1207 NA NA 489 NA 
1747861200.0 10007.0 NA 553 NA NA 1167 NA NA 1219 NA NA 523 NA 
1747861200.0 10008.0 NA 473 NA NA 613 NA NA 1235 NA NA 489 NA 
1747861200.0 10009.0 NA 474 NA NA 634 NA NA 1216 NA NA 478 NA 
1747861200.0 10023.0 NA 473 NA NA 625 NA NA 1235 NA NA 494 NA 
1747861200.0 10024.0 NA 482 NA NA 628 NA NA 1267 NA NA 481 NA 
1747861200.0 10024.1 NA 483 NA NA 633 NA NA 1248 NA NA 484 NA 
1747861200.0 10024.2 NA 484 NA NA 622 NA NA 1253 NA NA 514 NA 
1747861200.0 10024.3 NA 470 NA NA 635 NA NA 1297 NA NA 482 NA 
1747861200.0 10024.4 NA 480 NA NA 626 NA NA 1249 NA NA 512 NA 
1747861200.0 10025.0 NA 476 NA NA 622 NA NA 1223 NA NA 497 NA 
1747861200.0 10026.0 NA 564 NA NA 1165 NA NA 1273 NA NA 476 NA 
1747861200.0 10042.0 NA 477 NA NA 620 NA NA 1254 NA NA 468 NA 
1747861200.0 10059.0 NA 484 NA NA 626 NA NA 1282 NA NA 520 NA 
1747861200.0 10071.0 NA 482 NA NA 641 NA NA 1273 NA NA 491 NA 
1747861200.0 10224.0 NA 751 NA NA 1385 NA NA 2697 NA NA 1149 NA 
1747861200.0 10224.15 NA 757 NA NA 1401 NA NA 2700 NA NA 1083 NA 
1747861200.0 10225.0 NA 755 NA NA 1381 NA NA 2761 NA NA 1102 NA 
1747861200.0 103.0 242 327 NA 340 442 NA 560 168 NA 498 160 NA 
1747861200.0 10424.0 NA 512 NA NA 1088 NA NA 347 NA NA 263 NA 
1747861200.0 105.0 270 325 NA 386 447 NA 1041 308 NA 706 246 NA 
1747861200.0 106.0 236 0 NA 323 0 NA 480 71 NA 434 78 NA 
1747861200.0 107.0 165 342 NA 400 458 NA 1634 307 NA 704 202 NA 
1747861200.0 108.0 264 341 NA 388 460 NA 1753 311 NA 814 203 NA 
1747861200.0 10801.0 NA 463 NA NA 603 NA NA 1201 NA NA 483 NA 
1747861200.0 10802.0 NA 464 NA NA 598 NA NA 1223 NA NA 469 NA 
1747861200.0 10803.0 NA 463 NA NA 605 NA NA 1229 NA NA 510 NA 
1747861200.0 10804.0 NA 463 NA NA 597 NA NA 1201 NA NA 525 NA 
1747861200.0 10804.31 NA 463 NA NA 584 NA NA 1212 NA NA 458 NA 
1747861200.0 10805.0 NA 462 NA NA 600 NA NA 1218 NA NA 464 NA 
1747861200.0 10805.31 NA 463 NA NA 601 NA NA 1225 NA NA 535 NA 
1747861200.0 10806.0 NA 461 NA NA 587 NA NA 1236 NA NA 462 NA 
1747861200.0 10807.0 NA 465 NA NA 597 NA NA 1203 NA NA 463 NA 
1747861200.0 10808.0 NA 466 NA NA 604 NA NA 1242 NA NA 468 NA 
