Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1747256400.0 1.0 274 333 NA 387 444 NA 1001 292 NA 582 219 NA 
1747256400.0 10.0 NA 371 NA NA 493 NA NA 1596 NA NA 534 NA 
1747256400.0 10001.0 NA 470 NA NA 626 NA NA 1230 NA NA 490 NA 
1747256400.0 10002.0 NA 470 NA NA 615 NA NA 1220 NA NA 491 NA 
1747256400.0 10003.0 NA 470 NA NA 627 NA NA 1236 NA NA 522 NA 
1747256400.0 10004.0 NA 469 NA NA 607 NA NA 1235 NA NA 516 NA 
1747256400.0 10005.0 NA 469 NA NA 616 NA NA 1223 NA NA 481 NA 
1747256400.0 10006.0 NA 471 NA NA 617 NA NA 1230 NA NA 477 NA 
1747256400.0 10007.0 NA 557 NA NA 1151 NA NA 1263 NA NA 488 NA 
1747256400.0 10008.0 NA 475 NA NA 624 NA NA 1225 NA NA 478 NA 
1747256400.0 10009.0 NA 470 NA NA 622 NA NA 1441 NA NA 637 NA 
1747256400.0 10023.0 NA 471 NA NA 625 NA NA 1224 NA NA 491 NA 
1747256400.0 10024.0 NA 486 NA NA 634 NA NA 1698 NA NA 791 NA 
1747256400.0 10024.1 NA 483 NA NA 641 NA NA 1281 NA NA 476 NA 
1747256400.0 10024.2 NA 484 NA NA 635 NA NA 1285 NA NA 478 NA 
1747256400.0 10024.3 NA 483 NA NA 627 NA NA 1277 NA NA 477 NA 
1747256400.0 10024.4 NA 482 NA NA 619 NA NA 1269 NA NA 497 NA 
1747256400.0 10025.0 NA 470 NA NA 623 NA NA 1475 NA NA 581 NA 
1747256400.0 10026.0 NA 556 NA NA 1174 NA NA 1549 NA NA 597 NA 
1747256400.0 10042.0 NA 478 NA NA 618 NA NA 1246 NA NA 486 NA 
1747256400.0 10059.0 NA 485 NA NA 629 NA NA 1294 NA NA 493 NA 
1747256400.0 10071.0 NA 481 NA NA 632 NA NA 1261 NA NA 482 NA 
