Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1747904400.0 1.0 275 333 NA 386 438 NA 968 286 NA 593 183 NA 
1747904400.0 10.0 NA 373 NA NA 489 NA NA 1588 NA NA 525 NA 
1747904400.0 10001.0 NA 471 NA NA 621 NA NA 1200 NA NA 472 NA 
1747904400.0 10002.0 NA 471 NA NA 608 NA NA 1195 NA NA 476 NA 
1747904400.0 10003.0 NA 473 NA NA 631 NA NA 1192 NA NA 455 NA 
1747904400.0 10004.0 NA 471 NA NA 613 NA NA 1194 NA NA 453 NA 
1747904400.0 10005.0 NA 471 NA NA 624 NA NA 1198 NA NA 468 NA 
1747904400.0 10006.0 NA 471 NA NA 621 NA NA 1190 NA NA 458 NA 
1747904400.0 10007.0 NA 556 NA NA 1155 NA NA 1215 NA NA 463 NA 
1747904400.0 10008.0 NA 475 NA NA 631 NA NA 1204 NA NA 451 NA 
1747904400.0 10009.0 NA 475 NA NA 619 NA NA 1199 NA NA 461 NA 
1747904400.0 10023.0 NA 473 NA NA 618 NA NA 1197 NA NA 484 NA 
1747904400.0 10024.0 NA 486 NA NA 633 NA NA 1254 NA NA 486 NA 
1747904400.0 10024.1 NA 485 NA NA 643 NA NA 1230 NA NA 444 NA 
1747904400.0 10024.2 NA 484 NA NA 625 NA NA 1231 NA NA 454 NA 
1747904400.0 10024.3 NA 485 NA NA 636 NA NA 1233 NA NA 443 NA 
1747904400.0 10024.4 NA 485 NA NA 634 NA NA 1242 NA NA 463 NA 
1747904400.0 10025.0 NA 473 NA NA 624 NA NA 1204 NA NA 446 NA 
1747904400.0 10026.0 NA 563 NA NA 1165 NA NA 1258 NA NA 465 NA 
1747904400.0 10042.0 NA 479 NA NA 633 NA NA 1220 NA NA 476 NA 
1747904400.0 10059.0 NA 486 NA NA 639 NA NA 1273 NA NA 465 NA 
1747904400.0 10071.0 NA 485 NA NA 643 NA NA 1231 NA NA 463 NA 
1747904400.0 10224.0 NA 739 NA NA 1395 NA NA 2678 NA NA 1156 NA 
1747904400.0 10224.15 NA 750 NA NA 1389 NA NA 2683 NA NA 1070 NA 
1747904400.0 10225.0 NA 713 NA NA 1358 NA NA 2554 NA NA 1064 NA 
1747904400.0 103.0 241 328 NA 335 437 NA 541 170 NA 519 171 NA 
1747904400.0 10424.0 NA 513 NA NA 1100 NA NA 340 NA NA 557 NA 
1747904400.0 105.0 249 325 NA 388 448 NA 971 285 NA 694 237 NA 
1747904400.0 106.0 226 0 NA 322 0 NA 467 76 NA 1053 194 NA 
1747904400.0 107.0 275 342 NA 400 453 NA 1747 310 NA 797 207 NA 
1747904400.0 108.0 264 342 NA 390 461 NA 1736 305 NA 808 183 NA 
1747904400.0 10801.0 NA 464 NA NA 608 NA NA 1180 NA NA 440 NA 
1747904400.0 10802.0 NA 462 NA NA 601 NA NA 1195 NA NA 455 NA 
1747904400.0 10803.0 NA 465 NA NA 610 NA NA 1194 NA NA 451 NA 
1747904400.0 10804.0 NA 462 NA NA 594 NA NA 1179 NA NA 449 NA 
1747904400.0 10804.31 NA 459 NA NA 600 NA NA 1197 NA NA 511 NA 
1747904400.0 10805.0 NA 462 NA NA 592 NA NA 1191 NA NA 457 NA 
1747904400.0 10805.31 NA 463 NA NA 603 NA NA 1183 NA NA 480 NA 
1747904400.0 10806.0 NA 463 NA NA 605 NA NA 1188 NA NA 472 NA 
1747904400.0 10807.0 NA 466 NA NA 602 NA NA 1183 NA NA 446 NA 
1747904400.0 10808.0 NA 468 NA NA 602 NA NA 1193 NA NA 456 NA 
1747904400.0 10809.0 NA 547 NA NA 1147 NA NA 1205 NA NA 466 NA 
1747904400.0 10823.0 NA 465 NA NA 600 NA NA 1185 NA NA 444 NA 
1747904400.0 10824.0 NA 473 NA NA 608 NA NA 1239 NA NA 465 NA 
1747904400.0 10824.1 NA 468 NA NA 612 NA NA 1232 NA NA 439 NA 
1747904400.0 10824.6 NA 474 NA NA 621 NA NA 1225 NA NA 456 NA 
1747904400.0 10824.8 NA 474 NA NA 616 NA NA 1226 NA NA 482 NA 
1747904400.0 10825.0 NA 467 NA NA 608 NA NA 1200 NA NA 443 NA 
1747904400.0 10826.0 NA 478 NA NA 612 NA NA 1231 NA NA 451 NA 
1747904400.0 10842.0 NA 552 NA NA 1136 NA NA 1217 NA NA 499 NA 
1747904400.0 10859.0 NA 482 NA NA 620 NA NA 1263 NA NA 471 NA 
1747904400.0 10871.0 NA 474 NA NA 616 NA NA 1230 NA NA 469 NA 
1747904400.0 109.0 277 343 NA 398 454 NA 1769 303 NA 790 181 NA 
1747904400.0 11.0 NA 358 NA NA 480 NA NA 1405 NA NA 481 NA 
1747904400.0 110.0 238 336 NA 323 450 NA 533 280 NA 420 182 NA 
1747904400.0 1102.0 NA 373 NA NA 507 NA NA 1727 NA NA 591 NA 
1747904400.0 11024.0 NA 807 NA NA 1511 NA NA 3469 NA NA 1504 NA 
1747904400.0 11024.15 NA 820 NA NA 1487 NA NA 3430 NA NA 1522 NA 
