Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760562000.0 1.0 157 181 318 NA NA 244 259 439 NA NA 791 186 512 NA NA 634 225 681 NA NA 
1760562000.0 101.0 163 NA NA NA NA 309 NA NA NA NA 359 NA NA NA NA 407 NA NA NA NA 
1760562000.0 122.0 129 173 364 NA NA 198 255 558 NA NA 334 140 864 NA NA 317 160 859 NA NA 
1760562000.0 123.1 380 NA NA NA NA 545 NA NA NA NA 474 NA NA NA NA 550 NA NA NA NA 
1760562000.0 123.2 412 NA NA NA NA 547 NA NA NA NA 510 NA NA NA NA 559 NA NA NA NA 
1760562000.0 123.3 333 NA NA NA NA 434 NA NA NA NA 405 NA NA NA NA 523 NA NA NA NA 
1760562000.0 124.1 393 NA NA NA NA 525 NA NA NA NA 402 NA NA NA NA 491 NA NA NA NA 
1760562000.0 124.2 410 NA NA NA NA 546 NA NA NA NA 426 NA NA NA NA 531 NA NA NA NA 
1760562000.0 124.4 391 NA NA NA NA 506 NA NA NA NA 389 NA NA NA NA 487 NA NA NA NA 
1760562000.0 124.5 393 NA NA NA NA 533 NA NA NA NA 417 NA NA NA NA 552 NA NA NA NA 
1760562000.0 124.6 337 NA NA NA NA 442 NA NA NA NA 402 NA NA NA NA 450 NA NA NA NA 
1760562000.0 127.0 121 184 383 NA NA 176 264 539 NA NA 329 186 781 NA NA 279 157 801 NA NA 
1760562000.0 129.0 121 182 382 NA NA 187 261 540 NA NA 271 176 792 NA NA 280 157 881 NA NA 
1760562000.0 130.0 118 183 382 NA NA 187 265 552 NA NA 282 184 763 NA NA 268 170 881 NA NA 
1760562000.0 144.6 NA 388 NA NA NA NA 578 NA NA NA NA 1844 NA NA NA NA 1969 NA NA NA 
1760562000.0 17034.0 NA 810 1146 0 NA NA 1122 1624 0 NA NA 2418 3409 343 NA NA 1475 2426 500 NA 
1760562000.0 2500.1302 NA 154 NA NA NA NA 253 NA NA NA NA 8003 NA NA NA NA 6576 NA NA NA 
1760562000.0 2500.1304 NA 158 NA NA NA NA 251 NA NA NA NA 10373 NA NA NA NA 8144 NA NA NA 
1760562000.0 2500.2204 NA 266 NA NA NA NA 436 NA NA NA NA 10018 NA NA NA NA 2976 NA NA NA 
1760562000.0 2500.2208 NA 297 NA NA NA NA 496 NA NA NA NA 28762 NA NA NA NA 14956 NA NA NA 
1760562000.0 2500.2304 NA 289 NA NA NA NA 443 NA NA NA NA 7755 NA NA NA NA 2374 NA NA NA 
1760562000.0 2500.2309 NA 329 NA NA NA NA 517 NA NA NA NA 22006 NA NA NA NA 6981 NA NA NA 
1760562000.0 2500.231 NA 99 NA NA NA NA 172 NA NA NA NA 4478 NA NA NA NA 2602 NA NA NA 
1760562000.0 2500.2401 NA 214 NA NA NA NA 350 NA NA NA NA 321 NA NA NA NA 445 NA NA NA 
1760562000.0 2500.3204 NA 311 NA NA NA NA 440 NA NA NA NA 8198 NA NA NA NA 2619 NA NA NA 
1760562000.0 2500.3205 NA 340 NA NA NA NA 470 NA NA NA NA 9014 NA NA NA NA 3076 NA NA NA 
1760562000.0 2500.3208 NA 285 NA NA NA NA 474 NA NA NA NA 12458 NA NA NA NA 5842 NA NA NA 
1760562000.0 2500.3209 NA 293 NA NA NA NA 424 NA NA NA NA 6342 NA NA NA NA 2235 NA NA NA 
1760562000.0 2500.3302 NA 255 NA NA NA NA 347 NA NA NA NA 644 NA NA NA NA 600 NA NA NA 
1760562000.0 2500.3305 NA 311 NA NA NA NA 415 NA NA NA NA 7779 NA NA NA NA 2571 NA NA NA 
1760562000.0 250399.0 305 NA NA NA NA 424 NA NA NA NA 344 NA NA NA NA 419 NA NA NA NA 
1760562000.0 250399.17 373 NA NA NA NA 485 NA NA NA NA 490 NA NA NA NA 482 NA NA NA NA 
1760562000.0 250400.0 488 0 239 NA NA 629 0 330 NA NA 489 113 344 NA NA 719 178 412 NA NA 
1760562000.0 250403.0 484 0 239 NA NA 666 0 327 NA NA 472 112 341 NA NA 679 169 406 NA NA 
1760562000.0 250403.18 560 0 244 NA NA 711 0 358 NA NA 571 131 335 NA NA 875 188 435 NA NA 
1760562000.0 250406.0 480 0 238 NA NA 647 0 340 NA NA 446 107 327 NA NA 713 146 410 NA NA 
1760562000.0 250407.0 405 0 221 NA NA 549 0 327 NA NA 445 101 311 NA NA 813 169 484 NA NA 
1760562000.0 250407.17 478 0 241 NA NA 616 0 341 NA NA 518 110 320 NA NA 838 173 430 NA NA 
1760562000.0 250408.17 562 0 251 NA NA 698 0 356 NA NA 658 130 361 NA NA 941 203 428 NA NA 
1760562000.0 250409.17 566 0 262 NA NA 742 0 359 NA NA 732 121 428 NA NA 981 210 509 NA NA 
1760562000.0 25234.0 130 636 705 0 270 231 847 952 0 376 2524 1191 1623 317 645 1660 1062 1821 504 783 
1760562000.0 25634.0 169 631 672 0 245 227 843 916 0 389 2294 1208 1634 320 650 1398 1082 1710 459 764 
1760562000.0 26034.0 179 629 708 0 271 236 855 924 0 371 2392 1219 1593 313 639 1446 1204 1661 414 788 
1760562000.0 26434.0 168 646 670 0 268 228 865 958 0 382 2403 1098 1672 297 567 1473 815 1842 413 729 
1760562000.0 26834.0 141 653 723 0 267 238 865 975 0 371 2257 1089 1591 277 591 1332 968 1984 368 893 
1760562000.0 27234.0 184 644 659 0 273 246 850 944 0 389 2302 1095 1655 305 584 1437 823 1833 488 765 
1760562000.0 29234.0 179 650 739 0 273 238 875 936 0 371 2073 1086 1580 258 594 1067 860 1657 325 740 
1760562000.0 29634.0 NA 661 740 0 273 NA 889 983 0 390 NA 1156 1609 304 643 NA 1425 2448 629 861 
1760562000.0 29634.772 NA 651 NA NA NA NA 866 NA NA NA NA 1249 NA NA NA NA 956 NA NA NA 
1760562000.0 29634.911 151 649 734 0 272 240 864 906 0 374 4691 3041 3394 897 626 4138 3836 4286 1572 853 
1760562000.0 30434.0 146 655 708 0 274 231 874 937 0 385 2405 1118 1627 337 638 1300 850 1666 434 749 
1760562000.0 34034.0 151 636 721 0 277 253 853 930 0 432 2562 1190 1747 308 586 1636 1001 2079 420 651 
1760562000.0 34434.0 133 630 700 0 273 235 848 974 0 387 2519 1185 1728 326 628 1576 979 2098 423 723 
1760562000.0 34834.0 146 640 710 0 278 253 855 928 0 425 2367 1143 1605 281 535 1459 1021 1873 405 695 
1760562000.0 35234.0 191 660 744 0 276 258 841 936 0 368 2141 1127 1480 270 563 1278 952 1377 390 767 
1760562000.0 4.28 NA 132 394 0 NA NA 204 562 0 NA NA 121 1871 836 NA NA 328 1782 861 NA 
1760562000.0 4.43 NA 112 482 0 NA NA 191 769 0 NA NA 87 1762 154 NA NA 126 1340 237 NA 
1760562000.0 4006.0 123 259 483 NA NA 183 357 665 NA NA 388 342 1085 NA NA 334 313 1026 NA NA 
1760562000.0 4007.0 113 0 0 NA NA 173 0 0 NA NA 290 73 644 NA NA 271 188 929 NA NA 
1760562000.0 4008.0 131 199 417 NA NA 196 290 590 NA NA 339 149 834 NA NA 312 270 1151 NA NA 
