Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1761166800.0 1.0 141 181 276 NA NA NA NA NA 240 258 453 NA NA NA NA NA 640 157 428 NA NA NA NA NA 458 160 595 NA NA NA NA NA 
1761166800.0 10024.4 NA 320 531 0 NA NA NA NA NA 427 732 0 NA NA NA NA NA 583 831 195 NA NA NA NA NA 322 760 232 NA NA NA NA 
1761166800.0 1003.0 NA 396 0 NA NA NA NA NA NA 672 0 NA NA NA NA NA NA 1164 122 NA NA NA NA NA NA 718 147 NA NA NA NA NA 
1761166800.0 1005.0 NA 207 154 0 0 NA NA NA NA 379 263 0 0 NA NA NA NA 240 106 35 51 NA NA NA NA 435 116 44 80 NA NA NA 
1761166800.0 101.0 171 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA 
1761166800.0 1010.0 NA 83 106 0 NA NA NA NA NA 154 173 0 NA NA NA NA NA 76 84 57 NA NA NA NA NA 216 94 68 NA NA NA NA 
1761166800.0 102.0 164 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 
1761166800.0 1020.0 NA 90 78 0 86 NA NA NA NA 170 156 0 170 NA NA NA NA 89 63 23 87 NA NA NA NA 129 84 32 143 NA NA NA 
1761166800.0 10224.0 NA 506 748 0 187 NA NA NA NA 655 1069 0 284 NA NA NA NA 1285 1464 205 257 NA NA NA NA 610 1085 220 274 NA NA NA 
1761166800.0 10224.15 NA 476 805 0 205 NA NA NA NA 660 1107 0 308 NA NA NA NA 1325 1551 220 374 NA NA NA NA 710 1137 266 390 NA NA NA 
1761166800.0 10225.0 NA 506 769 0 187 NA NA NA NA 672 1035 0 276 NA NA NA NA 1276 1352 201 261 NA NA NA NA 616 995 213 288 NA NA NA 
1761166800.0 103.0 109 0 0 NA NA NA NA NA 175 0 0 NA NA NA NA NA 232 58 581 NA NA NA NA NA 407 87 741 NA NA NA NA NA 
1761166800.0 1042.0 NA 122 85 0 NA NA NA NA NA 213 150 0 NA NA NA NA NA 250 71 29 NA NA NA NA NA 418 85 41 NA NA NA NA 
1761166800.0 1046.0 NA 96 82 0 NA NA NA NA NA 175 156 0 NA NA NA NA NA 110 72 27 NA NA NA NA NA 129 119 53 NA NA NA NA 
1761166800.0 1047.0 NA 97 101 0 NA NA NA NA NA 173 173 0 NA NA NA NA NA 108 91 32 NA NA NA NA NA 154 87 40 NA NA NA NA 
1761166800.0 1048.0 NA 95 99 0 NA NA NA NA NA 174 164 0 NA NA NA NA NA 117 85 26 NA NA NA NA NA 163 83 34 NA NA NA NA 
1761166800.0 1049.0 NA 104 0 NA NA NA NA NA NA 184 0 NA NA NA NA NA NA 549 62 NA NA NA NA NA NA 731 85 NA NA NA NA NA 
1761166800.0 105.0 148 175 92 NA NA NA NA NA 245 261 156 NA NA NA NA NA 624 151 78 NA NA NA NA NA 413 141 94 NA NA NA NA NA 
1761166800.0 106.0 109 0 0 NA NA NA NA NA 174 0 0 NA NA NA NA NA 233 60 574 NA NA NA NA NA 254 98 820 NA NA NA NA NA 
1761166800.0 107.0 160 190 400 NA NA NA NA NA 250 270 565 NA NA NA NA NA 757 163 727 NA NA NA NA NA 373 139 727 NA NA NA NA NA 
1761166800.0 108.0 160 190 403 NA NA NA NA NA 241 266 578 NA NA NA NA NA 852 163 757 NA NA NA NA NA 486 135 764 NA NA NA NA NA 
1761166800.0 109.0 159 192 390 NA NA NA NA NA 244 266 566 NA NA NA NA NA 879 167 782 NA NA NA NA NA 404 134 817 NA NA NA NA NA 
1761166800.0 11.0 NA 204 393 0 132 NA NA NA NA 297 533 0 194 NA NA NA NA 589 815 194 135 NA NA NA NA 250 717 223 169 NA NA NA 
1761166800.0 110.0 120 184 374 NA NA NA NA NA 183 261 553 NA NA NA NA NA 247 158 708 NA NA NA NA NA 285 168 853 NA NA NA NA NA 
1761166800.0 11024.0 NA 579 898 0 187 NA NA NA NA 770 1253 0 274 NA NA NA NA 1737 1778 212 262 NA NA NA NA 754 1057 237 284 NA NA NA 
1761166800.0 11024.15 NA 573 856 0 210 NA NA NA NA 748 1258 0 306 NA NA NA NA 1838 1938 227 359 NA NA NA NA 989 1526 261 328 NA NA NA 
