Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1729198800.0 106.0 132 0 0 NA NA NA NA 212 0 0 NA NA NA NA 473 123 1206 NA NA NA NA 527 189 1474 NA NA NA NA 
1729198800.0 123.1 407 NA NA NA NA NA NA 543 NA NA NA NA NA NA 826 NA NA NA NA NA NA 980 NA NA NA NA NA NA 
1729198800.0 123.2 414 NA NA NA NA NA NA 540 NA NA NA NA NA NA 923 NA NA NA NA NA NA 1037 NA NA NA NA NA NA 
1729198800.0 123.3 332 NA NA NA NA NA NA 447 NA NA NA NA NA NA 709 NA NA NA NA NA NA 874 NA NA NA NA NA NA 
1729198800.0 124.1 391 NA NA NA NA NA NA 508 NA NA NA NA NA NA 725 NA NA NA NA NA NA 960 NA NA NA NA NA NA 
1729198800.0 124.2 357 NA NA NA NA NA NA 534 NA NA NA NA NA NA 788 NA NA NA NA NA NA 1084 NA NA NA NA NA NA 
1729198800.0 124.4 395 NA NA NA NA NA NA 524 NA NA NA NA NA NA 725 NA NA NA NA NA NA 864 NA NA NA NA NA NA 
1729198800.0 124.5 392 NA NA NA NA NA NA 505 NA NA NA NA NA NA 733 NA NA NA NA NA NA 841 NA NA NA NA NA NA 
1729198800.0 124.6 325 NA NA NA NA NA NA 451 NA NA NA NA NA NA 714 NA NA NA NA NA NA 950 NA NA NA NA NA NA 
1729198800.0 136.901 NA 268 251 268 149 256 252 NA 425 388 362 219 396 373 NA 6350 1386 1087 327 660 965 NA 8952 2254 1783 533 1101 1538 
1729198800.0 136.902 NA 273 246 258 148 254 250 NA 425 362 362 203 372 373 NA 5416 1336 1254 330 666 961 NA 7366 2268 2120 644 1052 1567 
1729198800.0 136.903 NA 303 294 336 158 293 269 NA 489 431 447 231 442 383 NA 7929 4065 3526 676 1146 1482 NA 11186 6006 5717 932 2051 2204 
1729198800.0 136.904 NA 303 283 320 156 289 269 NA 489 399 442 227 410 383 NA 7466 2575 2282 506 932 1235 NA 10717 4094 3509 908 1589 1886 
1729198800.0 141.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 614 3889 937 NA NA NA NA 825 5369 1228 NA NA NA 
1729198800.0 144.6 NA 379 NA NA NA NA NA NA 533 NA NA NA NA NA NA 2540 NA NA NA NA NA NA 2751 NA NA NA NA NA 
1729198800.0 158.5 246 428 682 122 0 NA NA 401 624 906 182 0 NA NA 16651 2186 18600 220 455 NA NA 24758 3429 13345 313 840 NA NA 
1729198800.0 24834.911 186 604 610 0 246 NA NA 270 787 787 0 354 NA NA 8241 4910 5330 1466 715 NA NA 5740 4078 5025 2202 1083 NA NA 
1729198800.0 2500.201 NA 639 0 NA NA NA NA NA 812 0 NA NA NA NA NA 11049 144 NA NA NA NA NA 9292 251 NA NA NA NA 
1729198800.0 2500.225 NA 295 NA NA NA NA NA NA 422 NA NA NA NA NA NA 14623 NA NA NA NA NA NA 4344 NA NA NA NA NA 
1729198800.0 2500.231 NA 235 NA NA NA NA NA NA 321 NA NA NA NA NA NA 1051 NA NA NA NA NA NA 1002 NA NA NA NA NA 
