Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742248800.0 1.0 238 373 489 NA NA NA NA 2097360 2097390 2097500 NA NA NA NA 1149 560 859 NA NA NA NA 1072 485 987 NA NA NA NA 
1742248800.0 1001.3 NA 866 385 0 NA NA NA NA 2097610 2097410 0 NA NA NA NA 21691 724 572 NA NA NA NA 10219 827 675 NA NA NA 
1742248800.0 1002.5 NA 237 280 0 0 NA NA NA 2097360 2097340 0 0 NA NA NA 204 515 480 244 NA NA NA 323 705 737 354 NA NA 
1742248800.0 1005.0 NA 345 249 0 0 NA NA NA 2097450 2097380 0 0 NA NA NA 402 172 71 92 NA NA NA 491 181 87 150 NA NA 
1742248800.0 101.0 342 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 806 NA NA NA NA NA NA 583 NA NA NA NA NA NA 
1742248800.0 102.0 338 NA NA NA NA NA NA 2097400 NA NA NA NA NA NA 746 NA NA NA NA NA NA 540 NA NA NA NA NA NA 
1742248800.0 103.0 202 0 0 NA NA NA NA 2097300 0 0 NA NA NA NA 512 247 1334 NA NA NA NA 740 354 1645 NA NA NA NA 
1742248800.0 1041.0 NA 258 189 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 204 119 62 NA NA NA NA 226 177 83 NA NA NA 
1742248800.0 1049.0 NA 215 0 NA NA NA NA NA 2097350 0 NA NA NA NA NA 915 91 NA NA NA NA NA 1140 134 NA NA NA NA 
1742248800.0 1052.0 NA 332 264 0 NA NA NA NA 2097440 2097380 0 NA NA NA NA 406 176 45 NA NA NA NA 490 238 66 NA NA NA 
1742248800.0 10824.1 NA 501 530 0 NA NA NA NA 2097440 2097500 0 NA NA NA NA 2166 873 438 NA NA NA NA 1147 769 487 NA NA NA 
1742248800.0 122.0 244 337 653 NA NA NA NA 2097330 2097380 2097590 NA NA NA NA 611 411 1541 NA NA NA NA 889 443 1685 NA NA NA NA 
1742248800.0 123.1 618 NA NA NA NA NA NA 2097540 NA NA NA NA NA NA 1349 NA NA NA NA NA NA 801 NA NA NA NA NA NA 
1742248800.0 123.2 620 NA NA NA NA NA NA 2097540 NA NA NA NA NA NA 1556 NA NA NA NA NA NA 898 NA NA NA NA NA NA 
1742248800.0 123.3 560 NA NA NA NA NA NA 2097500 NA NA NA NA NA NA 1076 NA NA NA NA NA NA 644 NA NA NA NA NA NA 
1742248800.0 124.2 618 NA NA NA NA NA NA 2097540 NA NA NA NA NA NA 1273 NA NA NA NA NA NA 728 NA NA NA NA NA NA 
1742248800.0 124.6 554 NA NA NA NA NA NA 2097500 NA NA NA NA NA NA 1098 NA NA NA NA NA NA 921 NA NA NA NA NA NA 
1742248800.0 1301.0 275 399 516 NA NA NA NA 2097340 2097410 2097520 NA NA NA NA 1068 578 906 NA NA NA NA 729 479 1008 NA NA NA NA 
1742248800.0 1306.0 NA 420 740 0 NA NA NA NA 2097430 2097620 0 NA NA NA NA 581 1640 332 NA NA NA NA 776 1876 431 NA NA NA 
1742248800.0 1307.0 NA 424 487 187 0 NA NA NA 2097410 2097470 2097330 0 NA NA NA 582 871 127 172 NA NA NA 554 800 178 197 NA NA 
1742248800.0 1308.0 NA 431 449 178 0 NA NA NA 2097420 2097480 2097330 0 NA NA NA 567 689 129 172 NA NA NA 529 747 166 195 NA NA 
1742248800.0 1324.0 NA 428 767 0 NA NA NA NA 2097430 2097640 0 NA NA NA NA 644 2041 370 NA NA NA NA 532 2093 439 NA NA NA 
1742248800.0 1325.1 NA 470 467 0 NA NA NA NA 2097430 2097470 0 NA NA NA NA 646 791 306 NA NA NA NA 450 816 396 NA NA NA 
1742248800.0 1325.3 NA 442 452 0 NA NA NA NA 2097430 2097460 0 NA NA NA NA 659 765 299 NA NA NA NA 543 774 406 NA NA NA 
1742248800.0 1335.0 NA 425 752 0 NA NA NA NA 2097430 2097630 0 NA NA NA NA 614 1741 359 NA NA NA NA 657 1800 456 NA NA NA 
1742248800.0 1344.0 NA 434 755 0 NA NA NA NA 2097430 2097640 0 NA NA NA NA 628 1976 360 NA NA NA NA 573 2041 458 NA NA NA 
1742248800.0 1345.0 NA 422 766 0 NA NA NA NA 2097440 2097640 0 NA NA NA NA 644 1978 363 NA NA NA NA 601 1937 449 NA NA NA 
1742248800.0 135.1 666 0 386 308 NA NA NA 2097540 0 2097440 2097390 NA NA NA 1364 178 601 335 NA NA NA 1010 250 656 467 NA NA NA 
1742248800.0 135.12 654 0 387 310 NA NA NA 2097540 0 2097440 2097390 NA NA NA 1268 172 581 325 NA NA NA 914 214 644 451 NA NA NA 
1742248800.0 135.14 607 0 379 310 NA NA NA 2097550 0 2097440 2097390 NA NA NA 1359 174 576 338 NA NA NA 931 231 698 449 NA NA NA 
