Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1750885200.0 1.0 232 365 487 NA NA NA NA NA NA 2097360 2097370 2097500 NA NA NA NA NA NA 1204 425 839 NA NA NA NA NA NA 681 254 777 NA NA NA NA NA NA 
1750885200.0 10.0 NA 381 701 0 NA NA NA NA NA NA 2097400 2097630 0 NA NA NA NA NA NA 2500 4305 421 NA NA NA NA NA NA 908 2063 462 NA NA NA NA NA 
1750885200.0 1000.0 NA 627 379 0 212 NA NA NA NA NA 2097530 2097420 0 2097340 NA NA NA NA NA 4091 1007 309 211 NA NA NA NA NA 2758 919 340 218 NA NA NA NA 
1750885200.0 10001.0 NA 518 812 0 280 324 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2054 1557 486 300 399 NA NA NA NA 738 1577 546 313 435 NA NA NA 
1750885200.0 10002.0 NA 490 814 0 282 337 NA NA NA NA 2097420 2097650 0 2097360 2097400 NA NA NA NA 2057 1637 487 307 413 NA NA NA NA 814 1437 525 379 424 NA NA NA 
1750885200.0 10003.0 NA 511 819 0 283 335 NA NA NA NA 2097420 2097650 0 2097360 2097400 NA NA NA NA 2049 1664 495 307 409 NA NA NA NA 749 1490 541 443 493 NA NA NA 
1750885200.0 10004.0 NA 487 815 0 283 325 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2038 1533 482 301 406 NA NA NA NA 759 1370 557 349 538 NA NA NA 
1750885200.0 10005.0 NA 506 815 0 281 338 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2046 1544 486 305 408 NA NA NA NA 786 1411 552 350 520 NA NA NA 
1750885200.0 10006.0 NA 495 813 0 276 325 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2053 1566 486 302 397 NA NA NA NA 784 1358 539 399 476 NA NA NA 
1750885200.0 10007.0 NA 480 819 0 333 326 NA NA NA NA 2097420 2097630 0 2097420 2097400 NA NA NA NA 2052 1621 494 312 402 NA NA NA NA 783 1365 613 321 481 NA NA NA 
1750885200.0 10008.0 NA 520 827 0 332 333 NA NA NA NA 2097420 2097640 0 2097420 2097400 NA NA NA NA 2075 1636 497 316 406 NA NA NA NA 703 1627 577 375 481 NA NA NA 
1750885200.0 10009.0 NA 511 825 0 331 329 NA NA NA NA 2097420 2097640 0 2097420 2097400 NA NA NA NA 2082 1730 504 315 410 NA NA NA NA 728 1482 601 361 508 NA NA NA 
1750885200.0 1001.0 NA 592 334 0 0 0 0 0 0 NA 2097520 2097390 0 0 0 0 0 0 NA 3592 514 89 41 75 120 222 122 NA 2786 456 100 54 98 136 284 139 
1750885200.0 1001.2 NA 877 390 0 0 0 0 NA NA NA 2097610 2097420 0 0 0 0 NA NA NA 21800 1623 209 145 322 328 NA NA NA 8142 1355 262 211 356 462 NA NA 
1750885200.0 1001.3 NA 891 385 0 NA NA NA NA NA NA 2097610 2097410 0 NA NA NA NA NA NA 21384 718 569 NA NA NA NA NA NA 10369 689 686 NA NA NA NA NA 
1750885200.0 1001.4 NA 902 348 0 0 0 NA NA NA NA 2097600 2097390 0 0 0 NA NA NA NA 21284 752 233 233 233 NA NA NA NA 10658 797 257 259 263 NA NA NA 
1750885200.0 1002.0 NA 663 231 NA NA NA NA NA NA NA 2097580 2097310 NA NA NA NA NA NA NA 3516 177 NA NA NA NA NA NA NA 1843 139 NA NA NA NA NA NA 
1750885200.0 1002.3 NA 870 401 0 NA NA NA NA NA NA 2097600 2097420 0 NA NA NA NA NA NA 16714 831 570 NA NA NA NA NA NA 9085 742 649 NA NA NA NA NA 
1750885200.0 1002.4 NA 904 0 NA NA NA NA NA NA NA 2097610 0 NA NA NA NA NA NA NA 24844 444 NA NA NA NA NA NA NA 11134 473 NA NA NA NA NA NA 
1750885200.0 1002.5 NA 276 304 0 0 NA NA NA NA NA 2097370 2097350 0 0 NA NA NA NA NA 293 521 482 278 NA NA NA NA NA 390 576 554 356 NA NA NA NA 
1750885200.0 10023.0 NA 520 803 0 279 321 NA NA NA NA 2097420 2097630 0 2097360 2097400 NA NA NA NA 2067 1601 512 301 403 NA NA NA NA 735 1617 547 363 456 NA NA NA 
1750885200.0 10024.0 NA 562 842 0 328 337 NA NA NA NA 2097430 2097650 0 2097420 2097400 NA NA NA NA 2156 2052 536 316 424 NA NA NA NA 890 1608 567 325 550 NA NA NA 
1750885200.0 10024.1 NA 545 500 0 NA NA NA NA NA NA 2097430 2097480 0 NA NA NA NA NA NA 2158 817 463 NA NA NA NA NA NA 721 590 487 NA NA NA NA NA 
1750885200.0 10024.2 NA 530 833 0 NA NA NA NA NA NA 2097430 2097650 0 NA NA NA NA NA NA 2209 2140 522 NA NA NA NA NA NA 831 1596 604 NA NA NA NA NA 
1750885200.0 10024.3 NA 533 475 0 NA NA NA NA NA NA 2097430 2097470 0 NA NA NA NA NA NA 2158 762 375 NA NA NA NA NA NA 721 566 399 NA NA NA NA NA 
1750885200.0 10024.4 NA 556 828 0 NA NA NA NA NA NA 2097430 2097640 0 NA NA NA NA NA NA 2186 2045 510 NA NA NA NA NA NA 777 1610 543 NA NA NA NA NA 
1750885200.0 10025.0 NA 530 809 0 284 334 NA NA NA NA 2097420 2097650 0 2097360 2097400 NA NA NA NA 2108 1655 516 306 408 NA NA NA NA 749 1604 582 354 506 NA NA NA 
1750885200.0 10026.0 NA 498 859 0 299 343 NA NA NA NA 2097430 2097660 0 2097370 2097400 NA NA NA NA 2137 2487 537 305 419 NA NA NA NA 787 1684 571 325 460 NA NA NA 
1750885200.0 1003.0 NA 647 0 NA NA NA NA NA NA NA 2097610 0 NA NA NA NA NA NA NA 4910 299 NA NA NA NA NA NA NA 2572 345 NA NA NA NA NA NA 
1750885200.0 10042.0 NA 529 829 0 338 333 NA NA NA NA 2097420 2097640 0 2097420 2097400 NA NA NA NA 2112 1752 528 319 404 NA NA NA NA 764 1460 564 408 422 NA NA NA 
1750885200.0 1005.0 NA 346 279 0 0 NA NA NA NA NA 2097440 2097380 0 0 NA NA NA NA NA 403 165 71 93 NA NA NA NA NA 410 212 128 164 NA NA NA NA 
1750885200.0 10059.0 NA 541 870 0 293 337 NA NA NA NA 2097430 2097660 0 2097370 2097410 NA NA NA NA 2216 3509 541 308 425 NA NA NA NA 742 1957 618 319 493 NA NA NA 
1750885200.0 10071.0 NA 532 838 0 290 340 NA NA NA NA 2097430 2097650 0 2097370 2097400 NA NA NA NA 2121 1927 533 304 415 NA NA NA NA 759 1573 565 360 462 NA NA NA 
1750885200.0 101.0 336 NA NA NA NA NA NA NA NA 2097420 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA 759 NA NA NA NA NA NA NA NA 
1750885200.0 1010.0 NA 169 211 0 NA NA NA NA NA NA 2097330 2097310 0 NA NA NA NA NA NA 95 151 108 NA NA NA NA NA NA 181 168 174 NA NA NA NA NA 
1750885200.0 102.0 346 NA NA NA NA NA NA NA NA 2097410 NA NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 
1750885200.0 1020.0 NA 189 150 0 187 NA NA NA NA NA 2097330 2097320 0 2097330 NA NA NA NA NA 175 82 43 164 NA NA NA NA NA 348 128 56 277 NA NA NA NA 
1750885200.0 10224.0 NA 764 1125 0 346 NA NA NA NA NA 2097480 2097740 0 2097410 NA NA NA NA NA 4469 4967 558 424 NA NA NA NA NA 1813 2561 591 469 NA NA NA NA 
1750885200.0 10224.15 NA 749 1077 0 385 NA NA NA NA NA 2097480 2097730 0 2097420 NA NA NA NA NA 4347 4769 552 630 NA NA NA NA NA 1735 2518 585 523 NA NA NA NA 
1750885200.0 10225.0 NA 742 1098 0 330 NA NA NA NA NA 2097480 2097740 0 2097400 NA NA NA NA NA 4700 4129 547 427 NA NA NA NA NA 1696 2154 594 498 NA NA NA NA 
1750885200.0 103.0 258 0 0 NA NA NA NA NA NA 2097300 0 0 NA NA NA NA NA NA 541 104 1162 NA NA NA NA NA NA 492 137 1401 NA NA NA NA NA NA 
1750885200.0 1030.0 NA 443 188 0 0 NA NA NA NA NA 2097490 2097340 0 0 NA NA NA NA NA 10673 118 37 37 NA NA NA NA NA 3495 112 46 45 NA NA NA NA 
1750885200.0 1040.0 NA 727 158 0 NA NA NA NA NA NA 2097580 2097310 0 NA NA NA NA NA NA 27416 133 235 NA NA NA NA NA NA 8715 153 248 NA NA NA NA NA 
1750885200.0 1040.1 NA 245 153 0 NA NA NA NA NA NA 2097350 2097310 0 NA NA NA NA NA NA 298 90 140 NA NA NA NA NA NA 426 126 249 NA NA NA NA NA 
1750885200.0 1041.0 NA 262 190 0 NA NA NA NA NA NA 2097350 2097310 0 NA NA NA NA NA NA 200 113 62 NA NA NA NA NA NA 282 191 103 NA NA NA NA NA 
1750885200.0 1042.0 NA 250 165 0 NA NA NA NA NA NA 2097350 2097310 0 NA NA NA NA NA NA 392 100 46 NA NA NA NA NA NA 597 170 86 NA NA NA NA NA 
1750885200.0 10424.0 NA 447 818 0 NA NA NA NA NA NA 2097420 2097640 0 NA NA NA NA NA NA 573 2042 551 NA NA NA NA NA NA 484 1911 609 NA NA NA NA NA 
