Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1754946000.0 1002.5 NA 273 291 0 0 NA NA NA 2097370 2097350 0 0 NA NA NA 281 510 479 242 NA NA NA 412 658 720 287 NA NA 
1754946000.0 1005.0 NA 332 258 0 0 NA NA NA 2097430 2097380 0 0 NA NA NA 424 168 72 93 NA NA NA 549 202 105 147 NA NA 
1754946000.0 101.0 337 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 820 NA NA NA NA NA NA 698 NA NA NA NA NA NA 
1754946000.0 1010.0 NA 169 208 0 NA NA NA NA 2097330 2097310 0 NA NA NA NA 100 152 108 NA NA NA NA 256 181 133 NA NA NA 
1754946000.0 102.0 345 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 770 NA NA NA NA NA NA 759 NA NA NA NA NA NA 
1754946000.0 1020.0 NA 178 151 0 180 NA NA NA 2097330 2097320 0 2097330 NA NA NA 169 85 44 167 NA NA NA 320 147 61 233 NA NA 
1754946000.0 1040.1 NA 245 151 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 308 95 137 NA NA NA NA 419 121 166 NA NA NA 
1754946000.0 1041.0 NA 256 187 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 209 114 61 NA NA NA NA 378 141 73 NA NA NA 
1754946000.0 1042.0 NA 258 159 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 392 102 45 NA NA NA NA 634 122 52 NA NA NA 
1754946000.0 1046.0 NA 214 170 0 NA NA NA NA 2097330 2097320 0 NA NA NA NA 263 98 45 NA NA NA NA 227 115 55 NA NA NA 
1754946000.0 1047.0 NA 225 198 0 NA NA NA NA 2097330 2097340 0 NA NA NA NA 266 138 54 NA NA NA NA 261 146 62 NA NA NA 
1754946000.0 1048.0 NA 221 186 0 NA NA NA NA 2097330 2097330 0 NA NA NA NA 265 130 41 NA NA NA NA 263 161 49 NA NA NA 
1754946000.0 1049.0 NA 206 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 910 87 NA NA NA NA NA 1124 101 NA NA NA NA 
1754946000.0 1052.0 NA 346 263 0 NA NA NA NA 2097440 2097380 0 NA NA NA NA 427 169 44 NA NA NA NA 548 193 55 NA NA NA 
1754946000.0 1052.1 NA 247 0 NA NA NA NA NA 2097380 0 NA NA NA NA NA 166 45 NA NA NA NA NA 189 69 NA NA NA NA 
1754946000.0 129.0 244 359 646 NA NA NA NA 2097300 2097370 2097570 NA NA NA NA 504 398 1365 NA NA NA NA 621 325 1274 NA NA NA NA 
1754946000.0 1325.2 NA 427 739 0 NA NA NA NA 2097420 2097620 0 NA NA NA NA 506 1861 358 NA NA NA NA 368 1438 470 NA NA NA 
1754946000.0 1332.0 NA 426 732 0 NA NA NA NA 2097420 2097610 0 NA NA NA NA 488 1637 357 NA NA NA NA 321 1558 476 NA NA NA 
1754946000.0 1335.0 NA 433 719 0 NA NA NA NA 2097410 2097620 0 NA NA NA NA 469 1565 354 NA NA NA NA 418 1745 437 NA NA NA 
