Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1747256400.0 1.0 235 350 496 NA NA NA NA 2097360 2097370 2097490 NA NA NA NA 1193 441 909 NA NA NA NA 846 349 1043 NA NA NA NA 
1747256400.0 1001.2 NA 885 388 0 0 0 0 NA 2097610 2097420 0 0 0 0 NA 22042 1172 142 105 239 251 NA 9636 761 159 133 259 300 
1747256400.0 1001.3 NA 864 386 0 NA NA NA NA 2097600 2097410 0 NA NA NA NA 29082 788 630 NA NA NA NA 14365 708 853 NA NA NA 
1747256400.0 1001.4 NA 897 344 0 0 0 NA NA 2097600 2097390 0 0 0 NA NA 23764 815 274 280 296 NA NA 12259 944 313 324 341 NA 
1747256400.0 1002.4 NA 839 0 NA NA NA NA NA 2097610 0 NA NA NA NA NA 33928 493 NA NA NA NA NA 16622 608 NA NA NA NA 
1747256400.0 1002.5 NA 242 266 0 0 NA NA NA 2097360 2097350 0 0 NA NA NA 218 539 495 256 NA NA NA 438 701 533 312 NA NA 
1747256400.0 1005.0 NA 344 231 0 0 NA NA NA 2097440 2097380 0 0 NA NA NA 426 192 79 102 NA NA NA 421 246 103 181 NA NA 
1747256400.0 101.0 344 NA NA NA NA NA NA 2097420 NA NA NA NA NA NA 872 NA NA NA NA NA NA 637 NA NA NA NA NA NA 
1747256400.0 1010.0 NA 162 199 0 NA NA NA NA 2097330 2097310 0 NA NA NA NA 106 166 119 NA NA NA NA 228 235 196 NA NA NA 
1747256400.0 102.0 281 NA NA NA NA NA NA 2097410 NA NA NA NA NA NA 830 NA NA NA NA NA NA 656 NA NA NA NA NA NA 
1747256400.0 1020.0 NA 174 149 0 172 NA NA NA 2097330 2097320 0 2097330 NA NA NA 133 95 47 127 NA NA NA 290 199 69 185 NA NA 
1747256400.0 103.0 211 306 638 NA NA NA NA 2097330 2097360 2097580 NA NA NA NA 618 248 1318 NA NA NA NA 611 227 1330 NA NA NA NA 
1747256400.0 1040.1 NA 244 157 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 323 100 154 NA NA NA NA 414 145 187 NA NA NA 
1747256400.0 1041.0 NA 256 194 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 223 126 74 NA NA NA NA 268 160 92 NA NA NA 
1747256400.0 1042.0 NA 250 164 0 NA NA NA NA 2097350 2097310 0 NA NA NA NA 425 112 53 NA NA NA NA 702 134 68 NA NA NA 
1747256400.0 10424.0 NA 469 822 0 NA NA NA NA 2097420 2097630 0 NA NA NA NA 550 1917 530 NA NA NA NA 387 1616 605 NA NA NA 
1747256400.0 1046.0 NA 200 171 0 NA NA NA NA 2097330 2097320 0 NA NA NA NA 278 110 50 NA NA NA NA 266 134 68 NA NA NA 
1747256400.0 1047.0 NA 205 199 0 NA NA NA NA 2097330 2097340 0 NA NA NA NA 286 145 57 NA NA NA NA 276 166 74 NA NA NA 
1747256400.0 1048.0 NA 202 183 0 NA NA NA NA 2097330 2097330 0 NA NA NA NA 283 141 47 NA NA NA NA 244 144 79 NA NA NA 
1747256400.0 1049.0 NA 207 0 NA NA NA NA NA 2097340 0 NA NA NA NA NA 872 99 NA NA NA NA NA 801 152 NA NA NA NA 
1747256400.0 105.0 236 356 174 NA NA NA NA 2097360 2097370 2097320 NA NA NA NA 1190 429 125 NA NA NA NA 843 314 200 NA NA NA NA 
1747256400.0 1052.0 NA 333 269 0 NA NA NA NA 2097430 2097380 0 NA NA NA NA 425 180 50 NA NA NA NA 461 235 72 NA NA NA 
1747256400.0 1052.1 NA 264 0 NA NA NA NA NA 2097380 0 NA NA NA NA NA 174 48 NA NA NA NA NA 220 61 NA NA NA NA 
1747256400.0 106.0 253 0 0 NA NA NA NA 2097300 0 0 NA NA NA NA 552 102 1190 NA NA NA NA 532 141 1245 NA NA NA NA 
1747256400.0 110.0 266 352 646 NA NA NA NA 2097310 2097370 2097570 NA NA NA NA 562 405 1362 NA NA NA NA 493 337 1346 NA NA NA NA 
