Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1769421600.0 1001.4 NA 616 300 0 0 0 NA 879 458 0 0 0 NA 4153 360 52 52 56 NA 2717 487 71 84 96 
1769421600.0 10224.0 NA 546 904 0 188 NA NA 771 1256 0 289 NA NA 1831 1990 219 268 NA NA 981 1549 245 290 NA 
1769421600.0 10224.15 NA 566 877 0 214 NA NA 774 1145 0 311 NA NA 1837 2015 226 355 NA NA 1058 1765 273 330 NA 
1769421600.0 10804.31 NA 349 589 0 222 185 NA 447 841 0 309 286 NA 834 1095 195 247 258 NA 624 1964 243 281 282 
1769421600.0 11224.0 NA 321 598 0 NA NA NA 423 825 0 NA NA NA 393 1041 211 NA NA NA 405 1106 279 NA NA 
1769421600.0 11224.6 NA 321 599 0 NA NA NA 412 836 0 NA NA NA 376 1091 206 NA NA NA 462 1361 272 NA NA 
1769421600.0 11634.24 NA 295 579 0 237 NA NA 399 821 0 342 NA NA 391 1140 193 244 NA NA 489 1316 262 318 NA 
1769421600.0 11834.24 NA 305 603 0 NA NA NA 399 864 0 NA NA NA 382 924 201 NA NA NA 466 1302 229 NA NA 
1769421600.0 11846.19 NA 647 1111 0 NA NA NA 924 1558 0 NA NA NA 2290 3070 211 NA NA NA 1559 1770 230 NA NA 
1769421600.0 119.0 170 236 456 NA NA NA 253 310 631 NA NA NA 711 272 855 NA NA NA 439 341 957 NA NA NA 
1769421600.0 12034.0 NA 338 628 0 NA NA NA 447 860 0 NA NA NA 331 1140 221 NA NA NA 272 1440 324 NA NA 
1769421600.0 123.1 375 NA NA NA NA NA 567 NA NA NA NA NA 604 NA NA NA NA NA 598 NA NA NA NA NA 
1769421600.0 123.2 338 NA NA NA NA NA 564 NA NA NA NA NA 597 NA NA NA NA NA 687 NA NA NA NA NA 
1769421600.0 123.3 331 NA NA NA NA NA 453 NA NA NA NA NA 521 NA NA NA NA NA 614 NA NA NA NA NA 
1769421600.0 124.1 368 NA NA NA NA NA 548 NA NA NA NA NA 537 NA NA NA NA NA 600 NA NA NA NA NA 
1769421600.0 124.2 377 NA NA NA NA NA 571 NA NA NA NA NA 549 NA NA NA NA NA 671 NA NA NA NA NA 
1769421600.0 124.4 374 NA NA NA NA NA 557 NA NA NA NA NA 498 NA NA NA NA NA 562 NA NA NA NA NA 
1769421600.0 124.5 371 NA NA NA NA NA 558 NA NA NA NA NA 535 NA NA NA NA NA 670 NA NA NA NA NA 
1769421600.0 124.6 327 NA NA NA NA NA 468 NA NA NA NA NA 524 NA NA NA NA NA 552 NA NA NA NA NA 
1769421600.0 12634.0 NA 702 1131 0 NA NA NA 995 1680 0 NA NA NA 2684 3973 219 NA NA NA 1465 2135 240 NA NA 
1769421600.0 12834.7 NA 366 639 0 NA NA NA 479 937 0 NA NA NA 475 1117 207 NA NA NA 385 1183 256 NA NA 
1769421600.0 12846.0 NA 364 634 0 225 NA NA 484 911 0 317 NA NA 491 1234 206 246 NA NA 418 1362 268 309 NA 
1769421600.0 12861.0 NA 346 615 0 221 NA NA 463 881 0 312 NA NA 464 1121 186 243 NA NA 473 1286 247 348 NA 
1769421600.0 1317.0 NA 281 520 0 180 NA NA 383 731 0 276 NA NA 346 1029 147 209 NA NA 459 1186 185 251 NA 
1769421600.0 1318.0 NA 289 516 0 179 NA NA 398 723 0 274 NA NA 332 1060 141 220 NA NA 362 1322 160 293 NA 
1769421600.0 132.0 169 243 470 NA NA NA 249 321 663 NA NA NA 851 267 912 NA NA NA 439 256 1051 NA NA NA 
1769421600.0 1320.0 NA 290 516 0 179 NA NA 392 685 0 279 NA NA 321 1012 147 207 NA NA 428 1116 184 259 NA 
1769421600.0 1321.0 NA 287 517 0 180 NA NA 378 714 0 279 NA NA 347 1005 151 221 NA NA 438 1248 173 297 NA 
1769421600.0 1322.0 NA 291 523 0 180 NA NA 382 741 0 275 NA NA 345 1031 148 218 NA NA 344 1124 178 292 NA 
1769421600.0 1325.9 NA 316 583 0 203 NA NA 420 804 0 294 NA NA 379 1133 169 224 NA NA 421 1103 220 265 NA 
1769421600.0 1325.91 NA 318 557 0 202 NA NA 423 796 0 282 NA NA 415 1110 170 231 NA NA 438 1288 219 270 NA 
1769421600.0 1329.0 NA 296 529 0 179 NA NA 394 702 0 278 NA NA 339 1057 158 216 NA NA 359 1257 191 311 NA 
1769421600.0 1330.0 NA 293 582 0 180 NA NA 395 781 0 274 NA NA 347 1108 171 211 NA NA 421 1167 225 243 NA 
1769421600.0 1331.0 NA 296 526 0 180 NA NA 398 708 0 277 NA NA 324 1072 160 207 NA NA 442 1126 199 230 NA 
1769421600.0 1336.0 NA 303 542 0 NA NA NA 406 728 0 NA NA NA 378 1253 161 NA NA NA 483 1265 174 NA NA 
1769421600.0 1337.0 NA 311 555 0 NA NA NA 403 767 0 NA NA NA 371 1319 167 NA NA NA 430 1150 184 NA NA 
1769421600.0 134.701 NA 160 525 0 NA NA NA 240 711 0 NA NA NA 204 1879 137 NA NA NA 266 1191 152 NA NA 
1769421600.0 134.71 NA 161 513 0 NA NA NA 246 719 0 NA NA NA 202 1747 137 NA NA NA 217 1297 172 NA NA 
1769421600.0 134.801 NA 162 527 0 NA NA NA 242 709 0 NA NA NA 215 1843 135 NA NA NA 251 1560 180 NA NA 
1769421600.0 134.812 NA 161 531 0 NA NA NA 240 739 0 NA NA NA 211 2038 138 NA NA NA 240 1746 178 NA NA 
1769421600.0 134.901 NA 162 532 0 NA NA NA 242 731 0 NA NA NA 233 1904 132 NA NA NA 293 1332 154 NA NA 
1769421600.0 134.91 NA 167 538 0 NA NA NA 254 734 0 NA NA NA 221 2020 139 NA NA NA 264 1155 173 NA NA 
1769421600.0 134.912 NA 160 515 0 NA NA NA 242 725 0 NA NA NA 210 1759 136 NA NA NA 264 1352 149 NA NA 
1769421600.0 134.99602 NA 167 522 0 NA NA NA 254 721 0 NA NA NA 222 1955 128 NA NA NA 220 1389 145 NA NA 
1769421600.0 136.735 NA 243 517 0 NA NA NA 334 711 0 NA NA NA 295 1373 115 NA NA NA 323 1583 177 NA NA 
1769421600.0 136.816 NA 270 774 0 NA NA NA 383 1089 0 NA NA NA 289 6491 165 NA NA NA 392 2546 189 NA NA 
1769421600.0 136.827 NA 262 600 0 NA NA NA 364 813 0 NA NA NA 291 1675 131 NA NA NA 378 1495 176 NA NA 
1769421600.0 136.83 NA 273 785 0 NA NA NA 376 1133 0 NA NA NA 288 7775 155 NA NA NA 297 3138 183 NA NA 
1769421600.0 136.834 NA 272 791 0 NA NA NA 382 1116 0 NA NA NA 274 6713 134 NA NA NA 295 2665 149 NA NA 
1769421600.0 136.836 NA 275 681 0 NA NA NA 383 973 0 NA NA NA 274 8245 119 NA NA NA 286 3671 140 NA NA 
1769421600.0 136.838 NA 271 657 0 NA NA NA 380 966 0 NA NA NA 301 6231 128 NA NA NA 360 2402 170 NA NA 
1769421600.0 136.839 NA 269 601 0 NA NA NA 351 852 0 NA NA NA 291 1723 124 NA NA NA 309 1559 160 NA NA 
1769421600.0 136.842 NA 268 655 0 NA NA NA 391 947 0 NA NA NA 281 6904 100 NA NA NA 314 2543 113 NA NA 
1769421600.0 136.8561 NA 255 585 0 NA NA NA 349 805 0 NA NA NA 292 1289 141 NA NA NA 392 1266 160 NA NA 
1769421600.0 136.8562 NA 251 561 0 NA NA NA 346 825 0 NA NA NA 279 1145 135 NA NA NA 327 1199 151 NA NA 
1769421600.0 136.858 NA 256 583 0 NA NA NA 347 821 0 NA NA NA 329 1699 133 NA NA NA 351 1547 175 NA NA 
1769421600.0 136.863 NA 267 758 0 NA NA NA 384 1034 0 NA NA NA 292 6150 154 NA NA NA 290 2316 170 NA NA 
1769421600.0 136.866 NA 271 674 0 NA NA NA 368 989 0 NA NA NA 302 6181 104 NA NA NA 361 2450 125 NA NA 
