Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1769594400.0 119.0 154 231 458 NA NA 250 310 650 NA NA 667 263 814 NA NA 477 321 845 NA NA 
1769594400.0 144.6 NA 443 NA NA NA NA 620 NA NA NA NA 1831 NA NA NA NA 1928 NA NA NA 
1769594400.0 2500.1502 NA 141 NA NA NA NA 229 NA NA NA NA 8276 NA NA NA NA 10916 NA NA NA 
1769594400.0 2500.1504 NA 142 NA NA NA NA 236 NA NA NA NA 10862 NA NA NA NA 12892 NA NA NA 
1769594400.0 2500.2207 NA 185 NA NA NA NA 285 NA NA NA NA 6825 NA NA NA NA 3470 NA NA NA 
1769594400.0 2500.2208 NA 287 NA NA NA NA 490 NA NA NA NA 31306 NA NA NA NA 20996 NA NA NA 
1769594400.0 2500.231 NA 96 NA NA NA NA 168 NA NA NA NA 3907 NA NA NA NA 3046 NA NA NA 
1769594400.0 2500.3204 NA 300 NA NA NA NA 437 NA NA NA NA 7733 NA NA NA NA 2426 NA NA NA 
1769594400.0 2500.3205 NA 316 NA NA NA NA 463 NA NA NA NA 9371 NA NA NA NA 3019 NA NA NA 
1769594400.0 2500.3208 NA 299 NA NA NA NA 455 NA NA NA NA 10604 NA NA NA NA 4642 NA NA NA 
1769594400.0 250200.1 172 453 451 NA NA 231 601 670 NA NA 714 383 964 NA NA 403 393 940 NA NA 
1769594400.0 27234.0 163 671 789 0 420 259 925 1050 0 649 2333 1289 1802 331 683 1801 1218 2085 453 707 
1769594400.0 32034.0 192 689 828 0 433 248 901 1108 0 626 3120 1264 1823 392 693 3061 1304 2128 599 812 
1769594400.0 34034.0 208 662 768 0 425 261 863 1052 0 638 2468 1217 1954 302 699 2735 1794 3330 562 907 
1769594400.0 34434.911 165 669 731 0 425 246 862 1032 0 626 4766 3059 3650 813 714 5301 4675 5927 2007 968 
1769594400.0 34551.85 NA 1061 NA NA NA NA 1372 NA NA NA NA 2851 NA NA NA NA 2185 NA NA NA 
1769594400.0 34634.114 NA 1374 NA NA NA NA 1820 NA NA NA NA 3059 NA NA NA NA 1816 NA NA NA 
1769594400.0 34634.9921 NA 873 1362 NA NA NA 1353 1722 NA NA NA 4392 1454 NA NA NA 3879 877 NA NA 
1769594400.0 34634.999 NA 623 1126 NA NA NA 872 1435 NA NA NA 1579 965 NA NA NA 1406 803 NA NA 
1769594400.0 35634.0 188 656 775 0 423 245 911 1092 0 617 2659 1235 1937 336 685 3076 1884 2848 539 971 
1769594400.0 4.28 NA 174 460 0 NA NA 255 614 0 NA NA 206 1791 747 NA NA 374 1791 866 NA 
1769594400.0 4001.0 NA 294 551 NA NA NA 418 745 NA NA NA 575 1304 NA NA NA 687 1317 NA NA 
1769594400.0 4006.0 137 306 545 NA NA 198 410 732 NA NA 341 450 1061 NA NA 331 490 1030 NA NA 
1769594400.0 4007.0 140 237 459 NA NA 212 340 654 NA NA 396 259 805 NA NA 389 403 931 NA NA 
1769594400.0 4008.0 145 238 459 NA NA 206 328 656 NA NA 331 223 812 NA NA 329 332 989 NA NA 
1769594400.0 515.0 73 94 0 NA NA 113 131 0 NA NA 4002 105 58 NA NA 2278 121 78 NA NA 
1769594400.0 526.0 72 97 0 NA NA 111 128 0 NA NA 4150 92 59 NA NA 2864 153 95 NA NA 
