Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1769295600.0 1.0 147 214 341 NA NA 252 301 502 NA NA 763 258 584 NA NA 555 279 673 NA NA 
1769295600.0 1002.5 NA 148 138 0 0 NA 234 202 0 0 NA 209 129 103 53 NA 500 239 154 102 
1769295600.0 1005.0 NA 212 153 0 0 NA 386 251 0 0 NA 303 133 49 67 NA 590 176 98 133 
1769295600.0 101.0 177 NA NA NA NA 309 NA NA NA NA 320 NA NA NA NA 384 NA NA NA NA 
1769295600.0 1010.0 NA 85 114 0 NA NA 158 173 0 NA NA 89 92 66 NA NA 291 173 101 NA 
1769295600.0 102.0 179 NA NA NA NA 298 NA NA NA NA 306 NA NA NA NA 411 NA NA NA NA 
1769295600.0 1020.0 NA 87 85 0 92 NA 160 138 0 158 NA 118 65 29 92 NA 368 82 44 186 
1769295600.0 103.0 126 0 0 NA NA 192 0 0 NA NA 282 179 746 NA NA 320 195 822 NA NA 
1769295600.0 1040.1 NA 132 89 0 NA NA 209 141 0 NA NA 215 70 52 NA NA 376 114 84 NA 
1769295600.0 1041.0 NA 130 95 0 NA NA 210 153 0 NA NA 145 77 35 NA NA 198 124 77 NA 
1769295600.0 1042.0 NA 130 93 0 NA NA 214 150 0 NA NA 303 96 36 NA NA 637 126 73 NA 
1769295600.0 1046.0 NA 143 134 0 NA NA 212 192 0 NA NA 229 151 33 NA NA 347 252 56 NA 
1769295600.0 1047.0 NA 142 149 0 NA NA 222 218 0 NA NA 194 179 36 NA NA 345 241 71 NA 
1769295600.0 1048.0 NA 140 143 0 NA NA 211 212 0 NA NA 222 172 32 NA NA 368 196 62 NA 
1769295600.0 1049.0 NA 149 0 NA NA NA 224 0 NA NA NA 736 60 NA NA NA 1775 85 NA NA 
1769295600.0 105.0 165 234 151 NA NA 251 315 213 NA NA 718 259 190 NA NA 501 269 276 NA NA 
1769295600.0 1052.0 NA 219 159 0 NA NA 387 252 0 NA NA 269 117 34 NA NA 499 176 70 NA 
1769295600.0 1052.1 NA 143 0 NA NA NA 247 0 NA NA NA 103 35 NA NA NA 168 62 NA NA 
1769295600.0 106.0 125 0 0 NA NA 191 0 0 NA NA 280 181 735 NA NA 324 205 801 NA NA 
1769295600.0 110.0 127 223 442 NA NA 202 304 647 NA NA 303 292 862 NA NA 360 374 1054 NA NA 
1769295600.0 11024.15 NA 608 935 0 208 NA 852 1311 0 306 NA 1965 2116 238 379 NA 930 1532 296 378 
1769295600.0 111.0 142 220 443 NA NA 218 316 631 NA NA 430 257 846 NA NA 489 339 1046 NA NA 
1769295600.0 120.0 127 225 439 NA NA 186 314 639 NA NA 271 280 862 NA NA 314 335 1070 NA NA 
1769295600.0 122.0 133 214 432 NA NA 209 300 644 NA NA 323 247 832 NA NA 351 400 1006 NA NA 
1769295600.0 123.1 418 NA NA NA NA 576 NA NA NA NA 492 NA NA NA NA 572 NA NA NA NA 
1769295600.0 123.2 425 NA NA NA NA 566 NA NA NA NA 580 NA NA NA NA 559 NA NA NA NA 
1769295600.0 123.3 339 NA NA NA NA 468 NA NA NA NA 367 NA NA NA NA 430 NA NA NA NA 
1769295600.0 124.1 408 NA NA NA NA 529 NA NA NA NA 368 NA NA NA NA 457 NA NA NA NA 
1769295600.0 124.2 417 NA NA NA NA 559 NA NA NA NA 467 NA NA NA NA 653 NA NA NA NA 
1769295600.0 124.4 411 NA NA NA NA 530 NA NA NA NA 368 NA NA NA NA 437 NA NA NA NA 
1769295600.0 124.5 404 NA NA NA NA 548 NA NA NA NA 367 NA NA NA NA 375 NA NA NA NA 
1769295600.0 124.6 342 NA NA NA NA 472 NA NA NA NA 439 NA NA NA NA 526 NA NA NA NA 
1769295600.0 126.0 132 229 444 NA NA 199 308 627 NA NA 453 282 895 NA NA 462 332 1023 NA NA 
1769295600.0 127.0 128 224 441 NA NA 185 307 631 NA NA 345 276 854 NA NA 340 330 1042 NA NA 
1769295600.0 128.0 133 227 440 NA NA 185 306 637 NA NA 260 286 853 NA NA 315 363 1054 NA NA 
1769295600.0 12834.402 NA 362 238 0 NA NA 490 325 0 NA NA 458 347 95 NA NA 465 447 132 NA 
1769295600.0 12834.412 NA 375 227 0 NA NA 518 331 0 NA NA 479 332 71 NA NA 556 393 139 NA 
1769295600.0 129.0 129 223 438 NA NA 196 311 611 NA NA 271 294 856 NA NA 350 347 1078 NA NA 
1769295600.0 130.0 128 224 442 NA NA 201 309 639 NA NA 274 293 841 NA NA 321 342 1040 NA NA 
1769295600.0 1301.0 147 258 354 NA NA 215 344 546 NA NA 724 277 587 NA NA 620 312 777 NA NA 
1769295600.0 1307.0 NA 260 333 172 0 NA 371 479 249 0 NA 273 447 190 85 NA 562 813 290 135 
1769295600.0 1308.0 NA 254 322 172 0 NA 364 472 248 0 NA 291 425 188 85 NA 604 1100 267 149 
1769295600.0 131.0 127 228 443 NA NA 192 301 650 NA NA 386 289 882 NA NA 392 324 1051 NA NA 
1769295600.0 1325.3 NA 295 293 0 NA NA 400 413 0 NA NA 366 512 145 NA NA 784 1237 211 NA 
1769295600.0 134.813 NA 323 193 0 NA NA 487 274 0 NA NA 657 200 86 NA NA 670 284 149 NA 
1769295600.0 135.11 446 0 279 178 NA 621 0 393 267 NA 582 106 462 210 NA 841 165 593 256 NA 
1769295600.0 135.13 456 0 NA NA NA 617 0 NA NA NA 492 135 NA NA NA 531 217 NA NA NA 
1769295600.0 135.2 377 0 260 174 NA 514 0 368 262 NA 422 95 314 206 NA 533 117 493 319 NA 
1769295600.0 135.3 371 0 262 175 NA 514 0 383 274 NA 481 106 341 207 NA 1001 189 503 310 NA 
1769295600.0 135.4 444 0 266 176 NA 616 0 379 270 NA 447 106 354 204 NA 584 207 504 310 NA 
1769295600.0 135.7 444 0 267 175 NA 587 0 385 262 NA 459 100 368 201 NA 604 176 561 281 NA 
1769295600.0 136.733 NA 333 200 0 NA NA 524 286 0 NA NA 565 276 86 NA NA 566 407 168 NA 
1769295600.0 136.7801 NA 192 0 NA NA NA 269 0 NA NA NA 304 71 NA NA NA 458 115 NA NA 
1769295600.0 136.7802 NA 138 0 NA NA NA 205 0 NA NA NA 169 66 NA NA NA 270 120 NA NA 
1769295600.0 136.7803 NA 199 0 NA NA NA 281 0 NA NA NA 366 64 NA NA NA 839 120 NA NA 
1769295600.0 136.8855 NA 275 240 0 NA NA 374 419 0 NA NA 337 405 58 NA NA 632 615 79 NA 
1769295600.0 136.8885 NA 268 248 0 NA NA 371 426 0 NA NA 329 412 60 NA NA 661 794 88 NA 
1769295600.0 136.897 NA 376 222 0 NA NA 553 313 0 NA NA 618 259 109 NA NA 632 360 169 NA 
1769295600.0 136.899 NA 390 237 0 NA NA 634 348 0 NA NA 694 258 110 NA NA 593 314 166 NA 
1769295600.0 138.1 NA 378 232 0 NA NA 581 319 0 NA NA 702 255 109 NA NA 1282 293 166 NA 
1769295600.0 138.2 NA 385 232 0 NA NA 588 324 0 NA NA 681 259 110 NA NA 1037 401 188 NA 
1769295600.0 139.003 NA 261 472 0 NA NA 348 648 0 NA NA 259 1304 74 NA NA 280 1369 138 NA 
1769295600.0 140.113 NA 0 0 0 NA NA 0 0 0 NA NA 189 1077 457 NA NA 256 1377 524 NA 
1769295600.0 140.6 NA 124 445 0 NA NA 187 672 0 NA NA 148 598 127 NA NA 382 1213 167 NA 
1769295600.0 140.61 NA 465 0 NA NA NA 664 0 NA NA NA 1053 125 NA NA NA 943 187 NA NA 
1769295600.0 141.008411 NA 270 242 0 NA NA 372 358 0 NA NA 371 388 64 NA NA 411 565 106 NA 
1769295600.0 141.008421 NA 271 238 0 NA NA 369 331 0 NA NA 414 451 64 NA NA 364 573 91 NA 
1769295600.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 219 745 234 NA NA 580 1528 348 NA 
1769295600.0 144.6 NA 443 NA NA NA NA 619 NA NA NA NA 1505 NA NA NA NA 1551 NA NA NA 
1769295600.0 159.01 NA 243 0 NA NA NA 328 0 NA NA NA 936 67 NA NA NA 912 117 NA NA 
1769295600.0 2017.13 544 0 NA NA NA 680 0 NA NA NA 577 173 NA NA NA 496 267 NA NA NA 
1769295600.0 2018.11 528 0 279 179 NA 671 0 399 267 NA 672 139 406 213 NA 908 271 521 303 NA 
1769295600.0 2018.13 544 0 NA NA NA 693 0 NA NA NA 586 172 NA NA NA 515 227 NA NA NA 
1769295600.0 2018.7 517 0 267 175 NA 683 0 380 274 NA 495 128 317 209 NA 598 245 437 296 NA 
1769295600.0 2018.8 222 NA NA NA NA 341 NA NA NA NA 431 NA NA NA NA 312 NA NA NA NA 
1769295600.0 2025.0000001 NA 687 1182 0 NA NA 873 1753 0 NA NA 1620 10999 174 NA NA 2014 15174 238 NA 
1769295600.0 2025.0010001 NA 689 1265 0 NA NA 885 1728 0 NA NA 1747 17906 187 NA NA 2176 22778 330 NA 
1769295600.0 2025.0020001 NA 729 1350 0 NA NA 969 1773 0 NA NA 2154 28215 182 NA NA 2414 29693 292 NA 
1769295600.0 2500.0001 NA 291 0 NA NA NA 436 0 NA NA NA 30714 60 NA NA NA 20375 128 NA NA 
1769295600.0 2500.0002 NA 294 0 NA NA NA 450 0 NA NA NA 29732 58 NA NA NA 20079 91 NA NA 
1769295600.0 2500.0003 NA 337 0 NA NA NA 555 0 NA NA NA 32357 58 NA NA NA 20929 95 NA NA 
1769295600.0 2500.0004 NA 334 0 NA NA NA 510 0 NA NA NA 31889 60 NA NA NA 20889 101 NA NA 
1769295600.0 2500.0102 NA 316 0 NA NA NA 459 0 NA NA NA 27406 59 NA NA NA 18555 85 NA NA 
1769295600.0 2500.0103 NA 311 0 NA NA NA 427 0 NA NA NA 20289 59 NA NA NA 6528 87 NA NA 
1769295600.0 2500.0201 NA 322 199 0 NA NA 443 296 0 NA NA 1086 321 56 NA NA 974 333 73 NA 
1769295600.0 2500.0501 NA 235 191 0 NA NA 326 263 0 NA NA 466 354 54 NA NA 362 474 68 NA 
1769295600.0 2500.0503 NA 242 192 0 NA NA 343 264 0 NA NA 508 367 57 NA NA 486 510 78 NA 
1769295600.0 2500.1001 NA 331 0 NA NA NA 524 0 NA NA NA 26496 58 NA NA NA 9468 84 NA NA 
1769295600.0 2500.1502 NA 146 NA NA NA NA 232 NA NA NA NA 8154 NA NA NA NA 10696 NA NA NA 
1769295600.0 2500.1504 NA 148 NA NA NA NA 234 NA NA NA NA 10708 NA NA NA NA 12608 NA NA NA 
1769295600.0 2500.2204 NA 273 NA NA NA NA 429 NA NA NA NA 9184 NA NA NA NA 3197 NA NA NA 
1769295600.0 2500.2207 NA 187 NA NA NA NA 297 NA NA NA NA 6322 NA NA NA NA 3709 NA NA NA 
1769295600.0 2500.2208 NA 312 NA NA NA NA 506 NA NA NA NA 30793 NA NA NA NA 20116 NA NA NA 
1769295600.0 2500.2304 NA 310 NA NA NA NA 408 NA NA NA NA 7376 NA NA NA NA 2194 NA NA NA 
1769295600.0 2500.2308 NA 339 NA NA NA NA 501 NA NA NA NA 20154 NA NA NA NA 6264 NA NA NA 
1769295600.0 2500.231 NA 92 NA NA NA NA 164 NA NA NA NA 4227 NA NA NA NA 2761 NA NA NA 
1769295600.0 2500.2401 NA 216 NA NA NA NA 350 NA NA NA NA 221 NA NA NA NA 260 NA NA NA 
1769295600.0 2500.2403 NA 126 NA NA NA NA 200 NA NA NA NA 157 NA NA NA NA 212 NA NA NA 
1769295600.0 2500.2601 NA 338 207 0 NA NA 434 298 0 NA NA 913 304 59 NA NA 603 355 87 NA 
1769295600.0 2500.2701 NA 313 196 0 NA NA 414 263 0 NA NA 867 271 58 NA NA 613 377 87 NA 
1769295600.0 2500.3102 NA 252 0 NA NA NA 342 0 NA NA NA 512 58 NA NA NA 361 87 NA NA 
1769295600.0 2500.3204 NA 301 NA NA NA NA 447 NA NA NA NA 7970 NA NA NA NA 2503 NA NA NA 
1769295600.0 2500.3205 NA 319 NA NA NA NA 485 NA NA NA NA 8468 NA NA NA NA 2920 NA NA NA 
1769295600.0 2500.3208 NA 314 NA NA NA NA 467 NA NA NA NA 10528 NA NA NA NA 4367 NA NA NA 
1769295600.0 2500.3305 NA 299 NA NA NA NA 406 NA NA NA NA 7440 NA NA NA NA 2248 NA NA NA 
1769295600.0 2500.9002 NA 149 NA NA NA NA 244 NA NA NA NA 493 NA NA NA NA 412 NA NA NA 
1769295600.0 2500.9101 101 112 NA NA NA 131 195 NA NA NA 102 121 NA NA NA 139 190 NA NA NA 
1769295600.0 250399.0 292 NA NA NA NA 395 NA NA NA NA 342 NA NA NA NA 401 NA NA NA NA 
1769295600.0 250399.17 362 NA NA NA NA 484 NA NA NA NA 453 NA NA NA NA 415 NA NA NA NA 
1769295600.0 250400.0 470 0 274 NA NA 643 0 401 NA NA 550 104 323 NA NA 1060 188 354 NA NA 
1769295600.0 250400.17 541 0 276 NA NA 707 0 407 NA NA 549 106 359 NA NA 642 142 380 NA NA 
1769295600.0 250400.18 555 0 283 NA NA 751 0 394 NA NA 595 124 344 NA NA 755 180 466 NA NA 
1769295600.0 250402.0 479 0 284 NA NA 649 0 399 NA NA 597 128 346 NA NA 955 206 384 NA NA 
1769295600.0 250402.1 294 498 0 NA NA 397 660 0 NA NA 354 571 98 NA NA 392 562 123 NA NA 
1769295600.0 250402.17 574 0 290 NA NA 716 0 396 NA NA 679 130 353 NA NA 816 230 368 NA NA 
1769295600.0 250402.171 353 598 0 NA NA 462 738 0 NA NA 514 625 109 NA NA 567 614 141 NA NA 
1769295600.0 250402.18 537 0 280 NA NA 743 0 402 NA NA 620 119 375 NA NA 642 178 357 NA NA 
1769295600.0 250402.181 353 607 0 NA NA 493 779 0 NA NA 542 692 111 NA NA 595 694 153 NA NA 
1769295600.0 250403.0 484 0 271 NA NA 630 0 372 NA NA 497 116 323 NA NA 699 204 440 NA NA 
1769295600.0 250403.17 524 0 281 NA NA 715 0 392 NA NA 587 107 360 NA NA 666 133 387 NA NA 
1769295600.0 250403.18 543 0 277 NA NA 723 0 401 NA NA 604 111 342 NA NA 680 160 327 NA NA 
1769295600.0 250405.0 449 0 264 NA NA 641 0 393 NA NA 485 102 339 NA NA 575 125 356 NA NA 
1769295600.0 250405.17 568 0 283 NA NA 717 0 395 NA NA 618 130 334 NA NA 916 211 437 NA NA 
1769295600.0 250405.18 575 0 281 NA NA 728 0 395 NA NA 583 132 329 NA NA 748 214 438 NA NA 
1769295600.0 250406.0 447 0 264 NA NA 662 0 383 NA NA 473 101 345 NA NA 600 159 346 NA NA 
1769295600.0 250406.17 535 0 272 NA NA 729 0 391 NA NA 530 107 350 NA NA 600 148 356 NA NA 
1769295600.0 250406.18 542 0 268 NA NA 746 0 386 NA NA 562 113 353 NA NA 625 160 357 NA NA 
