Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761382800.0 1.0 138 171 278 NA NA 243 257 460 NA NA 642 166 452 NA NA 427 163 529 NA NA 
1761382800.0 1002.5 NA 142 131 0 0 NA 233 204 0 0 NA 186 126 107 55 NA 504 166 149 67 
1761382800.0 1003.0 NA 389 0 NA NA NA 662 0 NA NA NA 1284 131 NA NA NA 838 158 NA NA 
1761382800.0 1005.0 NA 204 155 0 0 NA 383 264 0 0 NA 305 125 42 57 NA 739 199 76 119 
1761382800.0 101.0 162 NA NA NA NA 310 NA NA NA NA 351 NA NA NA NA 352 NA NA NA NA 
1761382800.0 1010.0 NA 83 104 0 NA NA 154 173 0 NA NA 79 105 61 NA NA 154 159 81 NA 
1761382800.0 102.0 162 NA NA NA NA 290 NA NA NA NA 330 NA NA NA NA 408 NA NA NA NA 
1761382800.0 1020.0 NA 90 78 0 86 NA 171 156 0 169 NA 104 78 28 96 NA 287 203 81 163 
1761382800.0 10224.0 NA 508 775 0 187 NA 663 1046 0 276 NA 1248 1492 205 245 NA 616 1108 225 259 
1761382800.0 10224.15 NA 514 808 0 211 NA 689 1143 0 315 NA 1312 1537 202 335 NA 574 1019 215 338 
1761382800.0 1040.1 NA 123 81 0 NA NA 210 144 0 NA NA 232 72 52 NA NA 326 120 75 NA 
1761382800.0 1041.0 NA 123 87 0 NA NA 203 154 0 NA NA 143 77 33 NA NA 239 147 52 NA 
1761382800.0 1042.0 NA 123 84 0 NA NA 213 151 0 NA NA 271 75 29 NA NA 441 116 41 NA 
1761382800.0 1046.0 NA 95 82 0 NA NA 176 156 0 NA NA 132 76 31 NA NA 365 93 47 NA 
1761382800.0 1047.0 NA 96 99 0 NA NA 175 174 0 NA NA 123 99 36 NA NA 215 135 50 NA 
1761382800.0 1048.0 NA 95 93 0 NA NA 173 166 0 NA NA 130 87 29 NA NA 203 138 56 NA 
