Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1766440800.0 1002.0 NA 410 146 NA NA NA NA NA NA 634 189 NA NA NA NA NA NA 1996 186 NA NA NA NA NA NA 1732 197 NA NA NA NA NA 
1766440800.0 1005.0 NA 220 160 0 0 NA NA NA NA 409 264 0 0 NA NA NA NA 381 196 64 91 NA NA NA NA 793 391 157 240 NA NA NA 
1766440800.0 101.0 141 NA NA NA NA NA NA NA 333 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA 753 NA NA NA NA NA NA NA 
1766440800.0 102.0 168 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA 
1766440800.0 1030.0 NA 281 105 0 0 NA NA NA NA 497 181 0 0 NA NA NA NA 4024 146 42 42 NA NA NA NA 1550 255 105 100 NA NA NA 
1766440800.0 1052.1 NA 156 0 NA NA NA NA NA NA 279 0 NA NA NA NA NA NA 169 45 NA NA NA NA NA NA 391 101 NA NA NA NA NA 
1766440800.0 106.0 124 0 0 NA NA NA NA NA 189 0 0 NA NA NA NA NA 387 96 973 NA NA NA NA NA 518 311 1398 NA NA NA NA NA 
1766440800.0 10804.31 NA 311 0 NA NA NA NA NA NA 424 0 NA NA NA NA NA NA 989 847 NA NA NA NA NA NA 735 1384 NA NA NA NA NA 
1766440800.0 10805.31 NA 298 0 NA NA NA NA NA NA 426 0 NA NA NA NA NA NA 1001 868 NA NA NA NA NA NA 780 1488 NA NA NA NA NA 
1766440800.0 110.0 82 176 386 NA NA NA NA NA 208 265 556 NA NA NA NA NA 434 276 1174 NA NA NA NA NA 709 659 1829 NA NA NA NA NA 
1766440800.0 123.1 398 NA NA NA NA NA NA NA 521 NA NA NA NA NA NA NA 622 NA NA NA NA NA NA NA 881 NA NA NA NA NA NA NA 
1766440800.0 123.2 393 NA NA NA NA NA NA NA 524 NA NA NA NA NA NA NA 699 NA NA NA NA NA NA NA 891 NA NA NA NA NA NA NA 
1766440800.0 123.3 312 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA 
1766440800.0 124.1 348 NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA 549 NA NA NA NA NA NA NA 968 NA NA NA NA NA NA NA 
1766440800.0 124.2 355 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 577 NA NA NA NA NA NA NA 899 NA NA NA NA NA NA NA 
1766440800.0 124.4 382 NA NA NA NA NA NA NA 520 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA 986 NA NA NA NA NA NA NA 
1766440800.0 124.5 382 NA NA NA NA NA NA NA 510 NA NA NA NA NA NA NA 547 NA NA NA NA NA NA NA 848 NA NA NA NA NA NA NA 
1766440800.0 124.6 315 NA NA NA NA NA NA NA 426 NA NA NA NA NA NA NA 556 NA NA NA NA NA NA NA 990 NA NA NA NA NA NA NA 
1766440800.0 134.0 NA 421 94 0 NA NA NA NA NA 605 158 0 NA NA NA NA NA 2197 111 47 NA NA NA NA NA 1770 260 116 NA NA NA NA 
1766440800.0 135.8 179 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 617 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA 
1766440800.0 136.864 NA 214 569 0 NA NA NA NA NA 306 844 0 NA NA NA NA NA 304 12460 201 NA NA NA NA NA 475 4583 364 NA NA NA NA 
1766440800.0 136.8855 NA 232 0 NA NA NA NA NA NA 338 0 NA NA NA NA NA NA 421 0 NA NA NA NA NA NA 673 0 NA NA NA NA NA 
1766440800.0 136.8885 NA 237 0 NA NA NA NA NA NA 350 0 NA NA NA NA NA NA 424 0 NA NA NA NA NA NA 671 0 NA NA NA NA NA 
1766440800.0 136.901 NA 322 305 376 198 281 325 254 NA 525 446 530 272 473 517 388 NA 5548 892 964 423 544 803 528 NA 2555 887 939 474 827 1044 755 
1766440800.0 136.902 NA 326 289 363 203 313 314 254 NA 515 428 508 283 469 511 392 NA 4825 802 1033 403 529 803 505 NA 2283 815 1017 456 813 1046 686 
1766440800.0 136.905 NA 373 353 443 218 329 309 244 NA 606 520 621 318 496 533 383 NA 6455 1282 2271 712 681 900 533 NA 2811 1018 1482 677 868 1052 722 
