Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1752570000.0 1.0 143 175 311 NA NA NA NA 238 265 454 NA NA NA NA 555 159 420 NA NA NA NA 530 189 522 NA NA NA NA 
1752570000.0 103.0 109 0 0 NA NA NA NA 176 0 0 NA NA NA NA 228 56 545 NA NA NA NA 258 81 588 NA NA NA NA 
1752570000.0 106.0 112 0 0 NA NA NA NA 176 0 0 NA NA NA NA 232 57 576 NA NA NA NA 371 88 806 NA NA NA NA 
1752570000.0 110.0 114 182 375 NA NA NA NA 185 264 550 NA NA NA NA 233 149 652 NA NA NA NA 209 158 751 NA NA NA NA 
1752570000.0 111.0 121 177 372 NA NA NA NA 205 261 551 NA NA NA NA 287 116 639 NA NA NA NA 272 152 793 NA NA NA NA 
1752570000.0 119.0 150 179 380 NA NA NA NA 237 272 570 NA NA NA NA 537 159 667 NA NA NA NA 407 157 657 NA NA NA NA 
1752570000.0 120.0 112 176 371 NA NA NA NA 186 266 561 NA NA NA NA 213 151 632 NA NA NA NA 203 146 744 NA NA NA NA 
1752570000.0 122.0 126 169 364 NA NA NA NA 190 258 556 NA NA NA NA 239 107 630 NA NA NA NA 222 164 752 NA NA NA NA 
1752570000.0 126.0 117 176 386 NA NA NA NA 176 259 562 NA NA NA NA 353 151 657 NA NA NA NA 248 139 722 NA NA NA NA 
1752570000.0 127.0 112 174 332 NA NA NA NA 185 262 536 NA NA NA NA 272 152 661 NA NA NA NA 276 172 687 NA NA NA NA 
1752570000.0 128.0 121 184 369 NA NA NA NA 176 264 569 NA NA NA NA 207 148 641 NA NA NA NA 212 146 722 NA NA NA NA 
1752570000.0 129.0 121 178 373 NA NA NA NA 184 261 555 NA NA NA NA 210 147 644 NA NA NA NA 207 141 762 NA NA NA NA 
1752570000.0 130.0 111 175 371 NA NA NA NA 180 269 551 NA NA NA NA 229 153 651 NA NA NA NA 260 187 660 NA NA NA NA 
1752570000.0 1301.0 154 223 334 NA NA NA NA 221 324 497 NA NA NA NA 565 166 432 NA NA NA NA 359 141 464 NA NA NA NA 
1752570000.0 1303.0 145 231 315 NA NA NA NA 217 339 500 NA NA NA NA 1496 156 617 NA NA NA NA 741 145 522 NA NA NA NA 
1752570000.0 131.0 118 175 372 NA NA NA NA 178 262 557 NA NA NA NA 319 155 657 NA NA NA NA 241 177 771 NA NA NA NA 
1752570000.0 1320.0 NA 231 446 0 170 NA NA NA 353 647 0 278 NA NA NA 160 668 144 197 NA NA NA 156 705 177 268 NA NA 
1752570000.0 133.0 142 183 392 NA NA NA NA 250 277 567 NA NA NA NA 1019 171 769 NA NA NA NA 538 176 805 NA NA NA NA 
1752570000.0 136.758 NA 193 487 0 NA NA NA NA 287 727 0 NA NA NA NA 180 4621 131 NA NA NA NA 195 1828 152 NA NA NA 
1752570000.0 136.847 NA 204 493 0 NA NA NA NA 303 706 0 NA NA NA NA 222 6374 174 NA NA NA NA 284 2504 256 NA NA NA 
1752570000.0 136.901 NA 263 246 252 143 243 288 NA 431 395 355 222 406 420 NA 2981 647 552 146 316 453 NA 5524 1334 1036 342 653 709 
1752570000.0 136.903 NA 298 276 326 154 290 303 NA 458 438 446 234 451 470 NA 3946 1947 1671 336 558 849 NA 7548 4014 2864 464 794 1577 
1752570000.0 136.904 NA 299 279 306 150 279 307 NA 498 450 440 230 419 488 NA 3692 1236 1130 226 442 649 NA 7262 2742 2128 414 702 891 
1752570000.0 140.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 68 741 404 NA NA NA NA 74 728 450 NA NA NA 
1752570000.0 141.049 NA 215 651 0 NA NA NA NA 304 902 0 NA NA NA NA 275 6741 133 NA NA NA NA 179 2349 147 NA NA NA 
1752570000.0 144.6 NA 402 NA NA NA NA NA NA 578 NA NA NA NA NA NA 1504 NA NA NA NA NA NA 1528 NA NA NA NA NA 
1752570000.0 145.11 NA 409 686 0 NA NA NA NA 629 1034 0 NA NA NA NA 1346 8096 170 NA NA NA NA 898 3176 213 NA NA NA 
1752570000.0 145.302 NA 402 677 0 NA NA NA NA 589 954 0 NA NA NA NA 1135 6721 171 NA NA NA NA 558 2832 222 NA NA NA 
1752570000.0 145.31 NA 414 681 0 NA NA NA NA 610 1016 0 NA NA NA NA 1285 7752 175 NA NA NA NA 664 3124 228 NA NA NA 
1752570000.0 146.105 NA 423 758 0 NA NA NA NA 618 1181 0 NA NA NA NA 1357 9887 174 NA NA NA NA 684 4025 235 NA NA NA 
1752570000.0 2017.2 427 0 225 165 NA NA NA 581 0 329 272 NA NA NA 363 94 244 189 NA NA NA 347 112 273 256 NA NA NA 
1752570000.0 23634.0 NA 621 672 0 261 NA NA NA 874 898 0 386 NA NA NA 1012 1357 249 532 NA NA NA 1218 1492 270 661 NA NA 
1752570000.0 24834.911 169 626 631 0 267 NA NA 233 870 929 0 393 NA NA 3977 2520 2749 699 544 NA NA 3442 3309 3657 1247 811 NA NA 
1752570000.0 2500.2202 NA 286 NA NA NA NA NA NA 431 NA NA NA NA NA NA 2555 NA NA NA NA NA NA 919 NA NA NA NA NA 
1752570000.0 2500.2204 NA 303 NA NA NA NA NA NA 459 NA NA NA NA NA NA 8221 NA NA NA NA NA NA 2714 NA NA NA NA NA 
1752570000.0 2500.2208 NA 301 NA NA NA NA NA NA 512 NA NA NA NA NA NA 25022 NA NA NA NA NA NA 9599 NA NA NA NA NA 
1752570000.0 2500.2302 NA 295 NA NA NA NA NA NA 420 NA NA NA NA NA NA 2064 NA NA NA NA NA NA 933 NA NA NA NA NA 
1752570000.0 2500.2308 NA 324 NA NA NA NA NA NA 525 NA NA NA NA NA NA 18962 NA NA NA NA NA NA 7664 NA NA NA NA NA 
1752570000.0 2500.3205 NA 348 NA NA NA NA NA NA 508 NA NA NA NA NA NA 7397 NA NA NA NA NA NA 2532 NA NA NA NA NA 
1752570000.0 2500.3206 NA 287 NA NA NA NA NA NA 416 NA NA NA NA NA NA 785 NA NA NA NA NA NA 489 NA NA NA NA NA 
1752570000.0 2500.3207 NA 266 NA NA NA NA NA NA 409 NA NA NA NA NA NA 5631 NA NA NA NA NA NA 1943 NA NA NA NA NA 
1752570000.0 2500.3208 NA 320 NA NA NA NA NA NA 474 NA NA NA NA NA NA 9032 NA NA NA NA NA NA 3183 NA NA NA NA NA 
1752570000.0 2500.3209 NA 298 NA NA NA NA NA NA 458 NA NA NA NA NA NA 6713 NA NA NA NA NA NA 2749 NA NA NA NA NA 
1752570000.0 2500.3309 NA 244 NA NA NA NA NA NA 427 NA NA NA NA NA NA 2842 NA NA NA NA NA NA 1277 NA NA NA NA NA 
1752570000.0 250199.17 375 NA NA NA NA NA NA 539 NA NA NA NA NA NA 987 NA NA NA NA NA NA 734 NA NA NA NA NA NA 
1752570000.0 250399.18 361 NA NA NA NA NA NA 491 NA NA NA NA NA NA 433 NA NA NA NA NA NA 438 NA NA NA NA NA NA 
1752570000.0 25204.0 NA 436 715 0 NA NA NA NA 633 999 0 NA NA NA NA 855 1283 161 NA NA NA NA 589 908 222 NA NA NA 
1752570000.0 25234.0 171 632 697 0 265 NA NA 230 847 927 0 398 NA NA 2069 1026 1388 263 538 NA NA 1582 994 1491 485 689 NA NA 
1752570000.0 25400.0 539 0 242 NA NA NA NA 781 0 376 NA NA NA NA 795 95 288 NA NA NA NA 594 121 340 NA NA NA NA 
1752570000.0 25400.17 652 0 259 NA NA NA NA 903 0 405 NA NA NA NA 1198 107 299 NA NA NA NA 635 134 334 NA NA NA NA 
1752570000.0 25402.17 648 0 265 NA NA NA NA 933 0 378 NA NA NA NA 1225 113 312 NA NA NA NA 676 145 352 NA NA NA NA 
1752570000.0 25403.17 655 0 258 NA NA NA NA 861 0 384 NA NA NA NA 1214 107 295 NA NA NA NA 701 127 320 NA NA NA NA 
1752570000.0 25407.17 588 0 254 NA NA NA NA 801 0 401 NA NA NA NA 1135 105 291 NA NA NA NA 759 139 343 NA NA NA NA 
1752570000.0 25408.0 543 0 258 NA NA NA NA 800 0 384 NA NA NA NA 931 101 353 NA NA NA NA 666 120 346 NA NA NA NA 
1752570000.0 25634.0 161 645 671 0 269 NA NA 228 863 958 0 383 NA NA 1967 1011 1403 262 536 NA NA 1459 913 1528 443 705 NA NA 
1752570000.0 26434.0 165 626 685 0 271 NA NA 228 870 949 0 378 NA NA 1940 1031 1434 264 549 NA NA 1245 1069 1799 494 780 NA NA 
1752570000.0 26834.0 170 628 679 0 269 NA NA 232 844 968 0 375 NA NA 1782 984 1362 225 502 NA NA 977 953 1422 291 734 NA NA 
1752570000.0 27634.0 165 630 698 0 269 NA NA 228 852 977 0 399 NA NA 1944 1001 1370 256 547 NA NA 1754 1034 1496 346 714 NA NA 
1752570000.0 28034.0 174 630 681 0 243 NA NA 237 854 927 0 389 NA NA 1659 924 1313 221 489 NA NA 914 656 1238 285 545 NA NA 
1752570000.0 28434.0 160 630 677 0 270 NA NA 221 854 964 0 395 NA NA 2079 1035 1403 260 547 NA NA 1684 1050 1785 400 776 NA NA 
1752570000.0 29634.0 NA 641 684 0 229 NA NA NA 889 928 0 383 NA NA NA 1005 1425 256 499 NA NA NA 1014 1458 293 543 NA NA 
1752570000.0 29634.758 NA 662 0 NA NA NA NA NA 897 0 NA NA NA NA NA 1119 78 NA NA NA NA NA 871 94 NA NA NA NA 
1752570000.0 29634.759 NA 649 NA NA NA NA NA NA 866 NA NA NA NA NA NA 1033 NA NA NA NA NA NA 687 NA NA NA NA NA 
1752570000.0 29634.771 NA 637 NA NA NA NA NA NA 855 NA NA NA NA NA NA 1010 NA NA NA NA NA NA 705 NA NA NA NA NA 
1752570000.0 29634.772 NA 670 NA NA NA NA NA NA 908 NA NA NA NA NA NA 1175 NA NA NA NA NA NA 982 NA NA NA NA NA 
1752570000.0 29634.9 NA 638 690 0 259 NA NA NA 876 982 0 390 NA NA NA 1031 1473 261 505 NA NA NA 1130 1621 304 540 NA NA 
1752570000.0 29634.911 173 632 655 0 273 NA NA 231 834 945 0 382 NA NA 4171 2670 2897 773 543 NA NA 3574 3868 3793 1414 669 NA NA 
1752570000.0 29661.0 NA 590 600 0 251 NA NA NA 810 830 0 368 NA NA NA 894 1161 220 497 NA NA NA 921 1506 234 587 NA NA 
1752570000.0 29834.999 NA 561 916 843 0 NA NA NA 808 1284 1181 0 NA NA NA 1393 1472 2519 273 NA NA NA 1012 797 1681 331 NA NA 
1752570000.0 30034.0 172 635 694 0 255 NA NA 235 896 927 0 387 NA NA 1991 990 1375 252 493 NA NA 1413 960 1574 313 555 NA NA 
1752570000.0 30434.0 173 635 656 0 266 NA NA 233 841 908 0 396 NA NA 2036 979 1364 248 532 NA NA 1373 749 1350 271 585 NA NA 
1752570000.0 30834.0 174 629 703 0 268 NA NA 234 873 986 0 377 NA NA 1973 986 1341 250 526 NA NA 1438 800 1267 271 591 NA NA 
1752570000.0 31234.0 169 633 707 0 268 NA NA 235 835 956 0 388 NA NA 1705 923 1305 220 481 NA NA 968 728 1219 265 596 NA NA 
1752570000.0 32034.0 172 663 725 0 270 NA NA 230 861 976 0 400 NA NA 2479 1054 1434 275 544 NA NA 1591 919 1480 464 621 NA NA 
1752570000.0 33234.0 174 640 680 0 264 NA NA 232 844 956 0 387 NA NA 1941 957 1336 253 534 NA NA 1026 642 1171 324 585 NA NA 
1752570000.0 33634.0 173 629 676 0 266 NA NA 232 866 911 0 392 NA NA 1978 984 1341 253 535 NA NA 1129 771 1113 292 623 NA NA 
1752570000.0 34034.0 193 0 NA NA NA NA NA 259 0 NA NA NA NA NA 2321 0 NA NA NA NA NA 1705 0 NA NA NA NA NA 
1752570000.0 34434.0 173 627 671 0 274 NA NA 232 856 944 0 400 NA NA 1925 977 1338 249 512 NA NA 964 743 1156 276 514 NA NA 
1752570000.0 4001.0 NA 249 471 NA NA NA NA NA 369 672 NA NA NA NA NA 323 944 NA NA NA NA NA 300 887 NA NA NA NA 
