Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1747126800.0 1.0 156 185 296 NA NA NA NA 240 256 447 NA NA NA NA 606 170 432 NA NA NA NA 486 151 536 NA NA NA NA 
1747126800.0 10.0 NA 223 436 0 NA NA NA NA 320 605 0 NA NA NA NA 682 1349 163 NA NA NA NA 284 801 176 NA NA NA 
1747126800.0 1000.0 NA 353 245 0 117 NA NA NA 541 369 0 187 NA NA NA 1092 360 126 127 NA NA NA 802 409 171 132 NA NA 
1747126800.0 10001.0 NA 314 524 0 160 189 NA NA 421 731 0 235 286 NA NA 591 674 171 159 240 NA NA 266 664 190 207 259 NA 
1747126800.0 10005.0 NA 314 523 0 161 182 NA NA 433 769 0 235 286 NA NA 592 695 170 160 238 NA NA 278 692 184 189 272 NA 
1747126800.0 10007.0 NA 318 526 0 189 188 NA NA 423 743 0 304 289 NA NA 596 704 172 164 243 NA NA 267 650 215 197 276 NA 
1747126800.0 10008.0 NA 318 528 0 190 192 NA NA 419 734 0 308 286 NA NA 598 706 172 166 238 NA NA 260 672 186 217 258 NA 
1747126800.0 10009.0 NA 316 529 0 190 189 NA NA 426 762 0 309 282 NA NA 604 729 172 167 255 NA NA 263 722 185 211 320 NA 
1747126800.0 1001.3 NA 539 219 0 NA NA NA NA 783 345 0 NA NA NA NA 3628 206 105 NA NA NA NA 1542 205 130 NA NA NA 
1747126800.0 1002.0 NA 403 138 NA NA NA NA NA 554 170 NA NA NA NA NA 1189 100 NA NA NA NA NA 1157 107 NA NA NA NA 
1747126800.0 1002.3 NA 526 241 0 NA NA NA NA 739 367 0 NA NA NA NA 2791 331 113 NA NA NA NA 1387 290 164 NA NA NA 
1747126800.0 1002.4 NA 540 0 NA NA NA NA NA 777 0 NA NA NA NA NA 4157 166 NA NA NA NA NA 1650 177 NA NA NA NA 
1747126800.0 1002.5 NA 132 138 0 0 NA NA NA 213 214 0 0 NA NA NA 118 112 100 53 NA NA NA 168 140 143 94 NA NA 
1747126800.0 10024.1 NA 327 315 0 NA NA NA NA 422 449 0 NA NA NA NA 617 334 188 NA NA NA NA 289 364 247 NA NA NA 
1747126800.0 10024.2 NA 323 541 0 NA NA NA NA 430 781 0 NA NA NA NA 612 802 181 NA NA NA NA 320 670 196 NA NA NA 
1747126800.0 10024.3 NA 289 291 0 NA NA NA NA 430 411 0 NA NA NA NA 620 339 155 NA NA NA NA 316 347 195 NA NA NA 
1747126800.0 10025.0 NA 317 534 0 160 188 NA NA 419 756 0 232 284 NA NA 603 729 179 160 241 NA NA 250 749 193 202 275 NA 
1747126800.0 1003.0 NA 377 0 NA NA NA NA NA 671 0 NA NA NA NA NA 1164 120 NA NA NA NA NA 730 167 NA NA NA NA 
1747126800.0 1005.0 NA 217 163 0 0 NA NA NA 400 272 0 0 NA NA NA 220 110 36 55 NA NA NA 279 164 56 105 NA NA 
1747126800.0 10071.0 NA 321 534 0 163 189 NA NA 431 762 0 234 291 NA NA 644 794 183 161 257 NA NA 288 688 194 192 302 NA 
1747126800.0 101.0 181 NA NA NA NA NA NA 307 NA NA NA NA NA NA 319 NA NA NA NA NA NA 360 NA NA NA NA NA NA 
1747126800.0 1010.0 NA 90 109 0 NA NA NA NA 161 181 0 NA NA NA NA 69 83 55 NA NA NA NA 125 106 70 NA NA NA 
1747126800.0 102.0 175 NA NA NA NA NA NA 297 NA NA NA NA NA NA 301 NA NA NA NA NA NA 366 NA NA NA NA NA NA 
1747126800.0 1020.0 NA 97 87 0 95 NA NA NA 174 162 0 172 NA NA NA 83 65 25 83 NA NA NA 166 112 50 143 NA NA 
1747126800.0 103.0 118 0 0 NA NA NA NA 176 0 0 NA NA NA NA 227 55 541 NA NA NA NA 332 67 561 NA NA NA NA 
1747126800.0 1030.0 NA 270 99 0 0 NA NA NA 462 167 0 0 NA NA NA 2167 88 25 24 NA NA NA 807 108 38 36 NA NA 
1747126800.0 1040.1 NA 135 87 0 NA NA NA NA 218 150 0 NA NA NA NA 188 70 47 NA NA NA NA 310 99 66 NA NA NA 
1747126800.0 1041.0 NA 132 94 0 NA NA NA NA 217 161 0 NA NA NA NA 126 73 29 NA NA NA NA 177 99 36 NA NA NA 
1747126800.0 1042.0 NA 131 90 0 NA NA NA NA 219 158 0 NA NA NA NA 255 72 27 NA NA NA NA 483 88 36 NA NA NA 
1747126800.0 10424.0 NA 275 530 0 NA NA NA NA 368 721 0 NA NA NA NA 184 768 194 NA NA NA NA 224 849 241 NA NA NA 
1747126800.0 1046.0 NA 105 91 0 NA NA NA NA 183 161 0 NA NA NA NA 119 70 25 NA NA NA NA 179 100 32 NA NA NA 
1747126800.0 1047.0 NA 104 106 0 NA NA NA NA 183 178 0 NA NA NA NA 115 91 30 NA NA NA NA 165 121 39 NA NA NA 
1747126800.0 1048.0 NA 104 100 0 NA NA NA NA 183 173 0 NA NA NA NA 116 86 25 NA NA NA NA 140 99 34 NA NA NA 
1747126800.0 1049.0 NA 112 0 NA NA NA NA NA 187 0 NA NA NA NA NA 714 61 NA NA NA NA NA 1057 81 NA NA NA NA 
1747126800.0 105.0 156 188 101 NA NA NA NA 242 272 167 NA NA NA NA 611 158 85 NA NA NA NA 413 179 111 NA NA NA NA 
