Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1756803600.0 1.0 150 173 277 NA NA NA NA 242 261 472 NA NA NA NA 611 171 453 NA NA NA NA 386 198 592 NA NA NA NA 
1756803600.0 1000.0 NA 357 173 0 115 NA NA NA 541 297 0 186 NA NA NA 1131 220 140 144 NA NA NA 677 284 162 151 NA NA 
1756803600.0 1002.0 NA 408 142 NA NA NA NA NA 562 190 NA NA NA NA NA 1340 108 NA NA NA NA NA 1054 96 NA NA NA NA 
1756803600.0 1002.4 NA 541 0 NA NA NA NA NA 788 0 NA NA NA NA NA 4275 161 NA NA NA NA NA 1767 173 NA NA NA NA 
1756803600.0 1002.5 NA 151 137 0 0 NA NA NA 242 209 0 0 NA NA NA 168 116 104 50 NA NA NA 266 120 141 62 NA NA 
1756803600.0 10023.0 NA 317 526 0 159 184 NA NA 425 759 0 231 277 NA NA 592 699 175 156 227 NA NA 263 669 192 179 244 NA 
1756803600.0 10024.1 NA 324 315 0 NA NA NA NA 441 448 0 NA NA NA NA 626 349 185 NA NA NA NA 324 354 203 NA NA NA 
1756803600.0 10024.3 NA 328 289 0 NA NA NA NA 437 417 0 NA NA NA NA 638 342 155 NA NA NA NA 327 329 175 NA NA NA 
1756803600.0 1003.0 NA 404 0 NA NA NA NA NA 687 0 NA NA NA NA NA 1231 125 NA NA NA NA NA 762 148 NA NA NA NA 
1756803600.0 1005.0 NA 216 164 0 0 NA NA NA 388 270 0 0 NA NA NA 227 113 39 56 NA NA NA 277 138 52 99 NA NA 
1756803600.0 101.0 180 NA NA NA NA NA NA 306 NA NA NA NA NA NA 324 NA NA NA NA NA NA 264 NA NA NA NA NA NA 
1756803600.0 1010.0 NA 90 110 0 NA NA NA NA 159 179 0 NA NA NA NA 74 89 59 NA NA NA NA 147 104 70 NA NA NA 
1756803600.0 102.0 178 NA NA NA NA NA NA 296 NA NA NA NA NA NA 308 NA NA NA NA NA NA 341 NA NA NA NA NA NA 
1756803600.0 1020.0 NA 97 86 0 95 NA NA NA 175 161 0 170 NA NA NA 93 69 29 96 NA NA NA 139 98 50 259 NA NA 
1756803600.0 10224.0 NA 519 800 0 189 NA NA NA 689 1131 0 276 NA NA NA 1747 1906 272 289 NA NA NA 759 1360 290 395 NA NA 
1756803600.0 10224.15 NA 510 803 0 214 NA NA NA 695 1101 0 317 NA NA NA 1707 1791 254 456 NA NA NA 814 1106 272 426 NA NA 
1756803600.0 103.0 113 166 373 NA NA NA NA 189 259 552 NA NA NA NA 274 118 682 NA NA NA NA 335 201 860 NA NA NA NA 
1756803600.0 1030.0 NA 279 99 0 0 NA NA NA 466 172 0 0 NA NA NA 2272 94 27 27 NA NA NA 813 106 39 37 NA NA 
1756803600.0 1040.1 NA 135 86 0 NA NA NA NA 219 149 0 NA NA NA NA 185 66 47 NA NA NA NA 280 81 58 NA NA NA 
1756803600.0 1041.0 NA 132 92 0 NA NA NA NA 217 159 0 NA NA NA NA 133 75 30 NA NA NA NA 185 92 40 NA NA NA 
1756803600.0 1042.0 NA 132 89 0 NA NA NA NA 218 154 0 NA NA NA NA 277 73 29 NA NA NA NA 436 88 36 NA NA NA 
1756803600.0 10424.0 NA 272 507 0 NA NA NA NA 378 720 0 NA NA NA NA 185 844 214 NA NA NA NA 175 1039 294 NA NA NA 
1756803600.0 1046.0 NA 105 90 0 NA NA NA NA 180 161 0 NA NA NA NA 130 75 27 NA NA NA NA 225 87 35 NA NA NA 
1756803600.0 1047.0 NA 104 109 0 NA NA NA NA 179 183 0 NA NA NA NA 123 98 29 NA NA NA NA 139 98 36 NA NA NA 
1756803600.0 1048.0 NA 104 98 0 NA NA NA NA 177 168 0 NA NA NA NA 127 88 25 NA NA NA NA 157 93 35 NA NA NA 
1756803600.0 1049.0 NA 111 0 NA NA NA NA NA 188 0 NA NA NA NA NA 758 60 NA NA NA NA NA 972 71 NA NA NA NA 
1756803600.0 105.0 157 188 99 NA NA NA NA 243 269 165 NA NA NA NA 640 160 84 NA NA NA NA 382 161 98 NA NA NA NA 
1756803600.0 1052.0 NA 217 164 0 NA NA NA NA 393 264 0 NA NA NA NA 238 114 28 NA NA NA NA 264 131 36 NA NA NA 
1756803600.0 1052.1 NA 149 0 NA NA NA NA NA 253 0 NA NA NA NA NA 99 26 NA NA NA NA NA 120 32 NA NA NA NA 
1756803600.0 106.0 111 0 0 NA NA NA NA 177 0 0 NA NA NA NA 238 59 598 NA NA NA NA 226 65 803 NA NA NA NA 
1756803600.0 107.0 154 191 407 NA NA NA NA 246 275 571 NA NA NA NA 824 160 662 NA NA NA NA 452 135 581 NA NA NA NA 
1756803600.0 10804.0 NA 305 520 0 159 186 NA NA 415 778 0 238 286 NA NA 574 694 164 157 229 NA NA 248 679 174 187 249 NA 
1756803600.0 10824.1 NA 317 315 0 NA NA NA NA 417 460 0 NA NA NA NA 652 346 189 NA NA NA NA 273 324 236 NA NA NA 
1756803600.0 11.0 NA 205 395 0 133 NA NA NA 301 538 0 200 NA NA NA 575 760 180 127 NA NA NA 266 562 192 166 NA NA 
1756803600.0 110.0 123 185 395 NA NA NA NA 188 270 549 NA NA NA NA 249 162 698 NA NA NA NA 263 166 745 NA NA NA NA 
1756803600.0 11024.15 NA 576 865 0 211 NA NA NA 765 1227 0 316 NA NA NA 1982 2130 230 415 NA NA NA 1107 1335 243 368 NA NA 
1756803600.0 111.0 123 176 384 NA NA NA NA 188 258 545 NA NA NA NA 278 120 702 NA NA NA NA 354 170 769 NA NA NA NA 
1756803600.0 112.0 151 190 398 NA NA NA NA 240 275 542 NA NA NA NA 587 155 661 NA NA NA NA 326 142 633 NA NA NA NA 
1756803600.0 11224.0 NA 281 539 0 NA NA NA NA 376 750 0 NA NA NA NA 202 920 204 NA NA NA NA 204 847 253 NA NA NA 
1756803600.0 11224.6 NA 280 512 0 NA NA NA NA 375 752 0 NA NA NA NA 193 903 212 NA NA NA NA 156 774 277 NA NA NA 
1756803600.0 113.0 163 191 397 NA NA NA NA 249 271 547 NA NA NA NA 702 167 706 NA NA NA NA 384 143 663 NA NA NA NA 
1756803600.0 115.0 149 191 389 NA NA NA NA 241 276 561 NA NA NA NA 728 162 716 NA NA NA NA 358 141 625 NA NA NA NA 
1756803600.0 11634.1 NA 330 317 0 NA NA NA NA 443 456 0 NA NA NA NA 593 345 188 NA NA NA NA 230 337 214 NA NA NA 
1756803600.0 11634.5 NA 330 170 0 NA NA NA NA 444 313 0 NA NA NA NA 579 217 85 NA NA NA NA 266 285 95 NA NA NA 
1756803600.0 11834.24 NA 253 543 0 NA NA NA NA 368 795 0 NA NA NA NA 218 800 198 NA NA NA NA 235 905 215 NA NA NA 
1756803600.0 11834.99 NA 565 701 821 0 NA NA NA 836 987 1074 0 NA NA NA 1935 869 2095 207 NA NA NA 1032 364 1002 240 NA NA 
1756803600.0 119.0 152 188 379 NA NA NA NA 241 266 564 NA NA NA NA 506 166 730 NA NA NA NA 295 139 895 NA NA NA NA 
