Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1523653200.0 1000.0 NA 603 434 0 237 NA 2097400 2097330 0 2097240 NA 7166 2178 1649 572 NA 7906 3362 1925 987
1523653200.0 10001.0 NA 307 700 268 0 NA 2097290 2097430 2097260 0 NA 848 2710 435 2962 NA 962 3184 522 3035
1523653200.0 10003.0 NA 312 714 268 0 NA 2097290 2097440 2097260 0 NA 867 2926 437 2946 NA 1008 3434 589 3024
1523653200.0 10004.0 NA 308 702 266 0 NA 2097290 2097430 2097260 0 NA 816 2711 459 2975 NA 932 3205 669 3062
1523653200.0 10008.0 NA 331 719 268 0 NA 2097290 2097440 2097260 0 NA 927 2929 448 3002 NA 1037 3403 577 3272
1523653200.0 1001.0 NA 570 NA NA NA NA 2097380 NA NA NA NA 6643 NA NA NA NA 7298 NA NA NA
1523653200.0 1001.2 NA 692 394 0 NA NA 2097410 2097300 0 NA NA 61393 2204 107 NA NA 63654 2713 142 NA
1523653200.0 1002.0 NA 639 229 NA NA NA 2097420 2097270 NA NA NA 7872 434 NA NA NA 9290 587 NA NA
1523653200.0 10024.1 NA 333 506 0 NA NA 2097290 2097330 0 NA NA 1027 1387 593 NA NA 1139 1565 705 NA
1523653200.0 10024.3 NA 318 493 0 NA NA 2097290 2097330 0 NA NA 1104 1405 497 NA NA 1253 1522 563 NA
1523653200.0 10024.5 NA 320 350 0 NA NA 2097290 2097290 0 NA NA 1117 689 196 NA NA 1500 882 241 NA
1523653200.0 10026.0 NA 333 751 272 0 NA 2097290 2097450 2097260 0 NA 1059 4755 430 3030 NA 1159 5143 558 3326
1523653200.0 1003.0 NA 571 0 NA NA NA 2097390 0 NA NA NA 10082 1191 NA NA NA 11004 1283 NA NA
1523653200.0 1004.0 NA 479 NA NA NA NA 2097380 NA NA NA NA 1808 NA NA NA NA 2575 NA NA NA
1523653200.0 10071.0 NA 311 725 268 0 NA 2097290 2097440 2097260 0 NA 993 3417 456 3062 NA 1130 3965 611 3310
1523653200.0 101.0 365 NA NA NA NA 2097310 NA NA NA NA 1778 NA NA NA NA 1940 NA NA NA NA
1523653200.0 1010.0 NA 159 174 NA NA NA 2097240 2097240 NA NA NA 164 209 NA NA NA 296 315 NA NA
1523653200.0 102.0 363 NA NA NA NA 2097320 NA NA NA NA 1521 NA NA NA NA 1656 NA NA NA NA
1523653200.0 1020.0 NA 233 139 0 239 NA 2097260 2097230 0 2097270 NA 438 186 112 434 NA 564 294 138 559
1523653200.0 1030.0 NA 474 189 0 NA NA 2097350 2097240 0 NA NA 44368 285 95 NA NA 45721 395 238 NA
1523653200.0 1040.0 NA 634 167 0 NA NA 2097400 2097230 0 NA NA 59389 218 93 NA NA 61277 338 256 NA
1523653200.0 1040.1 NA 255 161 0 NA NA 2097280 2097230 0 NA NA 748 277 123 NA NA 1028 450 190 NA
1523653200.0 10424.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1523653200.0 105.0 268 283 149 NA NA 2097290 2097270 2097230 NA NA 2912 909 195 NA NA 3140 971 296 NA NA
1523653200.0 10802.0 NA 548 765 292 0 NA 2097350 2097440 2097260 0 NA 3818 3979 1331 7016 NA 3977 4620 1645 7104
1523653200.0 10805.0 NA 548 767 292 0 NA 2097350 2097440 2097260 0 NA 3810 3894 1184 6935 NA 3970 4658 1559 7051
1523653200.0 10806.0 NA 549 750 290 0 NA 2097350 2097440 2097260 0 NA 3727 3983 1150 6913 NA 3889 4883 1579 7004
1523653200.0 10808.0 NA 570 802 314 0 NA 2097350 2097440 2097270 0 NA 4062 4139 1637 6923 NA 4256 4580 1873 7040
1523653200.0 10809.0 NA 569 774 314 0 NA 2097350 2097440 2097270 0 NA 3934 4061 1478 6955 NA 4303 4758 1588 7115
1523653200.0 10824.0 NA 613 815 318 0 NA 2097350 2097450 2097270 0 NA 4360 4940 1120 6950 NA 4552 5575 1377 7139
1523653200.0 10824.6 NA 608 823 318 0 NA 2097350 2097450 2097270 0 NA 4398 4986 1396 6984 NA 4636 5512 1643 7090
1523653200.0 10826.0 NA 606 812 318 0 NA 2097350 2097460 2097270 0 NA 4675 6264 1412 7062 NA 5066 6793 1861 7178
1523653200.0 10859.0 NA 642 883 318 0 NA 2097350 2097450 2097270 0 NA 4692 8043 1096 7015 NA 4847 8771 1343 7223
1523653200.0 110.0 265 281 622 NA NA 2097270 2097270 2097410 NA NA 1034 913 2490 NA NA 1233 985 2852 NA NA
