Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1549706400.0 1.0 264 252 397 NA NA NA 2084230 2084180 2084260 NA NA NA 5722 5237 6148 NA NA NA 3361 17740 19720 NA NA NA
1549706400.0 10.0 NA 316 457 0 NA NA NA 2084200 2084360 0 NA NA NA 7072 15448 1934 NA NA NA 4399 41468 9807 NA NA
1549706400.0 10001.0 NA 419 385 0 154 NA NA 2084220 2084350 0 2084160 NA NA 1995 6492 4121 1837 NA NA 1134 37976 11724 15215 NA
1549706400.0 10002.0 NA 412 477 0 154 NA NA 2084220 2084340 0 2084160 NA NA 2106 5873 3877 1670 NA NA 2262 30377 7472 15215 NA
1549706400.0 10003.0 NA 383 535 0 228 NA NA 2084230 2084340 0 2084160 NA NA 5447 9121 7343 1355 NA NA 4388 44088 23868 7603 NA
1549706400.0 10004.0 NA 388 NA NA NA NA NA 2084220 NA NA NA NA NA 4564 NA NA NA NA NA 4152 NA NA NA NA
1549706400.0 10005.0 NA 386 NA NA NA NA NA 2084230 NA NA NA NA NA 4746 NA NA NA NA NA 7302 NA NA NA NA
1549706400.0 10006.0 NA 333 NA NA NA NA NA 2084220 NA NA NA NA NA 6275 NA NA NA NA NA 4728 NA NA NA NA
1549706400.0 10007.0 NA 363 NA NA NA NA NA 2084230 NA NA NA NA NA 6581 NA NA NA NA NA 4710 NA NA NA NA
1549706400.0 10008.0 NA 382 NA NA NA NA NA 2084230 NA NA NA NA NA 6211 NA NA NA NA NA 4471 NA NA NA NA
1549706400.0 10009.0 NA 392 450 0 261 NA NA 2084230 2084350 0 2084160 NA NA 6055 13413 5002 626 NA NA 5204 71384 9566 961 NA
1549706400.0 10023.0 NA 386 NA NA NA NA NA 2084220 NA NA NA NA NA 4532 NA NA NA NA NA 4743 NA NA NA NA
