Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1523048400.0 1000.0 NA 612 446 0 238 NA 2097400 2097340 0 2097240 NA 7104 2256 1744 573 NA 7557 2840 1836 666
1523048400.0 10004.0 NA 307 708 264 0 NA 2097290 2097430 2097260 0 NA 982 3294 540 3636 NA 1166 3855 675 3710
1523048400.0 10005.0 NA 298 694 264 0 NA 2097290 2097440 2097260 0 NA 1029 3378 536 3598 NA 1229 4195 675 3681
1523048400.0 10006.0 NA 313 687 268 0 NA 2097290 2097440 2097260 0 NA 995 3267 512 3658 NA 1111 4115 620 3731
1523048400.0 1001.0 NA 567 NA NA NA NA 2097380 NA NA NA NA 6550 NA NA NA NA 6955 NA NA NA
1523048400.0 1001.2 NA 685 381 0 NA NA 2097410 2097300 0 NA NA 63017 2554 207 NA NA 63561 2773 416 NA
1523048400.0 1002.0 NA 642 229 NA NA NA 2097420 2097270 NA NA NA 8091 512 NA NA NA 8651 612 NA NA
1523048400.0 10023.0 NA 308 694 268 0 NA 2097290 2097430 2097260 0 NA 963 3336 513 3727 NA 1081 3923 616 3803
1523048400.0 10024.1 NA 327 501 0 NA NA 2097290 2097330 0 NA NA 1274 1716 690 NA NA 1416 1888 743 NA
1523048400.0 10024.3 NA 320 490 0 NA NA 2097290 2097330 0 NA NA 1274 1674 573 NA NA 1511 1893 630 NA
1523048400.0 10024.5 NA 328 348 0 NA NA 2097290 2097290 0 NA NA 1299 823 249 NA NA 1451 979 293 NA
1523048400.0 10025.0 NA 310 718 268 0 NA 2097290 2097440 2097260 0 NA 1135 3554 536 3682 NA 1282 3906 735 3759
1523048400.0 1003.0 NA 590 0 NA NA NA 2097390 0 NA NA NA 9337 1291 NA NA NA 9709 1398 NA NA
1523048400.0 1004.0 NA 493 NA NA NA NA 2097380 NA NA NA NA 1858 NA NA NA NA 2205 NA NA NA
1523048400.0 101.0 363 NA NA NA NA 2097310 NA NA NA NA 1745 NA NA NA NA 1873 NA NA NA NA
1523048400.0 1010.0 NA 158 180 NA NA NA 2097240 2097240 NA NA NA 193 253 NA NA NA 299 331 NA NA
