Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1583532000.0 1.0 59 86 NA NA NA NA NA 936 945 NA NA NA NA NA 2049 524 NA NA NA NA NA 2096 580 NA NA NA NA NA
1583532000.0 10.0 NA 113 NA NA NA NA NA NA 1014 NA NA NA NA NA NA 5951 NA NA NA NA NA NA 6052 NA NA NA NA NA
1583532000.0 10001.0 NA 163 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 2451 NA NA NA NA NA NA 2563 NA NA NA NA NA
1583532000.0 10002.0 NA 167 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 2611 NA NA NA NA NA NA 2705 NA NA NA NA NA
1583532000.0 10003.0 NA 167 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 2632 NA NA NA NA NA NA 2753 NA NA NA NA NA
1583532000.0 10004.0 NA 162 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 2146 NA NA NA NA NA NA 2232 NA NA NA NA NA
1583532000.0 10005.0 NA 165 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 2124 NA NA NA NA NA NA 2230 NA NA NA NA NA
1583532000.0 10006.0 NA 164 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 2109 NA NA NA NA NA NA 2191 NA NA NA NA NA
1583532000.0 10007.0 NA 164 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 2079 NA NA NA NA NA NA 2175 NA NA NA NA NA
1583532000.0 10008.0 NA 169 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 2668 NA NA NA NA NA NA 2798 NA NA NA NA NA
1583532000.0 10009.0 NA 167 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 2813 NA NA NA NA NA NA 2953 NA NA NA NA NA
1583532000.0 10023.0 NA 168 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 2504 NA NA NA NA NA NA 2596 NA NA NA NA NA
1583532000.0 10024.0 NA 170 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 2380 NA NA NA NA NA NA 2469 NA NA NA NA NA
1583532000.0 10024.1 NA 168 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 1675 NA NA NA NA NA NA 1738 NA NA NA NA NA
1583532000.0 10024.2 NA 164 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 1750 NA NA NA NA NA NA 1822 NA NA NA NA NA
1583532000.0 10024.3 NA 165 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 2747 NA NA NA NA NA NA 2852 NA NA NA NA NA
1583532000.0 10024.4 NA 164 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 2750 NA NA NA NA NA NA 2860 NA NA NA NA NA
1583532000.0 10024.5 NA 165 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 2534 NA NA NA NA NA NA 2612 NA NA NA NA NA
1583532000.0 10025.0 NA 171 NA NA NA NA NA NA 1067 NA NA NA NA NA NA 2622 NA NA NA NA NA NA 2745 NA NA NA NA NA
1583532000.0 10026.0 NA 169 NA NA NA NA NA NA 1070 NA NA NA NA NA NA 2443 NA NA NA NA NA NA 2535 NA NA NA NA NA
1583532000.0 1004.0 NA 195 98 0 0 0 0 NA 1099 959 0 0 0 0 NA 1113 416 72 129 272 271 NA 1213 468 93 145 288 289
1583532000.0 10042.0 NA 163 NA NA NA NA NA NA 1067 NA NA NA NA NA NA 2213 NA NA NA NA NA NA 2290 NA NA NA NA NA
1583532000.0 10059.0 NA 165 NA NA NA NA NA NA 1074 NA NA NA NA NA NA 2659 NA NA NA NA NA NA 2751 NA NA NA NA NA
1583532000.0 10071.0 NA 167 NA NA NA NA NA NA 1069 NA NA NA NA NA NA 2221 NA NA NA NA NA NA 2316 NA NA NA NA NA
1583532000.0 1010.0 NA 38 44 0 NA NA NA NA 929 906 0 NA NA NA NA 276 409 424 NA NA NA NA 323 442 466 NA NA NA
1583532000.0 1020.0 NA 48 41 0 43 NA NA NA 940 887 0 942 NA NA NA 516 196 87 243 NA NA NA 572 232 112 291 NA NA
1583532000.0 10224.0 NA 232 NA NA NA NA NA NA 1139 NA NA NA NA NA NA 8836 NA NA NA NA NA NA 9017 NA NA NA NA NA
1583532000.0 10225.0 NA 230 NA NA NA NA NA NA 1137 NA NA NA NA NA NA 8570 NA NA NA NA NA NA 8741 NA NA NA NA NA
1583532000.0 103.0 42 0 NA NA NA NA NA 911 0 NA NA NA NA NA 981 374 NA NA NA NA NA 1003 400 NA NA NA NA NA
1583532000.0 1040.1 NA 68 45 0 NA NA NA NA 968 893 0 NA NA NA NA 581 274 322 NA NA NA NA 647 315 365 NA NA NA
1583532000.0 10424.0 NA 121 NA NA NA NA NA NA 1020 NA NA NA NA NA NA 1404 NA NA NA NA NA NA 1496 NA NA NA NA NA
1583532000.0 105.0 59 102 50 NA NA NA NA 936 948 893 NA NA NA NA 2036 498 131 NA NA NA NA 2082 560 170 NA NA NA NA
1583532000.0 106.0 42 0 NA NA NA NA NA 911 0 NA NA NA NA NA 983 386 NA NA NA NA NA 1003 409 NA NA NA NA NA
1583532000.0 107.0 61 86 NA NA NA NA NA 940 951 NA NA NA NA NA 4673 551 NA NA NA NA NA 4738 601 NA NA NA NA NA
1583532000.0 108.0 62 91 NA NA NA NA NA 939 951 NA NA NA NA NA 7132 840 NA NA NA NA NA 7232 893 NA NA NA NA NA
1583532000.0 10801.0 NA 153 NA NA NA NA NA NA 1055 NA NA NA NA NA NA 2583 NA NA NA NA NA NA 2666 NA NA NA NA NA
1583532000.0 10802.0 NA 152 NA NA NA NA NA NA 1055 NA NA NA NA NA NA 2234 NA NA NA NA NA NA 2345 NA NA NA NA NA
1583532000.0 10803.0 NA 155 NA NA NA NA NA NA 1056 NA NA NA NA NA NA 2413 NA NA NA NA NA NA 2519 NA NA NA NA NA
