Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1587762000.0 1.0 62 91 NA NA NA NA NA 937 974 NA NA NA NA NA 3070 534 NA NA NA NA NA 3198 582 NA NA NA NA NA
1587762000.0 10.0 NA 117 NA NA NA NA NA NA 1043 NA NA NA NA NA NA 5629 NA NA NA NA NA NA 5732 NA NA NA NA NA
1587762000.0 10001.0 NA 165 NA NA NA NA NA NA 1092 NA NA NA NA NA NA 2072 NA NA NA NA NA NA 2173 NA NA NA NA NA
1587762000.0 10002.0 NA 168 NA NA NA NA NA NA 1092 NA NA NA NA NA NA 4023 NA NA NA NA NA NA 4795 NA NA NA NA NA
1587762000.0 10003.0 NA 170 NA NA NA NA NA NA 1092 NA NA NA NA NA NA 2055 NA NA NA NA NA NA 2149 NA NA NA NA NA
1587762000.0 10004.0 NA 170 NA NA NA NA NA NA 1092 NA NA NA NA NA NA 4110 NA NA NA NA NA NA 4949 NA NA NA NA NA
1587762000.0 10005.0 NA 170 NA NA NA NA NA NA 1092 NA NA NA NA NA NA 4065 NA NA NA NA NA NA 4920 NA NA NA NA NA
1587762000.0 10006.0 NA 172 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 4084 NA NA NA NA NA NA 4843 NA NA NA NA NA
1587762000.0 10007.0 NA 173 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 4224 NA NA NA NA NA NA 5055 NA NA NA NA NA
1587762000.0 10008.0 NA 173 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 4193 NA NA NA NA NA NA 5070 NA NA NA NA NA
1587762000.0 10009.0 NA 173 NA NA NA NA NA NA 1094 NA NA NA NA NA NA 4220 NA NA NA NA NA NA 5031 NA NA NA NA NA
1587762000.0 10023.0 NA 170 NA NA NA NA NA NA 1093 NA NA NA NA NA NA 4090 NA NA NA NA NA NA 4921 NA NA NA NA NA
1587762000.0 10024.0 NA 173 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 2293 NA NA NA NA NA NA 2388 NA NA NA NA NA
1587762000.0 10024.1 NA 168 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 4344 NA NA NA NA NA NA 4787 NA NA NA NA NA
1587762000.0 10024.2 NA 170 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 2446 NA NA NA NA NA NA 2554 NA NA NA NA NA
1587762000.0 10024.3 NA 167 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 2387 NA NA NA NA NA NA 2483 NA NA NA NA NA
1587762000.0 10024.4 NA 171 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 2261 NA NA NA NA NA NA 2385 NA NA NA NA NA
1587762000.0 10024.5 NA 168 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 4405 NA NA NA NA NA NA 4818 NA NA NA NA NA
1587762000.0 10025.0 NA 174 NA NA NA NA NA NA 1096 NA NA NA NA NA NA 4377 NA NA NA NA NA NA 5185 NA NA NA NA NA
1587762000.0 10026.0 NA 170 NA NA NA NA NA NA 1098 NA NA NA NA NA NA 2508 NA NA NA NA NA NA 2672 NA NA NA NA NA
1587762000.0 1004.0 NA 196 95 0 0 0 0 NA 1128 958 0 0 0 0 NA 1904 552 132 130 258 300 NA 2072 632 170 152 279 322
1587762000.0 10042.0 NA 172 NA NA NA NA NA NA 1095 NA NA NA NA NA NA 4308 NA NA NA NA NA NA 5087 NA NA NA NA NA
1587762000.0 10059.0 NA 170 NA NA NA NA NA NA 1103 NA NA NA NA NA NA 2414 NA NA NA NA NA NA 2958 NA NA NA NA NA
1587762000.0 10071.0 NA 168 NA NA NA NA NA NA 1097 NA NA NA NA NA NA 2159 NA NA NA NA NA NA 2312 NA NA NA NA NA
1587762000.0 1010.0 NA 42 53 0 NA NA NA NA 928 905 0 NA NA NA NA 252 427 365 NA NA NA NA 337 479 398 NA NA NA
1587762000.0 1020.0 NA 45 27 0 47 NA NA NA 939 886 0 940 NA NA NA 852 318 183 764 NA NA NA 1048 423 238 944 NA NA
1587762000.0 10224.0 NA 231 NA NA NA NA NA NA 1169 NA NA NA NA NA NA 8173 NA NA NA NA NA NA 8496 NA NA NA NA NA
1587762000.0 10224.15 NA 231 NA NA NA NA NA NA 1167 NA NA NA NA NA NA 7955 NA NA NA NA NA NA 8423 NA NA NA NA NA
1587762000.0 10225.0 NA 230 NA NA NA NA NA NA 1168 NA NA NA NA NA NA 8188 NA NA NA NA NA NA 8519 NA NA NA NA NA
1587762000.0 103.0 42 0 NA NA NA NA NA 912 0 NA NA NA NA NA 1577 509 NA NA NA NA NA 1764 631 NA NA NA NA NA
1587762000.0 1040.1 NA 65 44 0 NA NA NA NA 967 892 0 NA NA NA NA 740 239 246 NA NA NA NA 832 277 283 NA NA NA
1587762000.0 10424.0 NA 127 NA NA NA NA NA NA 1049 NA NA NA NA NA NA 2262 NA NA NA NA NA NA 2828 NA NA NA NA NA
1587762000.0 105.0 62 99 48 NA NA NA NA 937 976 891 NA NA NA NA 2507 545 115 NA NA NA NA 2597 605 139 NA NA NA NA
1587762000.0 106.0 43 0 NA NA NA NA NA 912 0 NA NA NA NA NA 1570 497 NA NA NA NA NA 1765 647 NA NA NA NA NA
1587762000.0 107.0 60 91 NA NA NA NA NA 941 979 NA NA NA NA NA 5239 1018 NA NA NA NA NA 5388 1096 NA NA NA NA NA
1587762000.0 108.0 61 98 NA NA NA NA NA 941 979 NA NA NA NA NA 6623 894 NA NA NA NA NA 6837 965 NA NA NA NA NA
1587762000.0 10801.0 NA 159 NA NA NA NA NA NA 1083 NA NA NA NA NA NA 4077 NA NA NA NA NA NA 4882 NA NA NA NA NA
1587762000.0 10802.0 NA 159 NA NA NA NA NA NA 1083 NA NA NA NA NA NA 4077 NA NA NA NA NA NA 4912 NA NA NA NA NA
1587762000.0 10803.0 NA 160 NA NA NA NA NA NA 1084 NA NA NA NA NA NA 2005 NA NA NA NA NA NA 2093 NA NA NA NA NA
1587762000.0 10804.0 NA 160 NA NA NA NA NA NA 1083 NA NA NA NA NA NA 2001 NA NA NA NA NA NA 2096 NA NA NA NA NA
1587762000.0 10805.0 NA 160 NA NA NA NA NA NA 1083 NA NA NA NA NA NA 4060 NA NA NA NA NA NA 4904 NA NA NA NA NA
1587762000.0 10806.0 NA 164 NA NA NA NA NA NA 1085 NA NA NA NA NA NA 4130 NA NA NA NA NA NA 5008 NA NA NA NA NA
1587762000.0 10807.0 NA 163 NA NA NA NA NA NA 1086 NA NA NA NA NA NA 4196 NA NA NA NA NA NA 4996 NA NA NA NA NA
1587762000.0 10808.0 NA 157 NA NA NA NA NA NA 1086 NA NA NA NA NA NA 2030 NA NA NA NA NA NA 2217 NA NA NA NA NA
1587762000.0 10809.0 NA 162 NA NA NA NA NA NA 1085 NA NA NA NA NA NA 4129 NA NA NA NA NA NA 4876 NA NA NA NA NA
1587762000.0 10823.0 NA 163 NA NA NA NA NA NA 1086 NA NA NA NA NA NA 2105 NA NA NA NA NA NA 2225 NA NA NA NA NA
