Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1593378000.0 1.0 88 229 237 NA NA NA 1024 1206 1151 NA NA NA 4598 1973 4133 NA NA NA 4713 2225 9488 NA NA NA
1593378000.0 10.0 NA 274 337 0 NA NA NA 1300 1504 0 NA NA NA 13018 61902 2293 NA NA NA 7906 17482 3753 NA NA
1593378000.0 1000.0 NA 436 181 0 61 NA NA 1452 1125 0 949 NA NA 11748 4300 1935 1173 NA NA 6827 2967 3599 1396 NA
1593378000.0 10001.0 NA 363 427 0 78 211 NA 1375 1365 0 964 1139 NA 9588 10008 3960 758 2345 NA 5343 17721 6666 1579 4273
1593378000.0 10002.0 NA 343 426 0 105 232 NA 1372 1359 0 964 1159 NA 10126 8484 3813 757 1313 NA 5252 13131 5514 1401 1501
1593378000.0 10003.0 NA 349 433 0 78 231 NA 1366 1595 0 968 1158 NA 10199 41355 3932 673 1561 NA 5885 13618 5534 990 1798
1593378000.0 10004.0 NA 364 424 0 84 212 NA 1381 1364 0 964 1146 NA 10080 8255 3532 788 2185 NA 5905 15390 5957 1223 3796
1593378000.0 10005.0 NA 361 430 0 87 226 NA 1372 1363 0 965 1156 NA 10273 8190 3700 822 1561 NA 5556 17985 5242 1311 1864
1593378000.0 10006.0 NA 344 421 0 75 190 NA 1364 1365 0 962 1129 NA 10781 8313 3991 760 2159 NA 5234 15153 5829 1444 3619
1593378000.0 10007.0 NA 356 417 0 78 219 NA 1373 1365 0 969 1150 NA 11869 8533 3796 808 2279 NA 7337 15270 4982 1435 4075
1593378000.0 10008.0 NA 353 425 0 77 227 NA 1368 1366 0 970 1156 NA 9198 10352 4024 808 2278 NA 4294 19057 6680 1479 3449
1593378000.0 10009.0 NA 365 434 0 78 226 NA 1382 1593 0 964 1157 NA 10301 38176 3893 556 1718 NA 5867 14141 5693 779 2103
1593378000.0 1001.2 NA 476 149 0 NA NA NA 1419 1041 0 NA NA NA 63923 8034 297 NA NA NA 27079 4266 372 NA NA
1593378000.0 1002.0 NA 427 80 NA NA NA NA 1517 971 NA NA NA NA 10071 1352 NA NA NA NA 6505 670 NA NA NA
1593378000.0 10023.0 NA 338 418 0 77 192 NA 1360 1353 0 965 1130 NA 10190 8410 3782 844 1713 NA 6050 11589 5021 2040 2345
1593378000.0 10024.0 NA 358 444 0 78 229 NA 1379 1612 0 971 1157 NA 10509 17381 2031 448 1797 NA 6433 10471 2137 557 2308
1593378000.0 10024.1 NA 347 227 0 NA NA NA 1372 1110 0 NA NA NA 12364 3470 1981 NA NA NA 7419 4993 3027 NA NA
1593378000.0 10024.2 NA 341 431 0 NA NA NA 1364 1534 0 NA NA NA 9938 19575 4620 NA NA NA 4010 15146 6190 NA NA
1593378000.0 10024.3 NA 349 216 0 NA NA NA 1376 1100 0 NA NA NA 10037 3098 1630 NA NA NA 7878 5026 2094 NA NA
1593378000.0 10024.4 NA 342 424 0 NA NA NA 1365 1589 0 NA NA NA 8197 19404 4643 NA NA NA 3425 13816 6004 NA NA
1593378000.0 10024.5 NA 345 97 0 NA NA NA 1373 986 0 NA NA NA 12301 2207 617 NA NA NA 7786 4675 1443 NA NA
1593378000.0 10025.0 NA 342 421 0 78 231 NA 1367 1368 0 971 1159 NA 10301 8813 3968 872 1723 NA 5904 11440 5650 1740 1950
1593378000.0 10026.0 NA 360 451 0 78 226 NA 1376 1617 0 971 1154 NA 10583 33037 2503 460 1503 NA 6108 7337 2565 491 1633
