Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1579557600.0 1.0 62 87 NA NA NA NA NA 937 945 NA NA NA NA NA 1815 653 NA NA NA NA NA 1855 708 NA NA NA NA NA
1579557600.0 10.0 NA 113 NA NA NA NA NA NA 1014 NA NA NA NA NA NA 6535 NA NA NA NA NA NA 6669 NA NA NA NA NA
1579557600.0 10001.0 NA 160 NA NA NA NA NA NA 1063 NA NA NA NA NA NA 1888 NA NA NA NA NA NA 1989 NA NA NA NA NA
1579557600.0 10002.0 NA 166 NA NA NA NA NA NA 1063 NA NA NA NA NA NA 2019 NA NA NA NA NA NA 2108 NA NA NA NA NA
1579557600.0 10003.0 NA 160 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 1309 NA NA NA NA NA NA 1417 NA NA NA NA NA
1579557600.0 10004.0 NA 157 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 1499 NA NA NA NA NA NA 1572 NA NA NA NA NA
1579557600.0 10005.0 NA 161 NA NA NA NA NA NA 1063 NA NA NA NA NA NA 1808 NA NA NA NA NA NA 1914 NA NA NA NA NA
1579557600.0 10006.0 NA 166 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 1322 NA NA NA NA NA NA 1420 NA NA NA NA NA
1579557600.0 10007.0 NA 166 NA NA NA NA NA NA 1065 NA NA NA NA NA NA 1211 NA NA NA NA NA NA 1305 NA NA NA NA NA
1579557600.0 10008.0 NA 165 NA NA NA NA NA NA 1065 NA NA NA NA NA NA 1906 NA NA NA NA NA NA 2020 NA NA NA NA NA
1579557600.0 10009.0 NA 166 NA NA NA NA NA NA 1066 NA NA NA NA NA NA 2101 NA NA NA NA NA NA 2192 NA NA NA NA NA
1579557600.0 10023.0 NA 165 NA NA NA NA NA NA 1064 NA NA NA NA NA NA 1993 NA NA NA NA NA NA 2103 NA NA NA NA NA
1579557600.0 10024.0 NA 168 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 1957 NA NA NA NA NA NA 2050 NA NA NA NA NA
1579557600.0 10024.1 NA 171 NA NA NA NA NA NA 1068 NA NA NA NA NA NA 2109 NA NA NA NA NA NA 2184 NA NA NA NA NA
