Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1788040800.0 1.0 171 178 307 NA 281 252 438 NA 671 185 545 NA 543 216 873 NA 
1788040800.0 103.0 138 172 367 NA 225 249 531 NA 304 123 725 NA 407 171 909 NA 
1788040800.0 106.0 130 0 0 NA 212 0 0 NA 261 72 736 NA 283 120 1011 NA 
1788040800.0 10805.31 NA 299 0 NA NA 393 0 NA NA 629 675 NA NA 453 7178 NA 
1788040800.0 110.0 138 179 367 NA 218 262 537 NA 278 170 777 NA 352 249 952 NA 
1788040800.0 111.0 157 180 367 NA 261 255 545 NA 385 143 750 NA 471 178 1122 NA 
1788040800.0 120.0 136 181 369 NA 224 257 526 NA 250 171 744 NA 293 210 1088 NA 
1788040800.0 122.0 136 169 354 NA 228 246 514 NA 280 130 755 NA 428 225 930 NA 
1788040800.0 123.2 411 NA NA NA 537 NA NA NA 537 NA NA NA 588 NA NA NA 
1788040800.0 124.4 398 NA NA NA 512 NA NA NA 397 NA NA NA 457 NA NA NA 
1788040800.0 124.5 399 NA NA NA 524 NA NA NA 421 NA NA NA 515 NA NA NA 
1788040800.0 126.0 138 180 366 NA 231 257 522 NA 461 179 779 NA 408 192 949 NA 
1788040800.0 127.0 136 181 369 NA 218 250 527 NA 347 174 772 NA 431 203 1192 NA 
1788040800.0 128.0 133 181 362 NA 210 250 524 NA 252 176 787 NA 355 223 975 NA 
1788040800.0 129.0 124 172 359 NA 215 260 537 NA 236 168 726 NA 268 177 898 NA 
1788040800.0 1301.0 161 228 288 NA 252 311 489 NA 680 191 572 NA 507 244 843 NA 
1788040800.0 131.0 135 169 376 NA 226 259 534 NA 361 176 773 NA 315 200 860 NA 
1788040800.0 136.8642 NA 206 513 0 NA 286 802 0 NA 196 7209 129 NA 393 2877 254 
1788040800.0 136.883 NA 209 475 0 NA 291 759 0 NA 192 7139 134 NA 293 2996 175 
1788040800.0 140.026 NA 198 582 0 NA 295 894 0 NA 294 6569 173 NA 319 2553 240 
1788040800.0 144.6 NA 395 NA NA NA 538 NA NA NA 1415 NA NA NA 1493 NA NA 
1788040800.0 2500.002 NA 248 0 NA NA 544 0 NA NA 19027 86 NA NA 13835 178 NA 
1788040800.0 2500.013 NA 241 0 NA NA 415 0 NA NA 12957 84 NA NA 9810 147 NA 
1788040800.0 2500.101 NA 240 0 NA NA 458 0 NA NA 6232 77 NA NA 4400 137 NA 
1788040800.0 2500.225 NA 239 NA NA NA 412 NA NA NA 8354 NA NA NA 2942 NA NA 
1788040800.0 2500.231 NA 237 NA NA NA 334 NA NA NA 708 NA NA NA 607 NA NA 
1788040800.0 4001.0 NA 258 464 NA NA 371 638 NA NA 394 1139 NA NA 471 1192 NA 
1788040800.0 4007.0 129 0 0 NA 210 0 0 NA 263 66 673 NA 419 199 1022 NA 
1788040800.0 4008.0 131 0 0 NA 215 0 0 NA 264 70 672 NA 401 198 890 NA 
1788040800.0 5.1 414 0 NA NA 554 0 NA NA 497 126 NA NA 592 161 NA NA 
