Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1756803600.0 1.0 138 171 300 NA NA NA NA 235 260 451 NA NA NA NA 613 170 466 NA NA NA NA 454 189 491 NA NA NA NA 
1756803600.0 106.0 107 0 0 NA NA NA NA 168 0 0 NA NA NA NA 230 64 598 NA NA NA NA 307 112 623 NA NA NA NA 
1756803600.0 111.0 132 178 366 NA NA NA NA 204 258 556 NA NA NA NA 303 123 725 NA NA NA NA 349 165 825 NA NA NA NA 
1756803600.0 129.0 113 184 369 NA NA NA NA 179 261 553 NA NA NA NA 215 156 690 NA NA NA NA 268 193 761 NA NA NA NA 
1756803600.0 136.901 NA 245 242 247 139 238 274 NA 421 391 354 213 395 424 NA 3347 742 623 158 315 473 NA 7993 1808 1429 332 593 799 
1756803600.0 136.902 NA 250 238 251 137 239 292 NA 404 391 354 213 395 413 NA 2920 713 685 153 324 482 NA 6662 1681 1461 306 532 575 
1756803600.0 136.903 NA 277 286 318 151 281 310 NA 489 435 439 225 440 463 NA 4334 2191 1877 297 522 819 NA 10279 5553 3585 523 825 1348 
1756803600.0 136.904 NA 281 276 304 146 275 307 NA 449 435 434 220 409 463 NA 4047 1386 1268 213 433 647 NA 9914 3529 2805 395 804 1021 
1756803600.0 140.062 NA 208 569 0 NA NA NA NA 294 919 0 NA NA NA NA 254 6261 140 NA NA NA NA 379 2361 164 NA NA NA 
1756803600.0 144.6 NA 390 NA NA NA NA NA NA 553 NA NA NA NA NA NA 1605 NA NA NA NA NA NA 1564 NA NA NA NA NA 
1756803600.0 2017.5 463 0 219 161 NA NA NA 664 0 337 258 NA NA NA 437 113 279 187 NA NA NA 602 158 329 242 NA NA NA 
1756803600.0 2500.0102 NA 247 0 NA NA NA NA NA 462 0 NA NA NA NA NA 24164 65 NA NA NA NA NA 15520 106 NA NA NA NA 
1756803600.0 2500.1001 NA 259 0 NA NA NA NA NA 541 0 NA NA NA NA NA 23160 65 NA NA NA NA NA 14961 79 NA NA NA NA 
1756803600.0 2500.1101 NA 286 0 NA NA NA NA NA 439 0 NA NA NA NA NA 15529 64 NA NA NA NA NA 5307 79 NA NA NA NA 
1756803600.0 2500.2204 NA 277 NA NA NA NA NA NA 444 NA NA NA NA NA NA 10336 NA NA NA NA NA NA 3663 NA NA NA NA NA 
1756803600.0 2500.2208 NA 277 NA NA NA NA NA NA 510 NA NA NA NA NA NA 26188 NA NA NA NA NA NA 16554 NA NA NA NA NA 
1756803600.0 2500.2301 NA 252 NA NA NA NA NA NA 374 NA NA NA NA NA NA 1611 NA NA NA NA NA NA 727 NA NA NA NA NA 
1756803600.0 2500.2304 NA 299 NA NA NA NA NA NA 456 NA NA NA NA NA NA 6906 NA NA NA NA NA NA 2162 NA NA NA NA NA 
1756803600.0 2500.2308 NA 322 NA NA NA NA NA NA 490 NA NA NA NA NA NA 19880 NA NA NA NA NA NA 7725 NA NA NA NA NA 
1756803600.0 2500.2309 NA 98 NA NA NA NA NA NA 165 NA NA NA NA NA NA 3467 NA NA NA NA NA NA 3703 NA NA NA NA NA 
1756803600.0 2500.3203 NA 284 NA NA NA NA NA NA 425 NA NA NA NA NA NA 2189 NA NA NA NA NA NA 954 NA NA NA NA NA 
1756803600.0 2500.3204 NA 293 NA NA NA NA NA NA 434 NA NA NA NA NA NA 6807 NA NA NA NA NA NA 2066 NA NA NA NA NA 
1756803600.0 2500.3205 NA 317 NA NA NA NA NA NA 503 NA NA NA NA NA NA 7409 NA NA NA NA NA NA 2296 NA NA NA NA NA 
1756803600.0 2500.3206 NA 262 NA NA NA NA NA NA 396 NA NA NA NA NA NA 815 NA NA NA NA NA NA 613 NA NA NA NA NA 
1756803600.0 2500.3208 NA 317 NA NA NA NA NA NA 472 NA NA NA NA NA NA 10672 NA NA NA NA NA NA 3911 NA NA NA NA NA 
1756803600.0 2500.3305 NA 305 NA NA NA NA NA NA 417 NA NA NA NA NA NA 6682 NA NA NA NA NA NA 2138 NA NA NA NA NA 
1756803600.0 2500.3309 NA 267 NA NA NA NA NA NA 412 NA NA NA NA NA NA 2958 NA NA NA NA NA NA 1131 NA NA NA NA NA 
1756803600.0 250405.18 524 0 225 NA NA NA NA 734 0 346 NA NA NA NA 538 110 311 NA NA NA NA 657 125 313 NA NA NA NA 
1756803600.0 34834.0 186 621 0 NA NA NA NA 249 865 0 NA NA NA NA 2103 1050 0 NA NA NA NA 1000 804 0 NA NA NA NA 
1756803600.0 4.28 NA 129 388 0 NA NA NA NA 199 552 0 NA NA NA NA 103 1402 742 NA NA NA NA 327 1251 945 NA NA NA 
