Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742421600.0 1.0 164 207 337 NA NA NA NA 244 284 473 NA NA NA NA 617 255 416 NA NA NA NA 364 238 412 NA NA NA NA 
1742421600.0 1002.5 NA 136 139 0 0 NA NA NA 210 212 0 0 NA NA NA 121 119 104 53 NA NA NA 198 150 129 106 NA NA 
1742421600.0 10024.3 NA 350 309 0 NA NA NA NA 455 459 0 NA NA NA NA 657 441 158 NA NA NA NA 334 460 193 NA NA NA 
1742421600.0 1005.0 NA 225 171 0 0 NA NA NA 394 271 0 0 NA NA NA 232 119 38 53 NA NA NA 306 144 47 85 NA NA 
1742421600.0 10071.0 NA 348 572 0 166 193 NA NA 455 779 0 241 286 NA NA 954 1510 327 247 399 NA NA 516 1393 342 278 433 NA 
1742421600.0 101.0 188 NA NA NA NA NA NA 309 NA NA NA NA NA NA 328 NA NA NA NA NA NA 308 NA NA NA NA NA NA 
1742421600.0 102.0 183 NA NA NA NA NA NA 290 NA NA NA NA NA NA 294 NA NA NA NA NA NA 266 NA NA NA NA NA NA 
1742421600.0 1020.0 NA 101 89 0 97 NA NA NA 173 163 0 173 NA NA NA 82 73 26 84 NA NA NA 137 92 37 119 NA NA 
1742421600.0 103.0 118 0 0 NA NA NA NA 181 0 0 NA NA NA NA 216 152 674 NA NA NA NA 301 171 761 NA NA NA NA 
1742421600.0 1042.0 NA 135 93 0 NA NA NA NA 217 158 0 NA NA NA NA 238 82 30 NA NA NA NA 403 107 44 NA NA NA 
1742421600.0 1046.0 NA 110 96 0 NA NA NA NA 186 164 0 NA NA NA NA 132 96 26 NA NA NA NA 167 119 38 NA NA NA 
1742421600.0 1049.0 NA 119 0 NA NA NA NA NA 189 0 NA NA NA NA NA 747 64 NA NA NA NA NA 1173 78 NA NA NA NA 
1742421600.0 105.0 161 211 123 NA NA NA NA 241 281 190 NA NA NA NA 576 265 175 NA NA NA NA 397 282 186 NA NA NA NA 
1742421600.0 1052.0 NA 225 167 0 NA NA NA NA 395 272 0 NA NA NA NA 240 122 27 NA NA NA NA 269 151 39 NA NA NA 
1742421600.0 106.0 124 0 0 NA NA NA NA 182 0 0 NA NA NA NA 215 147 675 NA NA NA NA 209 158 771 NA NA NA NA 
1742421600.0 10804.31 NA 325 555 0 163 195 NA NA 422 778 0 229 289 NA NA 820 1029 277 279 439 NA NA 536 1370 304 355 478 NA 
1742421600.0 10805.31 NA 323 518 0 164 193 NA NA 423 737 0 231 287 NA NA 814 922 305 259 390 NA NA 499 1151 337 321 411 NA 
1742421600.0 10826.0 NA 342 579 0 165 196 NA NA 444 784 0 245 279 NA NA 723 1204 323 268 430 NA NA 382 1069 347 347 477 NA 
1742421600.0 10859.0 NA 346 563 0 168 198 NA NA 440 797 0 237 283 NA NA 840 1360 326 269 433 NA NA 556 1102 347 304 457 NA 
