Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1741816800.0 1001.2 NA 587 250 0 0 0 0 NA 794 375 0 0 0 0 NA 4513 496 63 84 71 81 NA 1933 379 87 141 92 100 
1741816800.0 1001.4 NA 573 194 0 0 0 NA NA 768 301 0 0 0 NA NA 4872 239 74 70 67 NA NA 2240 289 93 90 85 NA 
1741816800.0 1002.4 NA 565 0 NA NA NA NA NA 766 0 NA NA NA NA NA 4722 219 NA NA NA NA NA 2762 253 NA NA NA NA 
1741816800.0 10071.0 NA 347 572 0 168 192 NA NA 451 757 0 241 286 NA NA 775 1278 247 243 367 NA NA 470 1265 265 278 406 NA 
1741816800.0 1041.0 NA 136 96 0 NA NA NA NA 217 163 0 NA NA NA NA 172 99 41 NA NA NA NA 225 123 75 NA NA NA 
1741816800.0 10804.31 NA 329 535 0 165 195 NA NA 416 802 0 239 284 NA NA 653 912 214 223 354 NA NA 523 1345 232 278 390 NA 
1741816800.0 10805.31 NA 328 551 0 163 195 NA NA 418 766 0 239 282 NA NA 821 1048 237 231 336 NA NA 569 1195 263 403 382 NA 
1741816800.0 10808.0 NA 332 553 0 193 195 NA NA 448 780 0 309 290 NA NA 772 1091 236 232 332 NA NA 435 1079 259 259 352 NA 
1741816800.0 10824.8 NA 340 572 0 195 196 NA NA 443 808 0 311 287 NA NA 805 1241 226 236 388 NA NA 452 1086 240 269 418 NA 
1741816800.0 10826.0 NA 342 576 0 168 196 NA NA 446 820 0 234 291 NA NA 738 1313 260 244 362 NA NA 430 1300 319 285 416 NA 
1741816800.0 10842.0 NA 333 564 0 198 195 NA NA 434 814 0 316 295 NA NA 886 1105 262 224 350 NA NA 496 1007 344 278 394 NA 
1741816800.0 10859.0 NA 350 587 0 169 196 NA NA 458 830 0 244 288 NA NA 851 1599 246 206 372 NA NA 511 1194 294 246 396 NA 
1741816800.0 11634.24 NA 274 552 0 157 NA NA NA 363 789 0 224 NA NA NA 296 1266 221 193 NA NA NA 364 1378 240 223 NA NA 
1741816800.0 123.1 414 NA NA NA NA NA NA 551 NA NA NA NA NA NA 521 NA NA NA NA NA NA 434 NA NA NA NA NA NA 
1741816800.0 123.2 421 NA NA NA NA NA NA 547 NA NA NA NA NA NA 595 NA NA NA NA NA NA 516 NA NA NA NA NA NA 
1741816800.0 123.3 335 NA NA NA NA NA NA 442 NA NA NA NA NA NA 503 NA NA NA NA NA NA 464 NA NA NA NA NA NA 
1741816800.0 124.1 398 NA NA NA NA NA NA 519 NA NA NA NA NA NA 477 NA NA NA NA NA NA 431 NA NA NA NA NA NA 
1741816800.0 124.2 410 NA NA NA NA NA NA 542 NA NA NA NA NA NA 468 NA NA NA NA NA NA 408 NA NA NA NA NA NA 
1741816800.0 124.4 401 NA NA NA NA NA NA 513 NA NA NA NA NA NA 440 NA NA NA NA NA NA 446 NA NA NA NA NA NA 
1741816800.0 124.5 402 NA NA NA NA NA NA 523 NA NA NA NA NA NA 490 NA NA NA NA NA NA 426 NA NA NA NA NA NA 
1741816800.0 124.6 334 NA NA NA NA NA NA 454 NA NA NA NA NA NA 425 NA NA NA NA NA NA 373 NA NA NA NA NA NA 
1741816800.0 12834.0 NA 349 611 0 201 NA NA NA 456 824 0 326 NA NA NA 388 1242 251 221 NA NA NA 290 1185 273 275 NA NA 
1741816800.0 12846.0 NA 341 603 0 168 NA NA NA 454 858 0 242 NA NA NA 373 1253 270 226 NA NA NA 287 1370 298 278 NA NA 
1741816800.0 1325.0 NA 277 498 0 143 186 NA NA 372 670 0 210 275 NA NA 279 1086 223 211 254 NA NA 279 1035 249 266 298 NA 
1741816800.0 136.78 NA 234 616 0 NA NA NA NA 316 837 0 NA NA NA NA 282 5966 214 NA NA NA NA 414 2759 263 NA NA NA 
1741816800.0 136.7801 NA 206 0 NA NA NA NA NA 288 0 NA NA NA NA NA 446 97 NA NA NA NA NA 505 124 NA NA NA NA 
1741816800.0 136.7802 NA 135 0 NA NA NA NA NA 208 0 NA NA NA NA NA 156 80 NA NA NA NA NA 218 107 NA NA NA NA 
1741816800.0 136.781 NA 237 545 0 NA NA NA NA 330 805 0 NA NA NA NA 282 6308 146 NA NA NA NA 400 2664 177 NA NA NA 
1741816800.0 136.787 NA 237 708 0 NA NA NA NA 308 951 0 NA NA NA NA 296 6387 171 NA NA NA NA 416 2966 187 NA NA NA 
1741816800.0 136.812 NA 237 552 0 NA NA NA NA 331 819 0 NA NA NA NA 285 5946 163 NA NA NA NA 487 2724 180 NA NA NA 
1741816800.0 136.816 NA 235 638 0 NA NA NA NA 317 895 0 NA NA NA NA 297 6733 220 NA NA NA NA 509 2812 282 NA NA NA 
1741816800.0 136.822 NA 235 622 0 NA NA NA NA 324 875 0 NA NA NA NA 288 6693 158 NA NA NA NA 513 2909 179 NA NA NA 
1741816800.0 136.83 NA 237 634 0 NA NA NA NA 313 893 0 NA NA NA NA 308 7504 199 NA NA NA NA 514 3132 255 NA NA NA 
1741816800.0 136.837 NA 239 702 0 NA NA NA NA 333 969 0 NA NA NA NA 292 5815 198 NA NA NA NA 460 2583 244 NA NA NA 
1741816800.0 136.84 NA 239 517 0 NA NA NA NA 325 712 0 NA NA NA NA 286 6178 151 NA NA NA NA 475 2620 182 NA NA NA 
1741816800.0 136.852 NA 237 572 0 NA NA NA NA 318 809 0 NA NA NA NA 289 6148 137 NA NA NA NA 403 2756 176 NA NA NA 
1741816800.0 136.861 NA 236 629 0 NA NA NA NA 317 864 0 NA NA NA NA 293 6970 181 NA NA NA NA 413 3001 207 NA NA NA 
1741816800.0 136.875 NA 237 625 0 NA NA NA NA 326 910 0 NA NA NA NA 306 6720 193 NA NA NA NA 427 2927 218 NA NA NA 
1741816800.0 136.877 NA 236 560 0 NA NA NA NA 329 814 0 NA NA NA NA 295 6521 164 NA NA NA NA 441 2805 186 NA NA NA 
1741816800.0 136.878 NA 237 521 0 NA NA NA NA 318 741 0 NA NA NA NA 302 6708 136 NA NA NA NA 483 2961 164 NA NA NA 
1741816800.0 136.882 NA 242 583 0 NA NA NA NA 341 774 0 NA NA NA NA 256 1996 164 NA NA NA NA 281 1730 186 NA NA NA 
1741816800.0 136.884 NA 236 528 0 NA NA NA NA 324 738 0 NA NA NA NA 300 6270 147 NA NA NA NA 417 2618 177 NA NA NA 
1741816800.0 136.885 NA 237 603 0 NA NA NA NA 323 895 0 NA NA NA NA 293 6366 200 NA NA NA NA 413 2667 224 NA NA NA 
