Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1744750800.0 1.0 161 185 324 NA NA NA NA NA NA 244 258 453 NA NA NA NA NA NA 630 168 460 NA NA NA NA NA NA 451 179 470 NA NA NA NA NA NA 
1744750800.0 10.0 NA 223 440 0 NA NA NA NA NA NA 307 597 0 NA NA NA NA NA NA 719 1439 173 NA NA NA NA NA NA 308 831 189 NA NA NA NA NA 
1744750800.0 1000.0 NA 382 269 0 117 NA NA NA NA NA 551 363 0 186 NA NA NA NA NA 1469 372 136 139 NA NA NA NA NA 969 399 159 153 NA NA NA NA 
1744750800.0 10001.0 NA 315 530 0 162 188 NA NA NA NA 410 755 0 232 272 NA NA NA NA 534 685 169 162 244 NA NA NA NA 262 679 184 201 308 NA NA NA 
1744750800.0 10002.0 NA 316 534 0 161 188 NA NA NA NA 413 760 0 233 285 NA NA NA NA 535 692 170 159 242 NA NA NA NA 245 679 183 197 299 NA NA NA 
1744750800.0 10003.0 NA 317 537 0 162 189 NA NA NA NA 430 774 0 234 271 NA NA NA NA 537 709 172 163 240 NA NA NA NA 262 687 192 213 263 NA NA NA 
1744750800.0 10004.0 NA 316 530 0 161 188 NA NA NA NA 415 743 0 230 282 NA NA NA NA 531 684 170 161 244 NA NA NA NA 249 694 193 213 308 NA NA NA 
1744750800.0 10005.0 NA 316 526 0 160 187 NA NA NA NA 421 725 0 235 278 NA NA NA NA 537 677 169 164 244 NA NA NA NA 260 695 183 204 311 NA NA NA 
1744750800.0 10006.0 NA 313 520 0 160 187 NA NA NA NA 417 766 0 231 273 NA NA NA NA 535 678 170 160 241 NA NA NA NA 447 688 182 192 282 NA NA NA 
1744750800.0 10007.0 NA 318 531 0 190 189 NA NA NA NA 423 717 0 310 278 NA NA NA NA 533 696 173 169 243 NA NA NA NA 262 645 189 221 305 NA NA NA 
1744750800.0 10008.0 NA 319 537 0 192 190 NA NA NA NA 414 757 0 307 283 NA NA NA NA 536 707 171 167 246 NA NA NA NA 249 781 182 202 306 NA NA NA 
1744750800.0 10009.0 NA 318 537 0 190 191 NA NA NA NA 426 724 0 308 284 NA NA NA NA 536 722 175 166 246 NA NA NA NA 246 681 190 207 297 NA NA NA 
1744750800.0 1001.0 NA 335 196 0 0 0 0 0 0 NA 485 283 0 0 0 0 0 0 NA 962 214 38 28 39 85 61 82 NA 702 242 63 39 47 97 83 98 
