Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1749243600.0 1.0 157 185 294 NA NA NA NA NA NA 240 261 467 NA NA NA NA NA NA 653 175 469 NA NA NA NA NA NA 482 152 505 NA NA NA NA NA NA 
1749243600.0 1001.0 NA 345 198 0 0 0 0 0 0 NA 490 287 0 0 0 0 0 0 NA 919 190 35 28 38 81 49 79 NA 636 201 69 55 72 95 58 92 
1749243600.0 1001.3 NA 544 220 0 NA NA NA NA NA NA 795 334 0 NA NA NA NA NA NA 3601 213 115 NA NA NA NA NA NA 1481 310 147 NA NA NA NA NA 
1749243600.0 1002.4 NA 542 0 NA NA NA NA NA NA NA 778 0 NA NA NA NA NA NA NA 4158 166 NA NA NA NA NA NA NA 1588 179 NA NA NA NA NA NA 
1749243600.0 10224.0 NA 515 785 0 193 NA NA NA NA NA 680 1068 0 289 NA NA NA NA NA 1300 1503 212 254 NA NA NA NA NA 618 1103 285 287 NA NA NA NA 
1749243600.0 10224.15 NA 501 817 0 217 NA NA NA NA NA 663 1047 0 317 NA NA NA NA NA 1313 1463 205 342 NA NA NA NA NA 637 1083 217 313 NA NA NA NA 
1749243600.0 10225.0 NA 512 788 0 192 NA NA NA NA NA 661 1017 0 279 NA NA NA NA NA 1319 1326 206 248 NA NA NA NA NA 628 1029 240 265 NA NA NA NA 
1749243600.0 103.0 127 178 404 NA NA NA NA NA NA 192 257 560 NA NA NA NA NA NA 283 118 647 NA NA NA NA NA NA 275 129 626 NA NA NA NA NA NA 
1749243600.0 1052.1 NA 147 0 NA NA NA NA NA NA NA 257 0 NA NA NA NA NA NA NA 150 35 NA NA NA NA NA NA NA 185 51 NA NA NA NA NA NA 
1749243600.0 106.0 112 0 0 NA NA NA NA NA NA 176 0 0 NA NA NA NA NA NA 317 71 616 NA NA NA NA NA NA 377 110 776 NA NA NA NA NA NA 
1749243600.0 10804.31 NA 308 529 0 162 191 NA NA NA NA 401 738 0 236 283 NA NA NA NA 537 689 174 157 248 NA NA NA NA 258 840 267 174 369 NA NA NA 
1749243600.0 10805.31 NA 309 530 0 161 192 NA NA NA NA 411 768 0 236 284 NA NA NA NA 539 696 173 154 248 NA NA NA NA 270 832 187 175 347 NA NA NA 
1749243600.0 10826.0 NA 320 555 0 164 196 NA NA NA NA 414 799 0 240 291 NA NA NA NA 564 890 203 170 265 NA NA NA NA 271 726 239 247 295 NA NA NA 
1749243600.0 110.0 115 188 373 NA NA NA NA NA NA 189 262 558 NA NA NA NA NA NA 329 219 731 NA NA NA NA NA NA 372 198 817 NA NA NA NA NA NA 
1749243600.0 11024.15 NA 530 890 0 220 NA NA NA NA NA 777 1201 0 316 NA NA NA NA NA 1802 1762 212 338 NA NA NA NA NA 934 1233 247 302 NA NA NA NA 
