Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1785747600.0 141.044406 NA 212 527 0 NA 310 3959 0 NA 262 556 64 NA 146 262 80 
1785747600.0 141.044407 NA 212 538 0 NA 318 3979 0 NA 272 664 76 NA 154 293 93 
1785747600.0 141.044408 NA 213 480 NA NA 314 3897 NA NA 259 117 NA NA 147 118 NA 
1785747600.0 141.044412 NA 211 430 0 NA 306 3827 0 NA 261 205 72 NA 144 188 87 
1785747600.0 141.044413 NA 209 432 0 NA 303 3830 0 NA 258 258 76 NA 148 210 93 
1785747600.0 141.044414 NA 210 154 NA NA 314 3523 NA NA 264 77 NA NA 148 95 NA 
1785747600.0 141.044422 NA 214 0 NA NA 315 0 NA NA 273 0 NA NA 155 0 NA 
1785747600.0 141.044423 NA 210 0 NA NA 308 0 NA NA 259 0 NA NA 145 0 NA 
1785747600.0 141.044424 NA 210 153 NA NA 311 3522 NA NA 276 78 NA NA 156 95 NA 
1785747600.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1785747600.0 160.03502 125 236 102 0 175 331 153 0 782 154 73 0 539 147 123 0 
1785747600.0 18434.402 142 0 NA NA 195 0 NA NA 1251 0 NA NA 613 0 NA NA 
1785747600.0 18434.403 142 0 NA NA 206 0 NA NA 1291 0 NA NA 681 0 NA NA 
1785747600.0 18434.404 142 0 NA NA 195 0 NA NA 1112 0 NA NA 576 0 NA NA 
1785747600.0 18434.406 141 0 NA NA 197 0 NA NA 1105 0 NA NA 566 0 NA NA 
1785747600.0 18434.407 141 0 NA NA 192 0 NA NA 1269 0 NA NA 687 0 NA NA 
1785747600.0 18434.408 141 0 NA NA 196 0 NA NA 1104 0 NA NA 572 0 NA NA 
1785747600.0 18434.412 142 0 NA NA 195 0 NA NA 1178 0 NA NA 624 0 NA NA 
1785747600.0 18434.413 142 0 NA NA 196 0 NA NA 1356 0 NA NA 742 0 NA NA 
1785747600.0 18434.422 141 0 NA NA 195 0 NA NA 1149 0 NA NA 589 0 NA NA 
1785747600.0 18434.423 142 0 NA NA 196 0 NA NA 1118 0 NA NA 573 0 NA NA 
1785747600.0 18434.424 142 0 NA NA 196 0 NA NA 1170 0 NA NA 586 0 NA NA 
1785747600.0 18450.402 140 0 NA NA 192 0 NA NA 781 0 NA NA 554 0 NA NA 
1785747600.0 18450.403 139 0 NA NA 195 0 NA NA 713 0 NA NA 482 0 NA NA 
1785747600.0 18450.404 145 0 NA NA 203 0 NA NA 734 0 NA NA 503 0 NA NA 
1785747600.0 18450.406 140 0 NA NA 209 0 NA NA 798 0 NA NA 560 0 NA NA 
1785747600.0 18450.407 140 0 NA NA 196 0 NA NA 690 0 NA NA 472 0 NA NA 
1785747600.0 18450.408 141 0 NA NA 194 0 NA NA 799 0 NA NA 527 0 NA NA 
1785747600.0 18461.402 124 0 NA NA 172 0 NA NA 390 0 NA NA 358 0 NA NA 
1785747600.0 34434.402 NA 1303 671 0 NA 7503 4203 0 NA 1029 473 92 NA 567 384 106 
1785747600.0 34434.4021 NA 1305 831 0 NA 7494 4478 0 NA 980 470 94 NA 570 387 111 
1785747600.0 34434.403 NA 1300 664 0 NA 7514 4255 0 NA 1097 474 120 NA 595 391 143 
1785747600.0 34434.404 NA 1309 489 NA NA 7541 4006 NA NA 963 415 NA NA 569 348 NA 
1785747600.0 34434.406 NA 1309 715 0 NA 7471 4298 0 NA 1016 462 97 NA 590 378 113 
1785747600.0 34434.612 NA 325 497 0 NA 423 3924 0 NA 2685 399 114 NA 2394 252 128 
1785747600.0 34434.712 NA 1303 549 0 NA 5004 3980 0 NA 993 501 117 NA 631 417 134 
1785747600.0 34434.713 NA 1304 552 0 NA 5037 3977 0 NA 948 504 121 NA 547 416 139 
1785747600.0 34434.7503 NA 1368 0 NA NA 7621 0 NA NA 1136 119 NA NA 641 137 NA 
1785747600.0 34434.751 NA 1294 0 NA NA 7444 0 NA NA 1090 103 NA NA 603 124 NA 
1785747600.0 34461.402 NA 1056 553 0 NA 7180 4032 0 NA 851 420 74 NA 555 380 90 
1785747600.0 34461.751 NA 893 0 NA NA 4547 0 NA NA 938 88 NA NA 582 106 NA 
1785747600.0 34634.402 NA 2252 1130 0 NA 8872 4967 0 NA 5325 1619 128 NA 2033 792 146 
1785747600.0 34634.4021 NA 2276 1305 0 NA 8858 5065 0 NA 6062 1628 117 NA 3356 772 133 
1785747600.0 34634.403 NA 2199 1145 0 NA 8946 4891 0 NA 6080 1681 127 NA 3353 778 143 
1785747600.0 34634.404 NA 2248 457 NA NA 8917 4007 NA NA 5546 458 NA NA 1959 349 NA 
1785747600.0 34634.712 NA 2232 1060 0 NA 6352 4808 0 NA 5854 2239 148 NA 3316 847 169 
1785747600.0 34634.713 NA 2090 1177 0 NA 6316 5021 0 NA 5771 2967 148 NA 3308 1012 166 
1785747600.0 34634.7503 NA 2265 0 NA NA 9016 0 NA NA 7549 110 NA NA 2529 125 NA 
1785747600.0 34634.751 NA 2248 0 NA NA 8871 0 NA NA 6324 109 NA NA 2221 125 NA 
