Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710799200.0 1.0 161 177 287 NA NA NA NA NA NA 284 259 407 NA NA NA NA NA NA 1215 303 882 NA NA NA NA NA NA 925 296 1192 NA NA NA NA NA NA
1710799200.0 10.0 NA 215 392 0 NA NA NA NA NA NA 310 540 0 NA NA NA NA NA NA 1257 2642 382 NA NA NA NA NA NA 604 1680 507 NA NA NA NA NA
1710799200.0 1000.0 NA 375 250 0 116 NA NA NA NA NA 533 336 0 182 NA NA NA NA NA 2186 675 287 255 NA NA NA NA NA 1878 715 355 405 NA NA NA NA
1710799200.0 10001.0 NA 296 474 0 154 173 NA NA NA NA 400 683 0 218 254 NA NA NA NA 1369 1507 396 312 481 NA NA NA NA 679 1992 451 399 625 NA NA NA
1710799200.0 10002.0 NA 296 474 0 118 175 NA NA NA NA 399 680 0 225 259 NA NA NA NA 1383 1505 391 315 488 NA NA NA NA 679 1862 459 415 709 NA NA NA
1710799200.0 10003.0 NA 298 472 0 155 177 NA NA NA NA 394 661 0 228 262 NA NA NA NA 1374 1518 396 314 494 NA NA NA NA 634 1881 460 418 549 NA NA NA
1710799200.0 10004.0 NA 297 465 0 155 173 NA NA NA NA 397 679 0 225 261 NA NA NA NA 1378 1468 389 319 479 NA NA NA NA 774 1684 433 491 591 NA NA NA
1710799200.0 10005.0 NA 298 472 0 155 151 NA NA NA NA 397 665 0 228 262 NA NA NA NA 1374 1497 387 317 488 NA NA NA NA 625 1541 416 414 533 NA NA NA
1710799200.0 10006.0 NA 295 472 0 155 127 NA NA NA NA 395 667 0 227 251 NA NA NA NA 1374 1446 398 304 465 NA NA NA NA 703 1575 560 353 553 NA NA NA
1710799200.0 10007.0 NA 299 467 0 185 173 NA NA NA NA 401 658 0 300 258 NA NA NA NA 1367 1467 418 358 493 NA NA NA NA 558 1490 844 533 769 NA NA NA
1710799200.0 10008.0 NA 298 445 0 184 173 NA NA NA NA 388 670 0 296 261 NA NA NA NA 1382 1519 401 313 480 NA NA NA NA 668 1750 454 356 635 NA NA NA
1710799200.0 10009.0 NA 298 480 0 184 175 NA NA NA NA 407 687 0 304 264 NA NA NA NA 1379 1521 397 327 486 NA NA NA NA 665 1635 449 457 543 NA NA NA
1710799200.0 1001.0 NA 328 191 0 0 0 0 0 0 NA 456 281 0 0 0 0 0 0 NA 1949 379 81 63 90 200 116 206 NA 1678 571 107 91 128 231 159 303
1710799200.0 1001.2 NA 527 235 0 0 0 0 NA NA NA 762 363 0 0 0 0 NA NA NA 9145 715 102 112 120 140 NA NA NA 3857 821 168 253 179 356 NA NA
1710799200.0 1001.3 NA 525 232 0 NA NA NA NA NA NA 759 363 0 NA NA NA NA NA NA 7344 781 228 NA NA NA NA NA NA 2741 809 292 NA NA NA NA NA
1710799200.0 1001.4 NA 529 183 0 0 0 NA NA NA NA 742 289 0 0 0 NA NA NA NA 7275 335 118 118 124 NA NA NA NA 2958 430 151 170 225 NA NA NA
1710799200.0 1002.0 NA 369 139 NA NA NA NA NA NA NA 508 180 NA NA NA NA NA NA NA 2361 203 NA NA NA NA NA NA NA 2268 270 NA NA NA NA NA NA
1710799200.0 1002.3 NA 513 229 0 NA NA NA NA NA NA 744 358 0 NA NA NA NA NA NA 5735 616 234 NA NA NA NA NA NA 2450 761 310 NA NA NA NA NA
1710799200.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 761 0 NA NA NA NA NA NA NA 8459 389 NA NA NA NA NA NA NA 3103 506 NA NA NA NA NA NA
1710799200.0 10023.0 NA 298 473 0 154 170 NA NA NA NA 406 657 0 226 255 NA NA NA NA 1381 1455 394 312 470 NA NA NA NA 676 1622 462 408 628 NA NA NA
1710799200.0 10024.0 NA 309 486 0 187 129 NA NA NA NA 404 684 0 303 267 NA NA NA NA 1411 1683 424 329 504 NA NA NA NA 654 1942 495 434 578 NA NA NA
1710799200.0 10024.1 NA 304 306 0 NA NA NA NA NA NA 401 446 0 NA NA NA NA NA NA 1410 656 372 NA NA NA NA NA NA 631 908 479 NA NA NA NA NA
1710799200.0 10024.2 NA 309 485 0 NA NA NA NA NA NA 417 669 0 NA NA NA NA NA NA 1460 1688 400 NA NA NA NA NA NA 790 1494 429 NA NA NA NA NA
1710799200.0 10024.3 NA 306 284 0 NA NA NA NA NA NA 406 411 0 NA NA NA NA NA NA 1419 631 318 NA NA NA NA NA NA 612 827 385 NA NA NA NA NA
1710799200.0 10024.4 NA 310 483 0 NA NA NA NA NA NA 401 700 0 NA NA NA NA NA NA 1432 1682 411 NA NA NA NA NA NA 613 1698 588 NA NA NA NA NA
1710799200.0 10025.0 NA 298 475 0 156 130 NA NA NA NA 396 660 0 227 263 NA NA NA NA 1370 1515 408 315 497 NA NA NA NA 564 1714 464 420 590 NA NA NA
1710799200.0 10026.0 NA 310 454 0 158 178 NA NA NA NA 417 695 0 231 263 NA NA NA NA 1422 1850 426 324 494 NA NA NA NA 833 1894 470 518 531 NA NA NA
1710799200.0 1003.0 NA 389 0 NA NA NA NA NA NA NA 668 0 NA NA NA NA NA NA NA 2426 276 NA NA NA NA NA NA NA 2062 631 NA NA NA NA NA NA
1710799200.0 10042.0 NA 302 480 0 188 174 NA NA NA NA 399 680 0 303 262 NA NA NA NA 1415 1589 419 327 473 NA NA NA NA 628 2273 537 433 511 NA NA NA
1710799200.0 1005.0 NA 207 159 0 0 NA NA NA NA NA 360 261 0 0 NA NA NA NA NA 505 231 87 102 NA NA NA NA NA 773 300 145 175 NA NA NA NA
1710799200.0 10059.0 NA 309 495 0 160 178 NA NA NA NA 416 685 0 235 262 NA NA NA NA 1465 2227 434 329 494 NA NA NA NA 749 1956 730 636 577 NA NA NA
1710799200.0 10071.0 NA 306 488 0 157 177 NA NA NA NA 406 678 0 228 265 NA NA NA NA 1397 1602 422 322 494 NA NA NA NA 611 1552 459 520 541 NA NA NA
1710799200.0 101.0 180 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA NA 611 NA NA NA NA NA NA NA NA
1710799200.0 1010.0 NA 91 102 0 NA NA NA NA NA NA 161 173 0 NA NA NA NA NA NA 130 185 171 NA NA NA NA NA NA 224 256 209 NA NA NA NA NA
1710799200.0 102.0 177 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 660 NA NA NA NA NA NA NA NA 575 NA NA NA NA NA NA NA NA
1710799200.0 1020.0 NA 99 86 0 94 NA NA NA NA NA 173 158 0 172 NA NA NA NA NA 149 117 62 159 NA NA NA NA NA 216 148 99 206 NA NA NA NA
1710799200.0 10224.0 NA 469 735 0 178 NA NA NA NA NA 643 978 0 261 NA NA NA NA NA 2727 3121 457 529 NA NA NA NA NA 1187 2618 592 1059 NA NA NA NA
1710799200.0 10224.15 NA 482 695 0 NA NA NA NA NA NA 657 1002 0 NA NA NA NA NA NA 2775 3060 457 NA NA NA NA NA NA 1415 2752 617 NA NA NA NA NA
1710799200.0 10225.0 NA 478 726 0 176 NA NA NA NA NA 641 976 0 261 NA NA NA NA NA 2802 2728 435 482 NA NA NA NA NA 1624 2347 575 572 NA NA NA NA
1710799200.0 103.0 137 170 347 NA NA NA NA NA NA 231 251 496 NA NA NA NA NA NA 624 224 1320 NA NA NA NA NA NA 921 317 1449 NA NA NA NA NA NA
1710799200.0 1030.0 NA 271 100 0 0 NA NA NA NA NA 413 168 0 0 NA NA NA NA NA 4520 153 61 59 NA NA NA NA NA 1630 201 76 75 NA NA NA NA
1710799200.0 1040.0 NA 494 89 0 NA NA NA NA NA NA 716 152 0 NA NA NA NA NA NA 8171 121 96 NA NA NA NA NA NA 2938 154 111 NA NA NA NA NA
1710799200.0 1040.1 NA 127 88 0 NA NA NA NA NA NA 204 146 0 NA NA NA NA NA NA 364 125 99 NA NA NA NA NA NA 529 152 113 NA NA NA NA NA
1710799200.0 1041.0 NA 122 96 0 NA NA NA NA NA NA 199 163 0 NA NA NA NA NA NA 250 140 67 NA NA NA NA NA NA 351 309 90 NA NA NA NA NA
1710799200.0 1042.0 NA 126 92 0 NA NA NA NA NA NA 203 153 0 NA NA NA NA NA NA 373 147 70 NA NA NA NA NA NA 693 210 101 NA NA NA NA NA
1710799200.0 10424.0 NA 261 480 0 NA NA NA NA NA NA 352 670 0 NA NA NA NA NA NA 355 1622 421 NA NA NA NA NA NA 446 2122 472 NA NA NA NA NA
1710799200.0 1043.0 NA 105 93 0 NA NA NA NA NA NA 179 163 0 NA NA NA NA NA NA 235 145 65 NA NA NA NA NA NA 258 224 102 NA NA NA NA NA
1710799200.0 1044.0 NA 101 100 0 NA NA NA NA NA NA 180 175 0 NA NA NA NA NA NA 248 171 75 NA NA NA NA NA NA 333 228 113 NA NA NA NA NA
1710799200.0 1045.0 NA 105 94 0 NA NA NA NA NA NA 180 166 0 NA NA NA NA NA NA 240 163 70 NA NA NA NA NA NA 321 218 209 NA NA NA NA NA
1710799200.0 105.0 149 180 90 NA NA NA NA NA NA 285 256 147 NA NA NA NA NA NA 1209 296 125 NA NA NA NA NA NA 896 308 151 NA NA NA NA NA NA
1710799200.0 1052.0 NA 212 155 0 NA NA NA NA NA NA 363 264 0 NA NA NA NA NA NA 511 227 68 NA NA NA NA NA NA 533 317 94 NA NA NA NA NA
1710799200.0 1052.1 NA 147 0 NA NA NA NA NA NA NA 253 0 NA NA NA NA NA NA NA 208 71 NA NA NA NA NA NA NA 442 128 NA NA NA NA NA NA
1710799200.0 106.0 130 0 0 NA NA NA NA NA NA 217 0 0 NA NA NA NA NA NA 549 121 1187 NA NA NA NA NA NA 942 154 1465 NA NA NA NA NA NA
1710799200.0 1060.1 NA 172 NA NA NA NA NA NA NA NA 263 NA NA NA NA NA NA NA NA 538 NA NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA
