Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1588456800.0 1.0 62 95 170 NA NA NA NA NA NA 162 418 483 NA NA NA NA NA NA 952 430 1100 NA NA NA NA NA NA 3413 1162 3178 NA NA NA NA NA NA
1588456800.0 10.0 NA 129 282 0 NA NA NA NA NA NA 503 579 0 NA NA NA NA NA NA 2145 3264 470 NA NA NA NA NA NA 1150 3088 708 NA NA NA NA NA
1588456800.0 1000.0 NA 278 142 0 53 NA NA NA NA NA 611 268 0 105 NA NA NA NA NA 2840 1079 625 277 NA NA NA NA NA 3470 1525 1345 596 NA NA NA NA
1588456800.0 10001.0 NA 201 351 0 65 124 NA NA NA NA 573 652 0 130 237 NA NA NA NA 2515 1910 830 262 681 NA NA NA NA 1502 3669 1179 1579 1361 NA NA NA
1588456800.0 10002.0 NA 199 355 0 70 135 NA NA NA NA 543 649 0 124 276 NA NA NA NA 2507 1878 831 259 689 NA NA NA NA 2254 2781 1095 963 1636 NA NA NA
1588456800.0 10003.0 NA 203 354 0 64 134 NA NA NA NA 587 600 0 124 258 NA NA NA NA 2492 1887 819 246 684 NA NA NA NA 1115 4614 1032 830 1146 NA NA NA
1588456800.0 10004.0 NA 201 351 0 59 127 NA NA NA NA 519 692 0 126 250 NA NA NA NA 2541 1853 834 244 669 NA NA NA NA 1454 2625 2065 581 1858 NA NA NA
1588456800.0 10005.0 NA 199 353 0 64 134 NA NA NA NA 536 646 0 126 261 NA NA NA NA 2546 1855 825 245 679 NA NA NA NA 1476 3097 1208 711 1145 NA NA NA
1588456800.0 10006.0 NA 201 348 0 60 116 NA NA NA NA 530 658 0 124 222 NA NA NA NA 2517 1845 820 236 667 NA NA NA NA 1352 4186 1143 729 1380 NA NA NA
1588456800.0 10007.0 NA 203 354 0 64 126 NA NA NA NA 574 649 0 126 248 NA NA NA NA 2558 1892 829 253 721 NA NA NA NA 1932 2880 1577 775 1435 NA NA NA
1588456800.0 10008.0 NA 201 359 0 64 135 NA NA NA NA 590 638 0 126 274 NA NA NA NA 2553 1914 833 252 687 NA NA NA NA 1806 3231 1629 703 2148 NA NA NA
1588456800.0 10009.0 NA 203 357 0 64 139 NA NA NA NA 566 653 0 126 260 NA NA NA NA 2561 1932 846 246 710 NA NA NA NA 1310 2562 1462 687 1506 NA NA NA
1588456800.0 1001.0 NA 253 108 0 0 0 0 0 0 NA 552 195 0 0 0 0 0 0 NA 2498 580 99 78 108 235 120 237 NA 2946 1277 499 921 385 369 1135 418
1588456800.0 1001.2 NA 363 129 0 NA NA NA NA NA NA 723 211 0 NA NA NA NA NA NA 13923 1596 120 NA NA NA NA NA NA 6704 1070 273 NA NA NA NA NA
1588456800.0 1002.0 NA 278 67 NA NA NA NA NA NA NA 575 141 NA NA NA NA NA NA NA 2881 344 NA NA NA NA NA NA NA 3496 314 NA NA NA NA NA NA
1588456800.0 10023.0 NA 201 343 0 66 115 NA NA NA NA 547 635 0 125 223 NA NA NA NA 2582 1833 835 442 657 NA NA NA NA 1763 3069 1317 689 1114 NA NA NA
1588456800.0 10024.0 NA 212 371 0 66 144 NA NA NA NA 511 705 0 127 271 NA NA NA NA 2614 2102 865 254 730 NA NA NA NA 1324 2616 2189 661 1356 NA NA NA
1588456800.0 10024.1 NA 211 185 0 NA NA NA NA NA NA 553 325 0 NA NA NA NA NA NA 2597 872 330 NA NA NA NA NA NA 1332 1819 452 NA NA NA NA NA
1588456800.0 10024.2 NA 212 374 0 NA NA NA NA NA NA 516 664 0 NA NA NA NA NA NA 2591 2051 827 NA NA NA NA NA NA 2255 2342 1149 NA NA NA NA NA
1588456800.0 10024.3 NA 210 172 0 NA NA NA NA NA NA 526 309 0 NA NA NA NA NA NA 2597 856 290 NA NA NA NA NA NA 1416 1718 384 NA NA NA NA NA
1588456800.0 10024.4 NA 213 368 0 NA NA NA NA NA NA 570 706 0 NA NA NA NA NA NA 2573 2059 815 NA NA NA NA NA NA 989 3127 1067 NA NA NA NA NA
1588456800.0 10024.5 NA 211 84 0 NA NA NA NA NA NA 529 222 0 NA NA NA NA NA NA 2599 456 133 NA NA NA NA NA NA 1289 1119 216 NA NA NA NA NA
1588456800.0 10025.0 NA 208 364 0 68 134 NA NA NA NA 605 655 0 132 259 NA NA NA NA 2612 1944 844 249 772 NA NA NA NA 1467 2611 1707 736 1538 NA NA NA
1588456800.0 10026.0 NA 214 376 0 66 144 NA NA NA NA 529 679 0 126 283 NA NA NA NA 2635 2301 859 265 823 NA NA NA NA 1758 3375 1162 995 1886 NA NA NA
1588456800.0 1003.0 NA 252 0 NA NA NA NA NA NA NA 586 0 NA NA NA NA NA NA NA 3005 485 NA NA NA NA NA NA NA 2855 871 NA NA NA NA NA NA
1588456800.0 1004.0 NA 201 83 0 0 0 0 NA NA NA 348 155 0 0 0 0 NA NA NA 813 265 72 105 233 232 NA NA NA 1879 652 493 308 476 516 NA NA
1588456800.0 10042.0 NA 209 358 0 65 136 NA NA NA NA 488 642 0 127 259 NA NA NA NA 2561 1954 875 248 770 NA NA NA NA 1661 3954 1349 687 1537 NA NA NA
1588456800.0 10059.0 NA 220 380 0 67 143 NA NA NA NA 583 680 0 128 293 NA NA NA NA 2628 2839 857 353 755 NA NA NA NA 2491 4159 1533 583 1491 NA NA NA
1588456800.0 10071.0 NA 211 366 0 66 144 NA NA NA NA 546 665 0 125 274 NA NA NA NA 2644 2131 889 254 711 NA NA NA NA 1739 3197 1491 744 1244 NA NA NA
1588456800.0 101.0 75 NA NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA NA 766 NA NA NA NA NA NA NA NA 1238 NA NA NA NA NA NA NA NA
1588456800.0 1010.0 NA 25 38 0 NA NA NA NA NA NA 82 98 0 NA NA NA NA NA NA 119 173 126 NA NA NA NA NA NA 691 257 181 NA NA NA NA NA
1588456800.0 102.0 74 NA NA NA NA NA NA NA NA 165 NA NA NA NA NA NA NA NA 668 NA NA NA NA NA NA NA NA 912 NA NA NA NA NA NA NA NA
1588456800.0 1020.0 NA 38 21 0 36 NA NA NA NA NA 137 71 0 136 NA NA NA NA NA 230 103 67 225 NA NA NA NA NA 507 272 196 491 NA NA NA NA
1588456800.0 10224.0 NA 360 575 0 145 NA NA NA NA NA 723 902 0 282 NA NA NA NA NA 4549 4188 868 762 NA NA NA NA NA 3478 5575 1107 1227 NA NA NA NA
1588456800.0 10225.0 NA 357 591 0 135 NA NA NA NA NA 736 880 0 258 NA NA NA NA NA 4575 4113 862 707 NA NA NA NA NA 3510 5812 1079 1568 NA NA NA NA
1588456800.0 103.0 31 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 370 211 1341 NA NA NA NA NA NA 1125 331 2486 NA NA NA NA NA NA
1588456800.0 1030.0 NA 165 35 0 0 NA NA NA NA NA 323 99 0 0 NA NA NA NA NA 7452 239 67 67 NA NA NA NA NA 3235 291 132 124 NA NA NA NA
1588456800.0 1040.0 NA 324 24 0 NA NA NA NA NA NA 660 80 0 NA NA NA NA NA NA 11066 145 118 NA NA NA NA NA NA 4501 614 307 NA NA NA NA NA
1588456800.0 1040.1 NA 61 28 0 NA NA NA NA NA NA 126 80 0 NA NA NA NA NA NA 352 139 113 NA NA NA NA NA NA 866 230 170 NA NA NA NA NA
1588456800.0 10424.0 NA 167 364 0 NA NA NA NA NA NA 518 631 0 NA NA NA NA NA NA 1048 2034 857 NA NA NA NA NA NA 1483 4443 2460 NA NA NA NA NA
1588456800.0 105.0 64 96 26 NA NA NA NA NA NA 165 466 77 NA NA NA NA NA NA 924 451 118 NA NA NA NA NA NA 982 995 217 NA NA NA NA NA NA
1588456800.0 106.0 31 0 0 NA NA NA NA NA NA 93 0 0 NA NA NA NA NA NA 365 215 1315 NA NA NA NA NA NA 869 823 2247 NA NA NA NA NA NA
1588456800.0 107.0 73 102 260 NA NA NA NA NA NA 176 411 585 NA NA NA NA NA NA 1889 480 1602 NA NA NA NA NA NA 1571 597 2580 NA NA NA NA NA NA
1588456800.0 108.0 74 106 266 NA NA NA NA NA NA 181 414 541 NA NA NA NA NA NA 2137 534 1707 NA NA NA NA NA NA 1081 2286 5344 NA NA NA NA NA NA
1588456800.0 10801.0 NA 191 354 0 64 137 NA NA NA NA 548 612 0 128 260 NA NA NA NA 2413 1872 836 364 688 NA NA NA NA 1880 2952 1838 690 1954 NA NA NA
1588456800.0 10802.0 NA 192 353 0 65 135 NA NA NA NA 472 634 0 125 258 NA NA NA NA 2404 1906 829 264 774 NA NA NA NA 1674 3362 1194 1649 1723 NA NA NA
1588456800.0 10803.0 NA 195 363 0 64 142 NA NA NA NA 569 707 0 129 268 NA NA NA NA 2463 1925 826 253 718 NA NA NA NA 1440 5067 1335 796 1483 NA NA NA
1588456800.0 10804.0 NA 193 358 0 70 127 NA NA NA NA 534 692 0 125 252 NA NA NA NA 2447 1844 823 258 749 NA NA NA NA 1543 2482 1134 941 1947 NA NA NA
1588456800.0 10805.0 NA 192 351 0 63 135 NA NA NA NA 523 703 0 124 259 NA NA NA NA 2413 1874 837 249 762 NA NA NA NA 1269 4646 1327 834 1590 NA NA NA
1588456800.0 10806.0 NA 192 352 0 61 118 NA NA NA NA 554 609 0 123 227 NA NA NA NA 2424 1828 828 314 655 NA NA NA NA 1817 2916 1411 402 858 NA NA NA
1588456800.0 10807.0 NA 197 356 0 64 134 NA NA NA NA 513 655 0 124 265 NA NA NA NA 2471 1870 823 247 688 NA NA NA NA 1526 2332 1236 671 1909 NA NA NA
1588456800.0 10808.0 NA 195 358 0 65 135 NA NA NA NA 488 726 0 126 261 NA NA NA NA 2451 1926 830 254 677 NA NA NA NA 1676 3307 1297 793 1457 NA NA NA
1588456800.0 10809.0 NA 194 359 0 65 138 NA NA NA NA 556 641 0 127 281 NA NA NA NA 2426 1934 850 244 704 NA NA NA NA 1851 2984 2076 410 2043 NA NA NA
1588456800.0 10823.0 NA 195 351 0 60 117 NA NA NA NA 523 683 0 122 223 NA NA NA NA 2456 1852 845 406 670 NA NA NA NA 1731 3311 2004 938 1685 NA NA NA
1588456800.0 10824.0 NA 207 372 0 66 139 NA NA NA NA 521 700 0 132 280 NA NA NA NA 2566 2104 854 396 719 NA NA NA NA 1726 5100 1596 568 1745 NA NA NA
1588456800.0 10824.1 NA 206 188 0 NA NA NA NA NA NA 527 339 0 NA NA NA NA NA NA 2514 882 333 NA NA NA NA NA NA 1551 1420 458 NA NA NA NA NA
1588456800.0 10824.5 NA 205 80 0 NA NA NA NA NA NA 588 227 0 NA NA NA NA NA NA 2505 458 123 NA NA NA NA NA NA 1297 854 172 NA NA NA NA NA
1588456800.0 10824.6 NA 207 372 0 66 137 NA NA NA NA 541 722 0 128 268 NA NA NA NA 2490 2136 867 267 720 NA NA NA NA 1573 3636 2171 1289 1655 NA NA NA
1588456800.0 10824.8 NA 202 372 0 65 137 NA NA NA NA 571 608 0 126 271 NA NA NA NA 2523 2175 857 262 709 NA NA NA NA 1916 4782 1410 606 1082 NA NA NA
1588456800.0 10825.0 NA 198 360 0 67 134 NA NA NA NA 517 643 0 124 259 NA NA NA NA 2470 1938 851 245 673 NA NA NA NA 1687 4527 1365 683 1268 NA NA NA
1588456800.0 10826.0 NA 206 375 0 66 143 NA NA NA NA 562 665 0 125 276 NA NA NA NA 2539 2278 867 382 738 NA NA NA NA 1452 2590 1549 733 1402 NA NA NA
1588456800.0 10842.0 NA 202 362 0 64 136 NA NA NA NA 552 644 0 132 276 NA NA NA NA 2469 2023 879 258 708 NA NA NA NA 1503 5206 2067 1278 1951 NA NA NA
1588456800.0 10859.0 NA 215 386 0 66 143 NA NA NA NA 590 674 0 131 291 NA NA NA NA 2609 3012 882 266 784 NA NA NA NA 1734 5285 1815 729 1487 NA NA NA
1588456800.0 10871.0 NA 203 362 0 66 141 NA NA NA NA 522 771 0 131 279 NA NA NA NA 2459 2080 851 251 706 NA NA NA NA 1763 3961 1469 683 1012 NA NA NA
1588456800.0 109.0 71 105 266 NA NA NA NA NA NA 181 482 589 NA NA NA NA NA NA 2276 501 1725 NA NA NA NA NA NA 1342 708 2459 NA NA NA NA NA NA
1588456800.0 11.0 NA 112 268 0 58 NA NA NA NA NA 450 601 0 119 NA NA NA NA NA 1654 1656 535 319 NA NA NA NA NA 693 2493 862 412 NA NA NA NA
1588456800.0 110.0 51 98 257 NA NA NA NA NA NA 121 415 591 NA NA NA NA NA NA 502 425 1548 NA NA NA NA NA NA 1732 662 3803 NA NA NA NA NA NA
1588456800.0 1102.0 NA 124 287 135 77 NA NA NA NA NA 471 573 488 168 NA NA NA NA NA 2341 4139 2182 331 NA NA NA NA NA 1789 3837 1206 403 NA NA NA NA
1588456800.0 11024.0 NA 413 665 0 140 NA NA NA NA NA 738 1049 0 282 NA NA NA NA NA 5824 5250 877 728 NA NA NA NA NA 4217 5414 1304 1121 NA NA NA NA
1588456800.0 11024.2 NA 400 657 0 139 NA NA NA NA NA 775 1033 0 281 NA NA NA NA NA 5731 5239 823 700 NA NA NA NA NA 4342 7787 1414 958 NA NA NA NA
1588456800.0 11024.3 NA 398 625 0 138 NA NA NA NA NA 829 968 0 265 NA NA NA NA NA 5907 5273 801 702 NA NA NA NA NA 4260 6113 1102 1939 NA NA NA NA
1588456800.0 11024.6 NA 429 623 0 142 NA NA NA NA NA 797 1051 0 282 NA NA NA NA NA 5910 5312 871 722 NA NA NA NA NA 4449 6323 1076 1120 NA NA NA NA
1588456800.0 11025.0 NA 388 646 0 135 NA NA NA NA NA 835 971 0 257 NA NA NA NA NA 5751 5413 867 705 NA NA NA NA NA 4251 5753 1349 1703 NA NA NA NA
1588456800.0 111.0 63 105 259 NA NA NA NA NA NA 165 442 542 NA NA NA NA NA NA 1262 408 1570 NA NA NA NA NA NA 1042 738 3982 NA NA NA NA NA NA
1588456800.0 112.0 67 103 256 NA NA NA NA NA NA 170 510 586 NA NA NA NA NA NA 1719 492 1594 NA NA NA NA NA NA 1238 2470 4190 NA NA NA NA NA NA
1588456800.0 11224.0 NA 172 379 0 NA NA NA NA NA NA 511 674 0 NA NA NA NA NA NA 1099 2124 849 NA NA NA NA NA NA 1240 4427 967 NA NA NA NA NA
1588456800.0 11224.6 NA 171 370 0 NA NA NA NA NA NA 478 696 0 NA NA NA NA NA NA 1088 2127 854 NA NA NA NA NA NA 1273 4309 1244 NA NA NA NA NA
1588456800.0 113.0 70 101 255 NA NA NA NA NA NA 182 454 584 NA NA NA NA NA NA 1723 479 1588 NA NA NA NA NA NA 1071 656 2418 NA NA NA NA NA NA
1588456800.0 114.0 72 103 256 NA NA NA NA NA NA 175 421 573 NA NA NA NA NA NA 1654 475 1594 NA NA NA NA NA NA 1541 793 2700 NA NA NA NA NA NA
1588456800.0 115.0 71 100 270 NA NA NA NA NA NA 175 425 581 NA NA NA NA NA NA 1881 481 1608 NA NA NA NA NA NA 914 1249 3280 NA NA NA NA NA NA
1588456800.0 116.0 69 107 265 NA NA NA NA NA NA 170 414 584 NA NA NA NA NA NA 2228 502 1662 NA NA NA NA NA NA 1091 1219 2506 NA NA NA NA NA NA
1588456800.0 11634.0 NA 258 396 0 84 NA NA NA NA NA 620 674 0 157 NA NA NA NA NA 1933 2335 1592 710 NA NA NA NA NA 2941 4066 1975 1762 NA NA NA NA
1588456800.0 11634.7 NA 258 398 0 NA NA NA NA NA NA 617 666 0 NA NA NA NA NA NA 1957 2348 1575 NA NA NA NA NA NA 2443 4391 1751 NA NA NA NA NA
1588456800.0 11640.0 NA 237 377 0 71 NA NA NA NA NA 605 719 0 140 NA NA NA NA NA 1858 2097 1546 684 NA NA NA NA NA 2636 4911 1862 1595 NA NA NA NA
