Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1758661200.0 1.0 161 175 311 NA NA NA 253 263 465 NA NA NA 961 290 758 NA NA NA 795 541 1173 NA NA NA 
1758661200.0 10003.0 NA 319 528 0 153 225 NA 455 743 0 236 356 NA 1059 1368 380 372 588 NA 809 1852 670 706 882 
1758661200.0 10004.0 NA 319 516 0 152 222 NA 444 751 0 235 344 NA 1059 1454 382 377 648 NA 739 2034 659 757 1136 
1758661200.0 10006.0 NA 318 522 0 148 216 NA 452 781 0 229 350 NA 1041 1297 369 353 600 NA 722 1793 615 692 885 
1758661200.0 10008.0 NA 320 513 0 189 224 NA 462 764 0 308 347 NA 1073 1469 387 386 647 NA 799 2016 703 830 1065 
1758661200.0 10009.0 NA 319 530 0 189 226 NA 453 750 0 308 340 NA 1075 1486 398 367 638 NA 778 2014 681 753 1068 
1758661200.0 1002.5 NA 230 135 0 0 NA NA 389 212 0 0 NA NA 554 240 234 117 NA NA 931 442 408 235 NA 
1758661200.0 10024.0 NA 330 534 0 192 226 NA 451 746 0 302 351 NA 1066 1571 413 357 602 NA 681 1870 663 646 912 
1758661200.0 10025.0 NA 321 527 0 150 225 NA 459 807 0 231 358 NA 1057 1501 409 383 651 NA 700 2001 673 751 1057 
1758661200.0 10026.0 NA 332 541 0 165 227 NA 475 779 0 237 337 NA 1062 1786 422 340 608 NA 637 1831 675 600 873 
1758661200.0 1003.0 NA 405 0 NA NA NA NA 692 0 NA NA NA NA 2179 253 NA NA NA NA 1762 460 NA NA NA 
1758661200.0 10042.0 NA 323 536 0 194 225 NA 456 754 0 307 360 NA 1042 1375 410 343 597 NA 653 1836 676 590 910 
1758661200.0 1005.0 NA 219 163 0 0 NA NA 405 264 0 0 NA NA 408 237 83 143 NA NA 696 432 187 416 NA 
1758661200.0 10059.0 NA 330 548 0 161 220 NA 467 783 0 239 349 NA 1091 2172 419 369 630 NA 782 2262 651 728 909 
1758661200.0 10071.0 NA 328 544 0 163 227 NA 453 772 0 243 349 NA 1063 1478 412 329 603 NA 702 1856 676 626 880 
1758661200.0 101.0 185 NA NA NA NA NA 324 NA NA NA NA NA 538 NA NA NA NA NA 643 NA NA NA NA NA 
1758661200.0 1010.0 NA 96 111 0 NA NA NA 176 178 0 NA NA NA 171 190 132 NA NA NA 403 374 277 NA NA 
1758661200.0 102.0 180 NA NA NA NA NA 306 NA NA NA NA NA 515 NA NA NA NA NA 645 NA NA NA NA NA 
1758661200.0 1020.0 NA 98 89 0 94 NA NA 197 163 0 194 NA NA 199 169 57 217 NA NA 399 332 135 459 NA 
1758661200.0 10224.0 NA 530 786 0 228 NA NA 748 1072 0 338 NA NA 2305 2884 441 599 NA NA 1319 2569 687 861 NA 
1758661200.0 10225.0 NA 520 763 0 227 NA NA 716 1119 0 354 NA NA 2325 2594 415 596 NA NA 1360 2501 647 848 NA 
1758661200.0 10424.0 NA 281 532 0 NA NA NA 408 745 0 NA NA NA 309 1491 414 NA NA NA 442 2027 635 NA NA 
1758661200.0 105.0 162 179 120 NA NA NA 251 257 194 NA NA NA 925 283 256 NA NA NA 687 534 537 NA NA NA 
1758661200.0 10802.0 NA 309 525 0 152 225 NA 438 769 0 232 351 NA 1044 1440 391 369 629 NA 746 2003 691 736 1021 
1758661200.0 10803.0 NA 301 524 0 160 225 NA 428 744 0 234 350 NA 1062 1482 386 355 615 NA 808 2050 663 727 971 
1758661200.0 10804.0 NA 294 509 0 160 223 NA 423 769 0 235 340 NA 1030 1322 372 328 589 NA 741 1815 619 572 878 
1758661200.0 10804.31 NA 310 0 0 NA NA NA 439 0 0 NA NA NA 983 907 122 NA NA NA 648 1737 324 NA NA 
1758661200.0 10805.31 NA 310 0 0 NA NA NA 415 0 0 NA NA NA 1021 1002 151 NA NA NA 690 1957 443 NA NA 
1758661200.0 10806.0 NA 298 517 0 160 218 NA 427 758 0 240 343 NA 1051 1410 381 342 606 NA 773 2028 635 655 951 
1758661200.0 10808.0 NA 312 517 0 190 220 NA 440 757 0 305 349 NA 1054 1468 382 342 623 NA 792 2078 659 641 965 
1758661200.0 10824.0 NA 319 545 0 186 225 NA 438 773 0 315 354 NA 1054 1509 412 344 610 NA 731 1946 674 632 913 
1758661200.0 10824.6 NA 321 540 0 191 220 NA 443 760 0 312 359 NA 1077 1611 425 367 651 NA 784 1999 686 713 1033 
1758661200.0 10824.8 NA 319 545 0 179 226 NA 430 750 0 304 338 NA 1063 1559 406 366 599 NA 808 2013 660 679 860 
1758661200.0 10825.0 NA 308 507 0 161 225 NA 444 779 0 233 354 NA 1039 1390 391 323 597 NA 734 1785 655 577 860 
1758661200.0 10826.0 NA 321 548 0 164 227 NA 447 762 0 233 346 NA 1065 1677 419 335 596 NA 775 1767 663 641 854 
1758661200.0 10842.0 NA 308 537 0 191 227 NA 441 735 0 309 342 NA 1042 1372 411 350 612 NA 705 1770 736 669 882 
1758661200.0 10859.0 NA 329 557 0 166 229 NA 454 779 0 236 357 NA 1072 2313 424 329 616 NA 755 2306 671 570 864 
1758661200.0 10871.0 NA 311 534 0 163 223 NA 443 792 0 240 347 NA 1073 1532 413 333 593 NA 768 1825 712 644 864 
1758661200.0 11224.0 NA 283 527 0 NA NA NA 408 758 0 NA NA NA 332 1519 414 NA NA NA 489 1917 631 NA NA 
