Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1789250400.0 136.875 NA 198 570 0 NA 297 825 0 NA 196 5302 153 NA 206 1974 171 
1789250400.0 140.05 NA 200 580 0 NA 304 849 0 NA 231 5541 139 NA 169 2027 185 
1789250400.0 144.6 NA 384 NA NA NA 544 NA NA NA 1630 NA NA NA 1465 NA NA 
1789250400.0 2024.0060002 NA 200 524 0 NA 314 755 0 NA 242 5766 148 NA 199 2162 197 
1789250400.0 2500.1502 NA 143 NA NA NA 243 NA NA NA 7152 NA NA NA 12052 NA NA 
1789250400.0 2500.1504 NA 131 NA NA NA 244 NA NA NA 9431 NA NA NA 16077 NA NA 
1789250400.0 2500.2204 NA 260 NA NA NA 436 NA NA NA 9349 NA NA NA 2942 NA NA 
1789250400.0 2500.2207 NA 178 NA NA NA 306 NA NA NA 6317 NA NA NA 2896 NA NA 
1789250400.0 2500.2208 NA 258 NA NA NA 477 NA NA NA 26279 NA NA NA 23686 NA NA 
1789250400.0 2500.2308 NA 255 NA NA NA 541 NA NA NA 19734 NA NA NA 18572 NA NA 
1789250400.0 2500.2309 NA 255 NA NA NA 523 NA NA NA 19678 NA NA NA 18371 NA NA 
1789250400.0 2500.231 NA 84 NA NA NA 166 NA NA NA 3920 NA NA NA 2167 NA NA 
1789250400.0 2500.3204 NA 278 NA NA NA 446 NA NA NA 7194 NA NA NA 2323 NA NA 
1789250400.0 2500.3205 NA 266 NA NA NA 464 NA NA NA 7844 NA NA NA 2572 NA NA 
1789250400.0 2500.3208 NA 283 NA NA NA 475 NA NA NA 9607 NA NA NA 4081 NA NA 
1789250400.0 2500.321 NA 299 NA NA NA 512 NA NA NA 10460 NA NA NA 3924 NA NA 
1789250400.0 2500.3312 NA 85 NA NA NA 160 NA NA NA 4142 NA NA NA 2704 NA NA 
1789250400.0 2500.4301 NA 84 NA NA NA 143 NA NA NA 7033 NA NA NA 9577 NA NA 
1789250400.0 34661.97 1019 NA NA NA 1569 NA NA NA 4002 NA NA NA 1772 NA NA NA 
