Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1782982800.0 139.003 NA 205 371 0 NA 309 540 0 NA 156 1202 75 NA 170 1540 93 
1782982800.0 144.6 NA 396 NA NA NA 569 NA NA NA 1278 NA NA NA 1274 NA NA 
1782982800.0 2500.1502 NA 139 NA NA NA 241 NA NA NA 7820 NA NA NA 12807 NA NA 
1782982800.0 2500.1504 NA 151 NA NA NA 247 NA NA NA 10331 NA NA NA 16407 NA NA 
1782982800.0 2500.2204 NA 266 NA NA NA 453 NA NA NA 9587 NA NA NA 3861 NA NA 
1782982800.0 2500.2207 NA 191 NA NA NA 297 NA NA NA 6489 NA NA NA 3548 NA NA 
1782982800.0 2500.2208 NA 275 NA NA NA 494 NA NA NA 29274 NA NA NA 26150 NA NA 
1782982800.0 2500.2308 NA 303 NA NA NA 526 NA NA NA 22184 NA NA NA 19701 NA NA 
1782982800.0 2500.2309 NA 305 NA NA NA 511 NA NA NA 22074 NA NA NA 19596 NA NA 
1782982800.0 2500.231 NA 97 NA NA NA 166 NA NA NA 4955 NA NA NA 3659 NA NA 
1782982800.0 2500.3204 NA 291 NA NA NA 439 NA NA NA 10035 NA NA NA 3172 NA NA 
1782982800.0 2500.3205 NA 339 NA NA NA 498 NA NA NA 10786 NA NA NA 3751 NA NA 
1782982800.0 2500.3208 NA 302 NA NA NA 456 NA NA NA 9990 NA NA NA 3264 NA NA 
1782982800.0 2500.3311 NA 97 NA NA NA 160 NA NA NA 4634 NA NA NA 3735 NA NA 
1782982800.0 2500.4301 NA 95 NA NA NA 147 NA NA NA 7496 NA NA NA 10593 NA NA 
1782982800.0 521.0 65 86 0 NA 106 117 0 NA 4116 79 58 NA 3218 144 105 NA 
