Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1769421600.0 2500.2207 NA 196 NA NA 315 NA NA 5942 NA NA 3274 NA 
1769421600.0 2500.231 NA 90 NA NA 162 NA NA 3950 NA NA 3159 NA 
1769421600.0 2500.3205 NA 340 NA NA 494 NA NA 7721 NA NA 2702 NA 
1769421600.0 34551.85 NA 1007 NA NA 1311 NA NA 3457 NA NA 3040 NA 
1769421600.0 34634.114 NA 1355 NA NA 1791 NA NA 2274 NA NA 1310 NA 
1769421600.0 34634.9921 NA 943 1094 NA 1315 1475 NA 3424 1021 NA 2881 552 
1769421600.0 34634.999 NA 550 900 NA 785 1178 NA 1919 981 NA 1538 776 
1769421600.0 515.0 65 92 0 106 124 0 3687 115 71 3054 121 120 
1769421600.0 526.0 63 87 0 104 115 0 5292 91 66 5309 137 107 
1769421600.0 529.0 65 86 0 106 118 0 3828 87 67 3225 125 129 
