Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1786093200.0 144.6 NA 384 NA NA 544 NA NA 1288 NA NA 1361 NA 
1786093200.0 2500.1502 NA 144 NA NA 255 NA NA 7312 NA NA 11847 NA 
1786093200.0 2500.1504 NA 147 NA NA 246 NA NA 9492 NA NA 15249 NA 
1786093200.0 2500.2204 NA 265 NA NA 427 NA NA 8546 NA NA 2831 NA 
1786093200.0 2500.2207 NA 182 NA NA 304 NA NA 5997 NA NA 3220 NA 
1786093200.0 2500.2208 NA 275 NA NA 474 NA NA 26613 NA NA 23376 NA 
1786093200.0 2500.2304 NA 293 NA NA 456 NA NA 6834 NA NA 2160 NA 
1786093200.0 2500.2308 NA 290 NA NA 517 NA NA 19844 NA NA 17499 NA 
1786093200.0 2500.2309 NA 283 NA NA 536 NA NA 19809 NA NA 17394 NA 
1786093200.0 2500.231 NA 83 NA NA 163 NA NA 4039 NA NA 2811 NA 
1786093200.0 2500.3204 NA 260 NA NA 438 NA NA 7763 NA NA 2943 NA 
1786093200.0 2500.3205 NA 318 NA NA 475 NA NA 7718 NA NA 2476 NA 
1786093200.0 2500.3208 NA 298 NA NA 453 NA NA 9715 NA NA 3584 NA 
1786093200.0 2500.3209 NA 271 NA NA 447 NA NA 5780 NA NA 2027 NA 
1786093200.0 2500.3305 NA 283 NA NA 417 NA NA 7002 NA NA 2071 NA 
1786093200.0 2500.3311 NA 85 NA NA 157 NA NA 4060 NA NA 4639 NA 
1786093200.0 2500.4301 NA 90 NA NA 147 NA NA 7164 NA NA 10248 NA 
1786093200.0 529.0 28 83 0 106 116 0 3672 71 57 2472 102 82 
