Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1786179600.0 1301.0 140 232 335 204 318 480 638 157 409 535 191 571 
1786179600.0 144.6 NA 385 NA NA 554 NA NA 1309 NA NA 1114 NA 
1786179600.0 2500.1502 NA 154 NA NA 242 NA NA 7052 NA NA 11713 NA 
1786179600.0 2500.1504 NA 154 NA NA 243 NA NA 9274 NA NA 14900 NA 
1786179600.0 2500.2204 NA 269 NA NA 440 NA NA 8813 NA NA 2635 NA 
1786179600.0 2500.2207 NA 183 NA NA 305 NA NA 6183 NA NA 4042 NA 
1786179600.0 2500.2208 NA 313 NA NA 481 NA NA 25633 NA NA 22427 NA 
1786179600.0 2500.2304 NA 287 NA NA 451 NA NA 6859 NA NA 2118 NA 
1786179600.0 2500.2308 NA 337 NA NA 526 NA NA 19262 NA NA 17059 NA 
1786179600.0 2500.2309 NA 340 NA NA 534 NA NA 19268 NA NA 16979 NA 
1786179600.0 2500.231 NA 86 NA NA 168 NA NA 4053 NA NA 2576 NA 
1786179600.0 2500.3204 NA 282 NA NA 439 NA NA 7673 NA NA 2653 NA 
1786179600.0 2500.3205 NA 320 NA NA 465 NA NA 7814 NA NA 2355 NA 
1786179600.0 2500.3208 NA 300 NA NA 456 NA NA 9700 NA NA 4055 NA 
1786179600.0 2500.3209 NA 273 NA NA 441 NA NA 5731 NA NA 2309 NA 
1786179600.0 2500.3305 NA 277 NA NA 427 NA NA 6823 NA NA 2077 NA 
1786179600.0 2500.3311 NA 95 NA NA 157 NA NA 4085 NA NA 4710 NA 
1786179600.0 2500.4301 NA 96 NA NA 143 NA NA 7044 NA NA 9535 NA 
1786179600.0 77.0 149 NA NA 440 NA NA 140 NA NA 195 NA NA 
