Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1768860000.0 1.0 128 171 275 NA NA NA NA NA NA 235 257 459 NA NA NA NA NA NA 938 257 594 NA NA NA NA NA NA 725 240 704 NA NA NA NA NA NA 
1768860000.0 10.0 NA 210 411 0 NA NA NA NA NA NA 318 603 0 NA NA NA NA NA NA 792 1706 213 NA NA NA NA NA NA 444 1149 238 NA NA NA NA NA 
1768860000.0 1000.0 NA 344 173 0 107 NA NA NA NA NA 537 281 0 175 NA NA NA NA NA 1490 269 184 164 NA NA NA NA NA 1094 258 224 166 NA NA NA NA 
1768860000.0 10001.0 NA 310 527 0 157 186 NA NA NA NA 398 720 0 225 283 NA NA NA NA 864 1128 226 226 301 NA NA NA NA 387 1263 248 265 332 NA NA NA 
1768860000.0 10002.0 NA 309 530 0 157 189 NA NA NA NA 415 719 0 227 277 NA NA NA NA 703 888 223 216 310 NA NA NA NA 340 872 249 303 332 NA NA NA 
1768860000.0 10003.0 NA 311 532 0 157 189 NA NA NA NA 418 718 0 226 278 NA NA NA NA 863 1162 224 224 308 NA NA NA NA 413 1384 241 272 356 NA NA NA 
1768860000.0 10004.0 NA 309 526 0 156 185 NA NA NA NA 415 721 0 227 279 NA NA NA NA 818 951 210 214 312 NA NA NA NA 411 1010 229 261 344 NA NA NA 
1768860000.0 10005.0 NA 307 527 0 157 188 NA NA NA NA 406 737 0 229 281 NA NA NA NA 858 1033 229 223 317 NA NA NA NA 440 1192 244 260 390 NA NA NA 
1768860000.0 10006.0 NA 307 525 0 156 185 NA NA NA NA 399 779 0 223 270 NA NA NA NA 654 916 230 220 304 NA NA NA NA 392 944 246 253 334 NA NA NA 
1768860000.0 10007.0 NA 312 529 0 188 189 NA NA NA NA 411 718 0 300 279 NA NA NA NA 670 925 235 213 309 NA NA NA NA 321 1084 252 247 335 NA NA NA 
1768860000.0 10008.0 NA 308 530 0 188 188 NA NA NA NA 410 723 0 308 282 NA NA NA NA 809 1160 257 234 294 NA NA NA NA 423 1241 272 278 329 NA NA NA 
1768860000.0 10009.0 NA 308 529 0 187 189 NA NA NA NA 411 711 0 299 287 NA NA NA NA 839 1123 247 206 327 NA NA NA NA 410 1136 261 253 376 NA NA NA 
1768860000.0 1001.0 NA 340 193 0 0 0 0 0 0 NA 466 278 0 0 0 0 0 0 NA 1403 295 50 38 60 94 60 115 NA 1236 321 82 51 73 104 82 129 
1768860000.0 1001.2 NA 541 232 0 0 0 0 NA NA NA 787 367 0 0 0 0 NA NA NA 5780 463 59 66 56 82 NA NA NA 2299 410 78 100 94 97 NA NA 
1768860000.0 1001.3 NA 522 207 0 NA NA NA NA NA NA 769 340 0 NA NA NA NA NA NA 4965 312 140 NA NA NA NA NA NA 2221 383 192 NA NA NA NA NA 
1768860000.0 1001.4 NA 538 186 0 0 0 NA NA NA NA 790 296 0 0 0 NA NA NA NA 5513 215 57 60 70 NA NA NA NA 3174 256 74 76 90 NA NA NA 
1768860000.0 1002.0 NA 388 140 NA NA NA NA NA NA NA 566 181 NA NA NA NA NA NA NA 1291 107 NA NA NA NA NA NA NA 1238 92 NA NA NA NA NA NA 
1768860000.0 1002.3 NA 527 236 0 NA NA NA NA NA NA 740 351 0 NA NA NA NA NA NA 4401 429 140 NA NA NA NA NA NA 2103 367 179 NA NA NA NA NA 
1768860000.0 1002.4 NA 523 0 NA NA NA NA NA NA NA 768 0 NA NA NA NA NA NA NA 5772 232 NA NA NA NA NA NA NA 2502 257 NA NA NA NA NA NA 
1768860000.0 1002.5 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
1768860000.0 10023.0 NA 311 528 0 155 186 NA NA NA NA 417 764 0 220 280 NA NA NA NA 886 1072 224 197 300 NA NA NA NA 450 1311 245 230 394 NA NA NA 
1768860000.0 10024.0 NA 316 550 0 190 191 NA NA NA NA 417 754 0 308 288 NA NA NA NA 804 1075 266 204 281 NA NA NA NA 348 973 287 232 296 NA NA NA 
1768860000.0 10024.1 NA 315 304 0 NA NA NA NA NA NA 431 428 0 NA NA NA NA NA NA 599 366 200 NA NA NA NA NA NA 295 486 220 NA NA NA NA NA 
1768860000.0 10024.2 NA 304 526 0 NA NA NA NA NA NA 430 758 0 NA NA NA NA NA NA 818 1113 234 NA NA NA NA NA NA 391 1245 250 NA NA NA NA NA 
1768860000.0 10024.3 NA 318 273 0 NA NA NA NA NA NA 423 398 0 NA NA NA NA NA NA 578 342 171 NA NA NA NA NA NA 271 430 200 NA NA NA NA NA 
1768860000.0 10024.4 NA 301 514 0 NA NA NA NA NA NA 408 747 0 NA NA NA NA NA NA 809 1153 264 NA NA NA NA NA NA 417 1038 281 NA NA NA NA NA 
1768860000.0 10025.0 NA 308 537 0 158 190 NA NA NA NA 414 745 0 225 282 NA NA NA NA 771 976 256 230 296 NA NA NA NA 380 937 320 310 314 NA NA NA 
1768860000.0 10026.0 NA 307 525 0 154 176 NA NA NA NA 429 757 0 227 275 NA NA NA NA 743 1325 261 206 361 NA NA NA NA 426 1394 334 277 438 NA NA NA 
1768860000.0 1003.0 NA 348 0 NA NA NA NA NA NA NA 646 0 NA NA NA NA NA NA NA 1240 123 NA NA NA NA NA NA NA 905 174 NA NA NA NA NA NA 
1768860000.0 10042.0 NA 310 536 0 190 189 NA NA NA NA 416 769 0 299 273 NA NA NA NA 827 910 236 226 319 NA NA NA NA 408 991 276 289 379 NA NA NA 
1768860000.0 1005.0 NA 209 160 0 0 NA NA NA NA NA 377 259 0 0 NA NA NA NA NA 285 106 35 54 NA NA NA NA NA 382 130 45 104 NA NA NA NA 
1768860000.0 10059.0 NA 325 559 0 160 191 NA NA NA NA 434 774 0 225 286 NA NA NA NA 744 1339 273 224 371 NA NA NA NA 333 1011 298 255 395 NA NA NA 
1768860000.0 10071.0 NA 277 544 0 159 189 NA NA NA NA 417 756 0 227 280 NA NA NA NA 815 1042 267 204 351 NA NA NA NA 370 1001 286 238 379 NA NA NA 
1768860000.0 101.0 178 NA NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA NA 339 NA NA NA NA NA NA NA NA 
1768860000.0 1010.0 NA 85 104 0 NA NA NA NA NA NA 154 174 0 NA NA NA NA NA NA 69 84 54 NA NA NA NA NA NA 125 131 74 NA NA NA NA NA 
1768860000.0 102.0 161 NA NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA NA 
1768860000.0 1020.0 NA 95 78 0 91 NA NA NA NA NA 166 156 0 163 NA NA NA NA NA 85 59 22 87 NA NA NA NA NA 132 73 30 125 NA NA NA NA 
1768860000.0 10224.0 NA 470 760 0 175 NA NA NA NA NA 693 1064 0 289 NA NA NA NA NA 1775 2125 295 332 NA NA NA NA NA 828 1411 381 398 NA NA NA NA 
1768860000.0 10224.15 NA 473 733 0 198 NA NA NA NA NA 681 1112 0 307 NA NA NA NA NA 1810 2166 273 451 NA NA NA NA NA 776 1488 321 472 NA NA NA NA 
1768860000.0 10225.0 NA 465 729 0 175 NA NA NA NA NA 675 1061 0 284 NA NA NA NA NA 1832 1821 247 353 NA NA NA NA NA 926 1572 308 398 NA NA NA NA 
1768860000.0 103.0 107 0 0 NA NA NA NA NA NA 171 0 0 NA NA NA NA NA NA 346 84 695 NA NA NA NA NA NA 528 170 765 NA NA NA NA NA NA 
1768860000.0 1030.0 NA 280 93 0 0 NA NA NA NA NA 401 164 0 0 NA NA NA NA NA 2260 86 26 22 NA NA NA NA NA 815 87 44 33 NA NA NA NA 
1768860000.0 1040.0 NA 496 81 0 NA NA NA NA NA NA 711 142 0 NA NA NA NA NA NA 4768 89 65 NA NA NA NA NA NA 1852 101 87 NA NA NA NA NA 
1768860000.0 1040.1 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
1768860000.0 1041.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
1768860000.0 1042.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
1768860000.0 10424.0 NA 256 506 0 NA NA NA NA NA NA 360 731 0 NA NA NA NA NA NA 275 1276 269 NA NA NA NA NA NA 274 1310 296 NA NA NA NA NA 
1768860000.0 1046.0 NA 96 86 0 NA NA NA NA NA NA 172 152 0 NA NA NA NA NA NA 124 63 24 NA NA NA NA NA NA 151 71 33 NA NA NA NA NA 
1768860000.0 1047.0 NA 96 98 0 NA NA NA NA NA NA 173 168 0 NA NA NA NA NA NA 113 92 31 NA NA NA NA NA NA 135 87 50 NA NA NA NA NA 
