Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1768255200.0 1.0 122 170 276 NA NA NA NA NA NA 220 257 438 NA NA NA NA NA NA 910 214 648 NA NA NA NA NA NA 652 270 879 NA NA NA NA NA NA 
1768255200.0 10.0 NA 209 414 0 NA NA NA NA NA NA 312 615 0 NA NA NA NA NA NA 685 1375 177 NA NA NA NA NA NA 340 826 206 NA NA NA NA NA 
1768255200.0 1000.0 NA 378 172 0 107 NA NA NA NA NA 540 277 0 176 NA NA NA NA NA 1303 216 168 157 NA NA NA NA NA 955 251 184 192 NA NA NA NA 
1768255200.0 10001.0 NA 296 514 0 152 175 NA NA NA NA 419 746 0 228 284 NA NA NA NA 760 986 215 185 282 NA NA NA NA 374 985 272 277 298 NA NA NA 
1768255200.0 10002.0 NA 300 529 0 157 189 NA NA NA NA 408 756 0 222 286 NA NA NA NA 534 672 173 144 220 NA NA NA NA 274 653 218 200 258 NA NA NA 
1768255200.0 10003.0 NA 296 511 0 156 163 NA NA NA NA 413 738 0 229 278 NA NA NA NA 778 926 217 191 339 NA NA NA NA 367 931 246 238 402 NA NA NA 
1768255200.0 10004.0 NA 305 511 0 152 184 NA NA NA NA 421 719 0 229 277 NA NA NA NA 723 922 218 194 326 NA NA NA NA 377 934 248 223 371 NA NA NA 
1768255200.0 10005.0 NA 298 514 0 155 175 NA NA NA NA 416 709 0 224 277 NA NA NA NA 721 938 229 194 274 NA NA NA NA 372 957 286 238 303 NA NA NA 
1768255200.0 10006.0 NA 297 501 0 153 177 NA NA NA NA 421 736 0 227 285 NA NA NA NA 719 962 211 195 274 NA NA NA NA 336 1055 229 247 306 NA NA NA 
1768255200.0 10007.0 NA 307 489 0 185 183 NA NA NA NA 402 719 0 303 290 NA NA NA NA 740 995 233 198 277 NA NA NA NA 346 947 264 245 286 NA NA NA 
