Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1770415200.0 1.0 134 173 279 NA NA NA NA NA NA 235 260 445 NA NA NA NA NA NA 788 168 509 NA NA NA NA NA NA 427 172 618 NA NA NA NA NA NA 
1770415200.0 10.0 NA 216 379 0 NA NA NA NA NA NA 317 590 0 NA NA NA NA NA NA 688 1582 204 NA NA NA NA NA NA 290 1012 236 NA NA NA NA NA 
1770415200.0 1000.0 NA 349 172 0 111 NA NA NA NA NA 534 285 0 177 NA NA NA NA NA 1236 237 147 128 NA NA NA NA NA 788 267 174 127 NA NA NA NA 
1770415200.0 10001.0 NA 294 504 0 108 173 NA NA NA NA 419 720 0 228 282 NA NA NA NA 720 992 209 199 309 NA NA NA NA 372 922 236 292 404 NA NA NA 
1770415200.0 10002.0 NA 295 500 0 151 180 NA NA NA NA 428 711 0 219 285 NA NA NA NA 644 889 200 187 293 NA NA NA NA 299 842 225 220 326 NA NA NA 
1770415200.0 10003.0 NA 303 504 0 151 178 NA NA NA NA 417 751 0 219 286 NA NA NA NA 626 848 197 178 277 NA NA NA NA 309 837 222 209 327 NA NA NA 
1770415200.0 10004.0 NA 298 506 0 150 173 NA NA NA NA 423 719 0 232 282 NA NA NA NA 711 902 235 208 301 NA NA NA NA 314 974 257 283 328 NA NA NA 
1770415200.0 10005.0 NA 302 503 0 150 175 NA NA NA NA 419 744 0 222 283 NA NA NA NA 560 793 187 170 308 NA NA NA NA 321 783 206 229 359 NA NA NA 
1770415200.0 10006.0 NA 308 495 0 150 175 NA NA NA NA 413 726 0 219 280 NA NA NA NA 599 871 208 197 275 NA NA NA NA 278 909 234 234 321 NA NA NA 
1770415200.0 10007.0 NA 298 504 0 185 175 NA NA NA NA 427 743 0 301 285 NA NA NA NA 660 922 239 199 311 NA NA NA NA 315 908 291 272 337 NA NA NA 
1770415200.0 10008.0 NA 294 508 0 178 176 NA NA NA NA 407 746 0 301 282 NA NA NA NA 711 959 217 199 280 NA NA NA NA 373 925 233 252 311 NA NA NA 
1770415200.0 10009.0 NA 300 508 0 180 182 NA NA NA NA 414 703 0 304 289 NA NA NA NA 569 814 197 194 343 NA NA NA NA 318 885 216 250 376 NA NA NA 
1770415200.0 1001.0 NA 330 189 0 0 0 0 0 0 NA 464 276 0 0 0 0 0 0 NA 954 205 41 33 44 100 57 94 NA 689 267 71 49 71 129 93 113 
1770415200.0 1001.2 NA 499 231 0 0 0 0 NA NA NA 769 361 0 0 0 0 NA NA NA 4755 354 47 57 50 71 NA NA NA 1745 315 63 96 61 90 NA NA 
1770415200.0 1001.3 NA 509 210 0 NA NA NA NA NA NA 746 336 0 NA NA NA NA NA NA 4023 228 120 NA NA NA NA NA NA 1776 229 161 NA NA NA NA NA 
1770415200.0 1001.4 NA 530 180 0 0 0 NA NA NA NA 780 294 0 0 0 NA NA NA NA 4331 208 59 55 64 NA NA NA NA 1871 247 77 76 80 NA NA NA 
1770415200.0 1002.0 NA 389 139 NA NA NA NA NA NA NA 575 178 NA NA NA NA NA NA NA 1316 113 NA NA NA NA NA NA NA 960 98 NA NA NA NA NA NA 
1770415200.0 1002.3 NA 512 182 0 NA NA NA NA NA NA 731 359 0 NA NA NA NA NA NA 2963 359 151 NA NA NA NA NA NA 1475 366 208 NA NA NA NA NA 
1770415200.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 765 0 NA NA NA NA NA NA NA 4586 200 NA NA NA NA NA NA NA 1821 220 NA NA NA NA NA NA 
1770415200.0 1002.5 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 
