Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1597438800.0 1.0 123 157 273 NA NA NA NA NA NA 368 584 839 NA NA NA NA NA NA 3562 1468 1961 NA NA NA NA NA NA 3128 2640 3083 NA NA NA NA NA NA
1597438800.0 10.0 NA 193 438 0 NA NA NA NA NA NA 680 1178 0 NA NA NA NA NA NA 5377 9884 679 NA NA NA NA NA NA 2260 4347 1122 NA NA NA NA NA
1597438800.0 1000.0 NA 397 218 0 101 NA NA NA NA NA 1008 513 0 247 NA NA NA NA NA 9840 2200 538 318 NA NA NA NA NA 9137 3301 1280 638 NA NA NA NA
1597438800.0 10001.0 NA 258 520 0 116 194 NA NA NA NA 781 1199 0 314 456 NA NA NA NA 4431 3855 1273 764 722 NA NA NA NA 2762 5432 2769 1534 1200 NA NA NA
1597438800.0 10002.0 NA 260 525 0 119 221 NA NA NA NA 799 1262 0 316 534 NA NA NA NA 4764 3715 1318 1075 965 NA NA NA NA 1929 5082 1774 1833 1084 NA NA NA
1597438800.0 10003.0 NA 262 539 0 117 220 NA NA NA NA 744 1269 0 317 533 NA NA NA NA 4344 3950 1257 1166 1717 NA NA NA NA 3153 4745 1861 1774 2880 NA NA NA
1597438800.0 10004.0 NA 263 525 0 130 208 NA NA NA NA 673 1217 0 303 499 NA NA NA NA 4852 4030 1335 1049 879 NA NA NA NA 3145 4010 2366 2838 1031 NA NA NA
1597438800.0 10005.0 NA 254 529 0 116 217 NA NA NA NA 735 1234 0 315 534 NA NA NA NA 5225 4539 1355 1693 1154 NA NA NA NA 3898 6924 3583 2613 3412 NA NA NA
1597438800.0 10006.0 NA 278 520 0 130 197 NA NA NA NA 777 1274 0 307 464 NA NA NA NA 5128 3262 1279 1151 1053 NA NA NA NA 3753 4079 1819 994 1821 NA NA NA
1597438800.0 10007.0 NA 267 535 0 118 191 NA NA NA NA 751 1254 0 316 456 NA NA NA NA 5298 4550 1353 1744 1222 NA NA NA NA 3501 5769 2700 2269 3019 NA NA NA
1597438800.0 10008.0 NA 268 548 0 117 222 NA NA NA NA 814 1232 0 316 530 NA NA NA NA 4633 6275 1334 1335 1237 NA NA NA NA 1804 7894 1615 1159 3159 NA NA NA
