Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1590786000.0 1.0 105 NA NA NA NA 322 NA NA NA NA 1266 NA NA NA NA 2197 NA NA NA NA
1590786000.0 101.0 149 NA NA NA NA 361 NA NA NA NA 1220 NA NA NA NA 1274 NA NA NA NA
1590786000.0 1010.0 NA 60 82 0 NA NA 206 248 0 NA NA 122 456 207 NA NA 211 846 268 NA
1590786000.0 102.0 149 NA NA NA NA 361 NA NA NA NA 1025 NA NA NA NA 1095 NA NA NA NA
1590786000.0 1020.0 NA 81 56 0 78 NA 263 190 0 264 NA 231 91 71 231 NA 329 123 106 275
1590786000.0 103.0 74 NA NA NA NA 245 NA NA NA NA 423 NA NA NA NA 560 NA NA NA NA
1590786000.0 1040.1 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1590786000.0 105.0 104 NA NA NA NA 317 NA NA NA NA 1219 NA NA NA NA 1206 NA NA NA NA
1590786000.0 106.0 74 NA NA NA NA 246 NA NA NA NA 427 NA NA NA NA 545 NA NA NA NA
1590786000.0 107.0 111 NA NA NA NA 325 NA NA NA NA 3042 NA NA NA NA 2547 NA NA NA NA
1590786000.0 108.0 117 NA NA NA NA 334 NA NA NA NA 3168 NA NA NA NA 2335 NA NA NA NA
1590786000.0 109.0 114 NA NA NA NA 331 NA NA NA NA 3486 NA NA NA NA 1912 NA NA NA NA
1590786000.0 110.0 95 NA NA NA NA 275 NA NA NA NA 963 NA NA NA NA 1578 NA NA NA NA
1590786000.0 111.0 105 NA NA NA NA 318 NA NA NA NA 1944 NA NA NA NA 2440 NA NA NA NA
1590786000.0 112.0 108 NA NA NA NA 325 NA NA NA NA 2267 NA NA NA NA 2155 NA NA NA NA
1590786000.0 113.0 111 NA NA NA NA 327 NA NA NA NA 2403 NA NA NA NA 1486 NA NA NA NA
1590786000.0 114.0 116 NA NA NA NA 326 NA NA NA NA 2410 NA NA NA NA 1557 NA NA NA NA
1590786000.0 115.0 109 NA NA NA NA 320 NA NA NA NA 3142 NA NA NA NA 2252 NA NA NA NA
1590786000.0 116.0 110 NA NA NA NA 329 NA NA NA NA 3431 NA NA NA NA 1986 NA NA NA NA
1590786000.0 117.0 111 NA NA NA NA 327 NA NA NA NA 3391 NA NA NA NA 2474 NA NA NA NA
1590786000.0 118.0 115 NA NA NA NA 325 NA NA NA NA 4019 NA NA NA NA 1619 NA NA NA NA
1590786000.0 11834.99 NA 490 NA NA NA NA 969 NA NA NA NA 7680 NA NA NA NA 3457 NA NA NA
1590786000.0 119.0 113 NA NA NA NA 322 NA NA NA NA 2097 NA NA NA NA 2085 NA NA NA NA
1590786000.0 120.0 93 NA NA NA NA 283 NA NA NA NA 687 NA NA NA NA 1161 NA NA NA NA
1590786000.0 121.0 128 NA NA NA NA 326 NA NA NA NA 4282 NA NA NA NA 1652 NA NA NA NA
1590786000.0 122.0 74 NA NA NA NA 244 NA NA NA NA 447 NA NA NA NA 614 NA NA NA NA
1590786000.0 125.0 107 NA NA NA NA 323 NA NA NA NA 3183 NA NA NA NA 3019 NA NA NA NA
1590786000.0 126.0 94 NA NA NA NA 283 NA NA NA NA 1779 NA NA NA NA 1962 NA NA NA NA
1590786000.0 12634.99 NA 353 NA NA NA NA 780 NA NA NA NA 4690 NA NA NA NA 2615 NA NA NA
1590786000.0 127.0 92 NA NA NA NA 270 NA NA NA NA 1148 NA NA NA NA 1923 NA NA NA NA
1590786000.0 128.0 93 NA NA NA NA 268 NA NA NA NA 646 NA NA NA NA 1605 NA NA NA NA
1590786000.0 129.0 92 NA NA NA NA 270 NA NA NA NA 622 NA NA NA NA 1213 NA NA NA NA
1590786000.0 130.0 93 NA NA NA NA 268 NA NA NA NA 737 NA NA NA NA 2047 NA NA NA NA
1590786000.0 1301.0 100 NA NA NA NA 286 NA NA NA NA 1333 NA NA NA NA 1290 NA NA NA NA
1590786000.0 1301.17 98 NA NA NA NA 276 NA NA NA NA 1551 NA NA NA NA 1636 NA NA NA NA
1590786000.0 1302.0 130 NA NA NA NA 313 NA NA NA NA 3611 NA NA NA NA 1538 NA NA NA NA
