Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761339600.0 11834.13 NA 651 1145 0 NA NA 924 1594 0 NA NA 2172 2824 216 NA NA 1183 1818 351 NA 
1761339600.0 12634.0 NA 651 1125 0 NA NA 893 1584 0 NA NA 2437 2757 216 NA NA 1392 1726 396 NA 
1761339600.0 1311.0 NA 252 452 0 138 NA 359 630 0 200 NA 163 549 158 135 NA 318 919 279 327 
1761339600.0 140.008 NA 224 510 0 NA NA 317 777 0 NA NA 125 1046 222 NA NA 218 1349 401 NA 
1761339600.0 140.011 NA 0 0 0 NA NA 0 0 0 NA NA 122 935 216 NA NA 251 1177 333 NA 
1761339600.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 127 1426 380 NA NA 308 1765 596 NA 
1761339600.0 144.6 NA 483 NA NA NA NA 672 NA NA NA NA 1434 NA NA NA NA 1451 NA NA NA 
1761339600.0 158.3 NA 297 548 0 NA NA 406 764 0 NA NA 189 802 197 NA NA 318 1111 427 NA 
1761339600.0 200.0 NA 275 503 0 NA NA 381 666 0 NA NA 305 881 166 NA NA 486 1069 337 NA 
1761339600.0 24034.0 NA 543 686 0 278 NA 698 913 0 372 NA 736 1143 229 354 NA 664 1323 402 456 
1761339600.0 2500.1502 NA 153 NA NA NA NA 261 NA NA NA NA 7478 NA NA NA NA 11425 NA NA NA 
1761339600.0 2500.1504 NA 159 NA NA NA NA 256 NA NA NA NA 9909 NA NA NA NA 13391 NA NA NA 
1761339600.0 2500.2204 NA 337 NA NA NA NA 498 NA NA NA NA 9001 NA NA NA NA 3156 NA NA NA 
1761339600.0 2500.2208 NA 356 NA NA NA NA 563 NA NA NA NA 27156 NA NA NA NA 21964 NA NA NA 
1761339600.0 2500.2304 NA 362 NA NA NA NA 494 NA NA NA NA 9630 NA NA NA NA 4353 NA NA NA 
1761339600.0 2500.231 NA 104 NA NA NA NA 175 NA NA NA NA 3933 NA NA NA NA 2267 NA NA NA 
1761339600.0 2500.3204 NA 373 NA NA NA NA 514 NA NA NA NA 9115 NA NA NA NA 3517 NA NA NA 
1761339600.0 2500.3205 NA 401 NA NA NA NA 569 NA NA NA NA 10934 NA NA NA NA 4935 NA NA NA 
1761339600.0 2500.3208 NA 363 NA NA NA NA 522 NA NA NA NA 8976 NA NA NA NA 3399 NA NA NA 
1761339600.0 4.28 NA 187 382 0 NA NA 282 563 0 NA NA 186 1438 688 NA NA 535 1638 966 NA 
1761339600.0 4007.0 130 216 430 NA NA 194 299 608 NA NA 259 142 671 NA NA 323 441 1063 NA NA 
1761339600.0 4008.0 122 0 0 NA NA 179 0 0 NA NA 233 72 574 NA NA 268 309 919 NA NA 
