Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1764540000.0 140.113 NA 0 0 0 NA 0 0 0 NA 138 850 425 NA 289 1193 692 
1764540000.0 141.009 NA 0 0 0 NA 0 0 0 NA 140 1516 380 NA 298 1882 614 
1764540000.0 144.6 NA 481 NA NA NA 698 NA NA NA 1443 NA NA NA 1821 NA NA 
1764540000.0 2500.1502 NA 160 NA NA NA 253 NA NA NA 8614 NA NA NA 14078 NA NA 
1764540000.0 2500.1504 NA 161 NA NA NA 265 NA NA NA 11233 NA NA NA 16836 NA NA 
1764540000.0 2500.2204 NA 345 NA NA NA 495 NA NA NA 9115 NA NA NA 3463 NA NA 
1764540000.0 2500.2207 NA 247 NA NA NA 369 NA NA NA 5886 NA NA NA 3525 NA NA 
1764540000.0 2500.2208 NA 366 NA NA NA 562 NA NA NA 32496 NA NA NA 27266 NA NA 
1764540000.0 2500.2308 NA 377 NA NA NA 561 NA NA NA 24115 NA NA NA 20666 NA NA 
1764540000.0 2500.231 NA 107 NA NA NA 177 NA NA NA 3599 NA NA NA 2629 NA NA 
1764540000.0 2500.3205 NA 378 NA NA NA 576 NA NA NA 7589 NA NA NA 3067 NA NA 
1764540000.0 2500.3208 NA 344 NA NA NA 534 NA NA NA 10442 NA NA NA 4347 NA NA 
1764540000.0 4.28 NA 189 416 0 NA 282 560 0 NA 203 1463 713 NA 563 1547 987 
1764540000.0 4008.0 134 211 432 NA 192 299 594 NA 276 142 678 NA 390 492 1141 NA 
1764540000.0 77.0 167 NA NA NA 447 NA NA NA 154 NA NA NA 382 NA NA NA 
