Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1761166800.0 1.0 153 173 291 248 261 468 933 226 585 895 495 977 
1761166800.0 103.0 113 0 0 177 0 0 345 81 943 454 355 1833 
1761166800.0 106.0 115 0 0 177 0 0 349 83 899 472 344 1568 
1761166800.0 1301.0 143 221 303 217 326 518 923 254 585 866 515 975 
1761166800.0 144.6 NA 460 NA NA 679 NA NA 1531 NA NA 1790 NA 
1761166800.0 2500.1502 NA 149 NA NA 265 NA NA 9744 NA NA 13924 NA 
1761166800.0 2500.1504 NA 153 NA NA 256 NA NA 12246 NA NA 16683 NA 
1761166800.0 2500.2204 NA 305 NA NA 490 NA NA 10560 NA NA 4810 NA 
1761166800.0 2500.2208 NA 342 NA NA 555 NA NA 33033 NA NA 26683 NA 
1761166800.0 2500.2304 NA 333 NA NA 513 NA NA 8615 NA NA 3564 NA 
1761166800.0 2500.2308 NA 368 NA NA 570 NA NA 27105 NA NA 12274 NA 
1761166800.0 2500.2309 NA 352 NA NA 560 NA NA 27424 NA NA 11124 NA 
1761166800.0 2500.231 NA 92 NA NA 178 NA NA 3834 NA NA 2222 NA 
1761166800.0 2500.3204 NA 284 NA NA 522 NA NA 9393 NA NA 3466 NA 
1761166800.0 2500.3205 NA 312 NA NA 592 NA NA 9523 NA NA 4519 NA 
1761166800.0 2500.3208 NA 341 NA NA 527 NA NA 10839 NA NA 5039 NA 
