Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1760043600.0 140.021 NA 0 0 0 NA 0 0 0 NA 226 1704 393 NA 521 2574 824 
1760043600.0 144.6 NA 477 NA NA NA 675 NA NA NA 1368 NA NA NA 1893 NA NA 
1760043600.0 2500.1302 NA 158 NA NA NA 257 NA NA NA 7096 NA NA NA 7091 NA NA 
1760043600.0 2500.1304 NA 154 NA NA NA 256 NA NA NA 9540 NA NA NA 8036 NA NA 
1760043600.0 2500.2204 NA 333 NA NA NA 492 NA NA NA 9513 NA NA NA 5717 NA NA 
1760043600.0 2500.2208 NA 363 NA NA NA 558 NA NA NA 25676 NA NA NA 16102 NA NA 
1760043600.0 2500.2304 NA 327 NA NA NA 492 NA NA NA 9879 NA NA NA 5616 NA NA 
1760043600.0 2500.2308 NA 365 NA NA NA 561 NA NA NA 19498 NA NA NA 7367 NA NA 
1760043600.0 2500.2309 NA 360 NA NA NA 565 NA NA NA 26658 NA NA NA 11584 NA NA 
1760043600.0 2500.3204 NA 350 NA NA NA 498 NA NA NA 9113 NA NA NA 4091 NA NA 
1760043600.0 2500.3205 NA 371 NA NA NA 570 NA NA NA 9066 NA NA NA 5035 NA NA 
1760043600.0 2500.3208 NA 357 NA NA NA 538 NA NA NA 9840 NA NA NA 5867 NA NA 
1760043600.0 2500.3209 NA 351 NA NA NA 527 NA NA NA 7107 NA NA NA 3491 NA NA 
1760043600.0 2500.3305 NA 351 NA NA NA 488 NA NA NA 8530 NA NA NA 3518 NA NA 
1760043600.0 34034.0 195 664 0 NA 252 872 0 NA 2134 856 0 NA 1445 730 0 NA 
1760043600.0 4.28 NA 181 391 0 NA 277 560 0 NA 324 2253 1187 NA 896 2930 1887 
