Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1787043600.0 1.0 152 211 306 NA NA NA 243 293 419 NA NA NA 611 219 468 NA NA NA 385 199 573 NA NA NA 
1787043600.0 10003.0 185 346 567 0 208 185 286 463 727 0 284 282 2091 262 796 189 298 217 875 242 840 267 334 268 
1787043600.0 1003.0 NA 440 0 NA NA NA NA 667 0 NA NA NA NA 1209 119 NA NA NA NA 801 152 NA NA NA 
1787043600.0 1005.0 NA 225 164 0 0 NA NA 405 256 0 0 NA NA 334 188 42 34 NA NA 393 218 75 54 NA 
1787043600.0 101.0 187 NA NA NA NA NA 312 NA NA NA NA NA 308 NA NA NA NA NA 325 NA NA NA NA NA 
1787043600.0 102.0 174 NA NA NA NA NA 311 NA NA NA NA NA 290 NA NA NA NA NA 336 NA NA NA NA NA 
1787043600.0 103.0 126 0 0 NA NA NA 185 0 0 NA NA NA 254 162 609 NA NA NA 310 233 659 NA NA NA 
1787043600.0 106.0 126 0 0 NA NA NA 180 0 0 NA NA NA 252 157 604 NA NA NA 292 180 673 NA NA NA 
1787043600.0 10805.31 134 334 518 0 204 182 188 442 766 0 284 273 304 288 855 194 296 208 552 437 1979 287 327 264 
1787043600.0 123.1 371 NA NA NA NA NA 517 NA NA NA NA NA 380 NA NA NA NA NA 400 NA NA NA NA NA 
1787043600.0 123.2 368 NA NA NA NA NA 551 NA NA NA NA NA 421 NA NA NA NA NA 438 NA NA NA NA NA 
1787043600.0 123.3 320 NA NA NA NA NA 442 NA NA NA NA NA 318 NA NA NA NA NA 361 NA NA NA NA NA 
1787043600.0 124.1 382 NA NA NA NA NA 494 NA NA NA NA NA 320 NA NA NA NA NA 365 NA NA NA NA NA 
1787043600.0 124.2 397 NA NA NA NA NA 508 NA NA NA NA NA 362 NA NA NA NA NA 371 NA NA NA NA NA 
1787043600.0 124.4 355 NA NA NA NA NA 501 NA NA NA NA NA 334 NA NA NA NA NA 365 NA NA NA NA NA 
1787043600.0 124.5 361 NA NA NA NA NA 491 NA NA NA NA NA 337 NA NA NA NA NA 380 NA NA NA NA NA 
1787043600.0 124.6 319 NA NA NA NA NA 425 NA NA NA NA NA 315 NA NA NA NA NA 398 NA NA NA NA NA 
