Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788469200.0 1.0 150 219 319 NA NA NA NA NA 239 317 421 NA NA NA NA NA 604 222 448 NA NA NA NA NA 473 337 601 NA NA NA NA NA 
1788469200.0 1003.0 NA 455 0 NA NA NA NA NA NA 711 0 NA NA NA NA NA NA 1157 121 NA NA NA NA NA NA 845 185 NA NA NA NA NA 
1788469200.0 1005.0 NA 224 174 0 0 NA NA NA NA 402 265 0 0 NA NA NA NA 355 178 36 33 NA NA NA NA 541 194 45 48 NA NA NA 
1788469200.0 10059.0 182 377 611 0 221 199 NA NA 246 500 806 0 297 296 NA NA 2584 262 1027 209 291 212 NA NA 975 215 823 257 340 297 NA NA 
1788469200.0 101.0 186 NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA 
1788469200.0 102.0 185 NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA 
1788469200.0 103.0 82 0 0 NA NA NA NA NA 182 0 0 NA NA NA NA NA 250 153 583 NA NA NA NA NA 352 220 636 NA NA NA NA NA 
1788469200.0 1046.0 NA 153 144 0 NA NA NA NA NA 234 221 0 NA NA NA NA NA 250 203 26 NA NA NA NA NA 514 222 39 NA NA NA NA 
1788469200.0 1047.0 NA 148 158 0 NA NA NA NA NA 235 238 0 NA NA NA NA NA 249 216 32 NA NA NA NA NA 371 222 45 NA NA NA NA 
1788469200.0 1048.0 NA 150 152 0 NA NA NA NA NA 233 227 0 NA NA NA NA NA 242 217 27 NA NA NA NA NA 346 222 55 NA NA NA NA 
1788469200.0 1049.0 NA 166 0 NA NA NA NA NA NA 267 0 NA NA NA NA NA NA 591 62 NA NA NA NA NA NA 917 110 NA NA NA NA NA 
1788469200.0 105.0 150 237 157 NA NA NA NA NA 241 324 232 NA NA NA NA NA 648 228 238 NA NA NA NA NA 550 229 265 NA NA NA NA NA 
1788469200.0 1052.0 NA 225 171 0 NA NA NA NA NA 414 261 0 NA NA NA NA NA 305 181 28 NA NA NA NA NA 470 197 43 NA NA NA NA 
1788469200.0 106.0 122 0 0 NA NA NA NA NA 184 0 0 NA NA NA NA NA 239 143 601 NA NA NA NA NA 279 205 774 NA NA NA NA NA 
1788469200.0 10803.0 181 343 579 0 218 193 NA NA 271 449 762 0 296 293 NA NA 1973 267 766 190 284 203 NA NA 1126 360 899 280 368 292 NA NA 
1788469200.0 10805.31 128 342 562 0 217 191 NA NA 182 443 804 0 303 287 NA NA 303 271 773 193 286 198 NA NA 401 391 1469 403 368 205 NA NA 
1788469200.0 10826.0 157 360 597 0 223 196 NA NA 217 470 803 0 305 290 NA NA 1506 282 967 210 290 205 NA NA 1008 306 1286 279 410 285 NA NA 
1788469200.0 10859.0 182 365 613 0 223 195 NA NA 255 461 800 0 299 294 NA NA 2691 272 1062 199 283 214 NA NA 1055 262 848 218 292 296 NA NA 
1788469200.0 110.0 127 229 430 NA NA NA NA NA 185 330 606 NA NA NA NA NA 246 232 703 NA NA NA NA NA 321 349 994 NA NA NA NA NA 
1788469200.0 111.0 133 229 427 NA NA NA NA NA 225 312 586 NA NA NA NA NA 398 339 1098 NA NA NA NA NA 334 361 1109 NA NA NA NA NA 
1788469200.0 11603.0 201 358 596 0 209 NA NA NA 295 465 832 0 282 NA NA NA 2447 286 842 181 267 NA NA NA 1612 358 1181 205 283 NA NA NA 
1788469200.0 11630.0 189 383 627 0 218 NA NA NA 245 479 863 0 290 NA NA NA 2869 297 1239 215 271 NA NA NA 1160 227 968 261 280 NA NA NA 
