Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786914000.0 1.0 158 211 309 NA NA 242 292 422 NA NA 904 325 672 NA NA 627 359 846 NA NA 
1786914000.0 103.0 130 0 0 NA NA 180 0 0 NA NA 337 245 908 NA NA 377 273 983 NA NA 
1786914000.0 106.0 129 0 0 NA NA 184 0 0 NA NA 343 223 914 NA NA 377 279 985 NA NA 
1786914000.0 110.0 129 219 424 NA NA 181 307 577 NA NA 345 349 1063 NA NA 402 418 1197 NA NA 
1786914000.0 120.0 126 218 418 NA NA 201 307 560 NA NA 309 347 1074 NA NA 341 428 1231 NA NA 
1786914000.0 128.0 126 220 417 NA NA 181 298 560 NA NA 302 346 1052 NA NA 335 424 1223 NA NA 
1786914000.0 1301.0 151 258 320 NA NA 212 345 448 NA NA 782 346 710 NA NA 546 377 1015 NA NA 
1786914000.0 1301.17 142 328 348 NA NA 188 423 523 NA NA 927 369 732 NA NA 572 437 1003 NA NA 
1786914000.0 131.0 129 220 419 NA NA 184 312 557 NA NA 472 337 1065 NA NA 428 401 1154 NA NA 
1786914000.0 140.051 NA 265 656 NA NA NA 376 897 NA NA NA 280 4737 NA NA NA 207 1938 NA NA 
1786914000.0 144.6 NA 427 NA NA NA NA 571 NA NA NA NA 1290 NA NA NA NA 1287 NA NA NA 
1786914000.0 2500.1502 NA 133 NA NA NA NA 227 NA NA NA NA 8638 NA NA NA NA 9029 NA NA NA 
1786914000.0 2500.1504 NA 134 NA NA NA NA 231 NA NA NA NA 11301 NA NA NA NA 10738 NA NA NA 
1786914000.0 2500.3312 NA 89 NA NA NA NA 149 NA NA NA NA 127 NA NA NA NA 115 NA NA NA 
1786914000.0 2500.4301 NA 99 NA NA NA NA 135 NA NA NA NA 178 NA NA NA NA 248 NA NA NA 
1786914000.0 30034.0 244 745 852 0 404 298 1065 1086 0 536 2855 1434 2133 374 987 2415 1037 2016 476 852 
1786914000.0 30834.0 245 745 861 0 402 300 1014 1084 0 490 2643 1226 2161 394 1014 1359 873 1892 515 862 
1786914000.0 31234.0 241 743 859 0 402 301 1084 1086 0 507 2895 1345 2010 367 1039 2686 1014 1759 466 879 
1786914000.0 32034.0 256 774 876 0 405 320 1073 1142 0 510 3490 1491 2284 450 1124 2666 1053 2168 561 948 
1786914000.0 34034.0 265 746 866 0 410 320 1039 1085 0 514 2928 1474 2025 389 1064 3234 1140 1765 506 915 
1786914000.0 34834.0 256 755 848 0 410 310 1042 1029 0 529 2412 1295 2032 388 967 1382 952 1859 445 895 
1786914000.0 37661.0 NA 703 754 0 368 NA 901 908 0 462 NA 1079 1653 308 765 NA 918 1721 346 789 
1786914000.0 77.0 152 NA NA NA NA 446 NA NA NA NA 197 NA NA NA NA 382 NA NA NA NA 
