Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1786957200.0 1.0 152 208 306 NA NA NA NA NA 237 295 417 NA NA NA NA NA 619 228 467 NA NA NA NA NA 414 221 673 NA NA NA NA NA 
1786957200.0 10.0 172 230 445 0 NA NA NA NA 240 307 587 0 NA NA NA NA 669 253 757 158 NA NA NA NA 374 250 747 179 NA NA NA NA 
1786957200.0 1000.0 NA 388 282 0 155 NA NA NA NA 534 378 0 230 NA NA NA NA 1105 273 124 251 NA NA NA NA 820 327 157 254 NA NA NA 
1786957200.0 10003.0 189 342 565 0 202 182 NA NA 282 442 770 0 272 275 NA NA 2069 285 792 184 309 220 NA NA 864 381 957 220 376 267 NA NA 
1786957200.0 10004.0 136 345 566 0 206 182 NA NA 179 446 752 0 282 283 NA NA 263 256 756 171 312 222 NA NA 285 296 830 194 392 277 NA NA 
1786957200.0 1001.2 NA 628 364 0 0 0 0 NA NA 845 496 0 0 0 0 NA NA 4260 487 48 60 49 54 NA NA 1580 502 69 104 68 73 NA 
1786957200.0 1002.0 NA 441 177 NA NA NA NA NA NA 590 213 NA NA NA NA NA NA 1252 155 NA NA NA NA NA NA 1061 155 NA NA NA NA NA 
1786957200.0 10024.0 156 360 592 0 239 184 NA NA 208 447 764 0 363 277 NA NA 975 277 845 190 326 225 NA NA 457 272 863 214 420 273 NA NA 
1786957200.0 10024.1 157 359 362 0 NA NA NA NA 207 465 513 0 NA NA NA NA 973 288 413 182 NA NA NA NA 473 308 483 209 NA NA NA NA 
1786957200.0 10024.3 157 358 338 0 NA NA NA NA 208 452 492 0 NA NA NA NA 961 280 400 158 NA NA NA NA 476 291 545 183 NA NA NA NA 
1786957200.0 10025.0 150 351 572 0 210 183 NA NA 199 455 747 0 276 271 NA NA 664 263 804 189 316 226 NA NA 386 265 953 247 422 278 NA NA 
1786957200.0 1003.0 NA 438 0 NA NA NA NA NA NA 675 0 NA NA NA NA NA NA 1224 114 NA NA NA NA NA NA 858 136 NA NA NA NA NA 
1786957200.0 10042.0 140 343 563 0 236 181 NA NA 197 442 743 0 350 276 NA NA 513 261 821 200 316 231 NA NA 359 290 976 255 497 278 NA NA 
1786957200.0 1005.0 NA 229 158 0 0 NA NA NA NA 402 244 0 0 NA NA NA NA 314 179 42 55 NA NA NA NA 432 217 80 90 NA NA NA 
1786957200.0 10059.0 142 363 597 0 209 185 NA NA 248 465 770 0 287 278 NA NA 2844 288 1131 199 330 236 NA NA 1088 267 1024 252 447 301 NA NA 
1786957200.0 10071.0 160 359 587 0 211 183 NA NA 207 460 798 0 284 276 NA NA 1059 270 884 193 309 225 NA NA 497 254 1046 224 396 274 NA NA 
1786957200.0 101.0 183 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA 304 NA NA NA NA NA NA NA 
1786957200.0 1010.0 NA 94 116 0 NA NA NA NA NA 164 176 0 NA NA NA NA NA 144 162 65 NA NA NA NA NA 246 180 117 NA NA NA NA 
1786957200.0 102.0 180 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA 296 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 
1786957200.0 103.0 143 210 415 NA NA NA NA NA 196 290 578 NA NA NA NA NA 320 205 695 NA NA NA NA NA 366 256 745 NA NA NA NA NA 
1786957200.0 1030.0 NA 285 108 0 0 NA NA NA NA 441 167 0 0 NA NA NA NA 2274 162 25 24 NA NA NA NA 1013 174 37 33 NA NA NA 
1786957200.0 1046.0 NA 142 134 0 NA NA NA NA NA 219 195 0 NA NA NA NA NA 253 206 31 NA NA NA NA NA 374 227 56 NA NA NA NA 
1786957200.0 1047.0 NA 143 150 0 NA NA NA NA NA 217 222 0 NA NA NA NA NA 241 216 35 NA NA NA NA NA 289 234 50 NA NA NA NA 
1786957200.0 1048.0 NA 143 142 0 NA NA NA NA NA 217 215 0 NA NA NA NA NA 243 222 31 NA NA NA NA NA 301 244 64 NA NA NA NA 
1786957200.0 1049.0 NA 162 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 580 53 NA NA NA NA NA NA 725 69 NA NA NA NA NA 
1786957200.0 105.0 149 225 147 NA NA NA NA NA 244 301 215 NA NA NA NA NA 621 240 236 NA NA NA NA NA 392 239 255 NA NA NA NA NA 
1786957200.0 1052.0 NA 232 158 0 NA NA NA NA NA 410 250 0 NA NA NA NA NA 313 184 32 NA NA NA NA NA 381 209 49 NA NA NA NA 
1786957200.0 106.0 124 0 0 NA NA NA NA NA 182 0 0 NA NA NA NA NA 257 150 630 NA NA NA NA NA 279 196 714 NA NA NA NA NA 
1786957200.0 107.0 178 233 444 NA NA NA NA NA 246 316 577 NA NA NA NA NA 891 243 749 NA NA NA NA NA 450 232 796 NA NA NA NA NA 
1786957200.0 108.0 185 232 448 NA NA NA NA NA 261 305 595 NA NA NA NA NA 855 246 767 NA NA NA NA NA 440 227 752 NA NA NA NA NA 
1786957200.0 10803.0 190 336 561 0 204 181 NA NA 279 432 748 0 271 275 NA NA 2217 280 830 187 314 225 NA NA 972 358 1057 268 394 253 NA NA 
1786957200.0 10804.31 127 330 554 0 201 177 NA NA 181 439 760 0 283 272 NA NA 269 292 806 182 316 239 NA NA 502 354 1270 214 401 369 NA NA 
1786957200.0 10805.0 140 338 561 0 207 182 NA NA 186 430 720 0 284 272 NA NA 312 265 775 178 313 220 NA NA 279 302 870 197 385 275 NA NA 
1786957200.0 10805.31 133 330 550 0 204 182 NA NA 186 424 775 0 282 283 NA NA 320 298 847 181 311 215 NA NA 515 562 2649 212 433 240 NA NA 
1786957200.0 10807.0 136 338 563 0 234 182 NA NA 184 439 730 0 359 271 NA NA 238 275 784 178 318 225 NA NA 242 338 856 205 404 278 NA NA 
1786957200.0 10808.0 135 338 567 0 237 181 NA NA 182 435 747 0 355 273 NA NA 243 268 789 173 314 221 NA NA 259 299 876 192 380 273 NA NA 
