Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1550786400.0 11024.0 NA 0 NA 0 NA 0 NA 0
1550786400.0 11024.2 NA 0 NA 0 NA 0 NA 0
1550786400.0 11024.3 NA 0 NA 0 NA 0 NA 0
1550786400.0 11024.6 NA 0 NA 0 NA 0 NA 0
1550786400.0 11025.0 NA 0 NA 0 NA 0 NA 0
1550786400.0 250200.18 NA 0 NA 0 NA 0 NA 0
1550786400.0 250202.18 NA 0 NA 0 NA 0 NA 0
1550786400.0 250203.18 NA 0 NA 0 NA 0 NA 0
1550786400.0 250205.18 NA 0 NA 0 NA 0 NA 0
1550786400.0 250206.118 77 0 217 0 1842 0 897 0
1550786400.0 250206.18 NA 0 NA 0 NA 0 NA 0
1550786400.0 250207.18 NA 0 NA 0 NA 0 NA 0
1550786400.0 250208.18 NA 0 NA 0 NA 0 NA 0
1550786400.0 4.17 NA 40 NA 161 NA 284 NA 262
1550786400.0 4.24 NA 70 NA 188 NA 361 NA 368
1550786400.0 4.26 NA 61 NA 186 NA 361 NA 471
1550786400.0 4.29 NA 41 NA 161 NA 311 NA 242
1550786400.0 7.2 59 0 192 0 903 0 681 0
1550786400.0 7.3 60 0 185 0 1960 0 1313 0
