Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1477864800.0 1.0 55 75 140 NA NA NA NA NA 100 137 174 NA NA NA NA NA 3277 556 512 NA NA NA NA NA 3306 568 543 NA NA NA NA NA
1477864800.0 10.0 NA 95 212 0 NA NA NA NA NA 160 264 0 NA NA NA NA NA 4360 4256 1182 NA NA NA NA NA 4412 4301 1204 NA NA NA NA
1477864800.0 1000.0 NA 238 147 0 57 NA NA NA NA 286 188 0 83 NA NA NA NA 4041 837 963 178 NA NA NA NA 4096 942 981 212 NA NA NA
1477864800.0 1001.0 NA 211 186 0 0 0 0 0 NA 262 218 0 0 0 0 0 NA 3639 531 9 92 969 25 986 NA 3714 560 12 104 983 40 995
1477864800.0 1002.0 NA 223 67 NA NA NA NA NA NA 277 101 NA NA NA NA NA NA 4010 249 NA NA NA NA NA NA 4244 254 NA NA NA NA NA
1477864800.0 10021.0 NA 119 242 79 0 NA NA NA NA 197 307 109 0 NA NA NA NA 976 1964 123 1576 NA NA NA NA 1040 2052 194 1598 NA NA NA
1477864800.0 10023.0 NA 120 238 81 0 NA NA NA NA 197 307 109 0 NA NA NA NA 831 1550 115 1250 NA NA NA NA 922 1625 167 1282 NA NA NA
1477864800.0 10024.0 NA 125 247 74 0 NA NA NA NA 197 308 109 0 NA NA NA NA 972 2742 124 1494 NA NA NA NA 1047 2845 197 1524 NA NA NA
1477864800.0 10024.1 NA 115 169 0 NA NA NA NA NA 197 216 0 NA NA NA NA NA 976 904 772 NA NA NA NA NA 1172 977 779 NA NA NA NA
1477864800.0 10024.2 NA 119 247 0 NA NA NA NA NA 197 307 0 NA NA NA NA NA 971 2103 1579 NA NA NA NA NA 1067 2181 1601 NA NA NA NA
1477864800.0 10024.3 NA 116 164 0 NA NA NA NA NA 197 210 0 NA NA NA NA NA 985 869 673 NA NA NA NA NA 1075 932 684 NA NA NA NA
1477864800.0 10024.4 NA 124 246 0 NA NA NA NA NA 197 306 0 NA NA NA NA NA 960 1893 1331 NA NA NA NA NA 1071 2096 1359 NA NA NA NA
1477864800.0 10024.5 NA 116 159 0 NA NA NA NA NA 197 210 0 NA NA NA NA NA 983 777 648 NA NA NA NA NA 1084 855 671 NA NA NA NA
1477864800.0 10025.0 NA 125 241 85 0 NA NA NA NA 197 308 109 0 NA NA NA NA 904 1920 116 1293 NA NA NA NA 974 2024 177 1315 NA NA NA
1477864800.0 10026.0 NA 117 246 75 0 NA NA NA NA 197 308 109 0 NA NA NA NA 990 4451 124 1356 NA NA NA NA 1165 4541 208 1377 NA NA NA
1477864800.0 1003.0 NA 191 0 NA NA NA NA NA NA 251 0 NA NA NA NA NA NA 5839 603 NA NA NA NA NA NA 5916 610 NA NA NA NA NA
1477864800.0 1004.0 NA 201 148 0 0 0 0 NA NA 254 181 0 0 0 0 NA NA 917 296 8 85 922 943 NA NA 948 305 48 88 931 949 NA
1477864800.0 101.0 92 NA NA NA NA NA NA NA 145 NA NA NA NA NA NA NA 2238 NA NA NA NA NA NA NA 2263 NA NA NA NA NA NA NA
1477864800.0 102.0 92 NA NA NA NA NA NA NA 146 NA NA NA NA NA NA NA 1643 NA NA NA NA NA NA NA 1672 NA NA NA NA NA NA NA
1477864800.0 10224.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1477864800.0 10225.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1477864800.0 103.0 42 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 792 133 284 NA NA NA NA NA 813 144 312 NA NA NA NA NA
1477864800.0 105.0 53 83 38 NA NA NA NA NA 100 146 57 NA NA NA NA NA 3254 614 4 NA NA NA NA NA 3298 628 6 NA NA NA NA NA
1477864800.0 106.0 41 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 789 135 276 NA NA NA NA NA 802 153 303 NA NA NA NA NA
1477864800.0 107.0 54 98 218 NA NA NA NA NA 101 146 256 NA NA NA NA NA 6009 663 856 NA NA NA NA NA 6105 682 868 NA NA NA NA NA
1477864800.0 108.0 68 87 214 NA NA NA NA NA 103 146 258 NA NA NA NA NA 9653 672 1079 NA NA NA NA NA 9710 700 1403 NA NA NA NA NA
1477864800.0 109.0 55 99 215 NA NA NA NA NA 102 146 258 NA NA NA NA NA 9436 676 1056 NA NA NA NA NA 9578 689 1107 NA NA NA NA NA
1477864800.0 11.0 NA 93 223 0 71 NA NA NA NA 159 272 0 91 NA NA NA NA 3583 1621 1154 41 NA NA NA NA 3631 1651 1173 56 NA NA NA
1477864800.0 110.0 52 97 211 NA NA NA NA NA 89 146 253 NA NA NA NA NA 1220 609 675 NA NA NA NA NA 1236 631 691 NA NA NA NA NA
1477864800.0 1102.0 NA 94 220 122 79 NA NA NA NA 159 264 156 109 NA NA NA NA 4509 5647 3261 218 NA NA NA NA 4664 5698 3301 226 NA NA NA
1477864800.0 111.0 54 98 221 NA NA NA NA NA 102 146 256 NA NA NA NA NA 3487 470 730 NA NA NA NA NA 3520 512 759 NA NA NA NA NA
1477864800.0 112.0 54 97 217 NA NA NA NA NA 102 146 256 NA NA NA NA NA 5712 641 788 NA NA NA NA NA 5822 654 815 NA NA NA NA NA
1477864800.0 113.0 56 98 211 NA NA NA NA NA 107 146 257 NA NA NA NA NA 7341 669 863 NA NA NA NA NA 7425 683 911 NA NA NA NA NA
1477864800.0 114.0 55 94 214 NA NA NA NA NA 105 147 257 NA NA NA NA NA 7281 662 894 NA NA NA NA NA 7473 2243 983 NA NA NA NA NA
1477864800.0 115.0 57 98 223 NA NA NA NA NA 106 146 257 NA NA NA NA NA 7861 700 948 NA NA NA NA NA 7932 737 967 NA NA NA NA NA
1477864800.0 116.0 57 98 223 NA NA NA NA NA 102 146 257 NA NA NA NA NA 8319 666 943 NA NA NA NA NA 8417 676 958 NA NA NA NA NA
1477864800.0 117.0 56 99 214 NA NA NA NA NA 104 146 258 NA NA NA NA NA 9793 676 1033 NA NA NA NA NA 10359 691 1071 NA NA NA NA NA
1477864800.0 118.0 55 88 214 NA NA NA NA NA 104 147 260 NA NA NA NA NA 9470 690 1117 NA NA NA NA NA 9621 702 1144 NA NA NA NA NA
1477864800.0 119.0 54 94 210 NA NA NA NA NA 104 146 255 NA NA NA NA NA 5550 637 802 NA NA NA NA NA 5601 653 842 NA NA NA NA NA
1477864800.0 12.0 NA 99 222 0 NA NA NA NA NA 160 263 0 NA NA NA NA NA 4046 4002 1263 NA NA NA NA NA 4104 4031 1286 NA NA NA NA
1477864800.0 120.0 50 82 207 NA NA NA NA NA 88 146 252 NA NA NA NA NA 977 584 636 NA NA NA NA NA 990 613 877 NA NA NA NA NA
1477864800.0 121.0 62 100 215 NA NA NA NA NA 108 146 259 NA NA NA NA NA 9582 702 1095 NA NA NA NA NA 9791 842 1258 NA NA NA NA NA
1477864800.0 122.0 49 91 210 NA NA NA NA NA 94 146 253 NA NA NA NA NA 1346 318 604 NA NA NA NA NA 1376 335 626 NA NA NA NA NA
1477864800.0 123.1 206 NA NA NA NA NA NA NA 253 NA NA NA NA NA NA NA 1016 NA NA NA NA NA NA NA 1031 NA NA NA NA NA NA NA
1477864800.0 123.2 203 NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA 1314 NA NA NA NA NA NA NA 1334 NA NA NA NA NA NA NA
1477864800.0 123.3 191 NA NA NA NA NA NA NA 239 NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA
1477864800.0 124.1 197 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA
1477864800.0 124.2 201 NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA 965 NA NA NA NA NA NA NA 997 NA NA NA NA NA NA NA
1477864800.0 124.4 197 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 777 NA NA NA NA NA NA NA 800 NA NA NA NA NA NA NA
1477864800.0 124.5 198 NA NA NA NA NA NA NA 245 NA NA NA NA NA NA NA 790 NA NA NA NA NA NA NA 813 NA NA NA NA NA NA NA
1477864800.0 124.6 193 NA NA NA NA NA NA NA 238 NA NA NA NA NA NA NA 773 NA NA NA NA NA NA NA 821 NA NA NA NA NA NA NA
1477864800.0 125.0 57 95 211 NA NA NA NA NA 101 146 256 NA NA NA NA NA 6468 654 834 NA NA NA NA NA 6534 673 866 NA NA NA NA NA
1477864800.0 126.0 49 95 209 NA NA NA NA NA 90 146 253 NA NA NA NA NA 2664 583 683 NA NA NA NA NA 2691 600 710 NA NA NA NA NA
1477864800.0 127.0 50 81 208 NA NA NA NA NA 89 146 253 NA NA NA NA NA 2564 590 695 NA NA NA NA NA 2584 613 713 NA NA NA NA NA
1477864800.0 128.0 52 82 207 NA NA NA NA NA 83 146 252 NA NA NA NA NA 912 610 641 NA NA NA NA NA 926 631 667 NA NA NA NA NA
1477864800.0 129.0 48 81 211 NA NA NA NA NA 83 146 252 NA NA NA NA NA 947 582 616 NA NA NA NA NA 959 687 1056 NA NA NA NA NA
1477864800.0 13.0 NA 89 210 0 NA NA NA NA NA 160 257 0 NA NA NA NA NA 485 1592 919 NA NA NA NA NA 512 1645 949 NA NA NA NA
1477864800.0 130.0 48 94 209 NA NA NA NA NA 85 146 252 NA NA NA NA NA 1160 584 673 NA NA NA NA NA 1189 595 696 NA NA NA NA NA
1477864800.0 1301.0 60 150 187 NA NA NA NA NA 99 205 216 NA NA NA NA NA 1862 808 669 NA NA NA NA NA 1944 886 736 NA NA NA NA NA
1477864800.0 1302.0 64 171 187 NA NA NA NA NA 103 205 220 NA NA NA NA NA 10370 1041 1021 NA NA NA NA NA 10556 1091 1100 NA NA NA NA NA
1477864800.0 1303.0 64 161 197 NA NA NA NA NA 105 205 223 NA NA NA NA NA 17905 1216 1535 NA NA NA NA NA 18037 1307 1600 NA NA NA NA NA
1477864800.0 1306.0 NA 172 256 0 NA NA NA NA NA 224 300 0 NA NA NA NA NA 831 943 1846 NA NA NA NA NA 896 1002 1877 NA NA NA NA
1477864800.0 1307.0 NA 150 142 56 0 NA NA NA NA 217 199 82 0 NA NA NA NA 842 706 50 691 NA NA NA NA 901 767 73 703 NA NA NA
1477864800.0 1308.0 NA 147 142 54 0 NA NA NA NA 217 200 82 0 NA NA NA NA 803 561 50 695 NA NA NA NA 888 673 53 708 NA NA NA
1477864800.0 1309.0 NA 185 267 0 NA NA NA NA NA 240 311 0 NA NA NA NA NA 1227 1566 2076 NA NA NA NA NA 1392 1621 2103 NA NA NA NA
1477864800.0 131.0 48 82 209 NA NA NA NA NA 85 146 253 NA NA NA NA NA 2807 619 704 NA NA NA NA NA 2850 654 735 NA NA NA NA NA
1477864800.0 1310.0 NA 183 258 0 NA NA NA NA NA 236 308 0 NA NA NA NA NA 1149 1389 2047 NA NA NA NA NA 1215 1478 2067 NA NA NA NA
1477864800.0 1311.0 NA 177 246 0 68 NA NA NA NA 226 289 0 102 NA NA NA NA 856 977 2136 109 NA NA NA NA 948 1076 2153 188 NA NA NA
