Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1477688400.0 1.0 55 73 146 NA NA 101 138 174 NA NA 3047 535 463 NA NA 3362 2341 1942 NA NA
1477688400.0 101.0 96 NA NA NA NA 148 NA NA NA NA 2141 NA NA NA NA 2746 NA NA NA NA
1477688400.0 102.0 96 NA NA NA NA 147 NA NA NA NA 1596 NA NA NA NA 1703 NA NA NA NA
1477688400.0 103.0 42 0 0 NA NA 78 0 0 NA NA 781 131 256 NA NA 938 283 659 NA NA
1477688400.0 105.0 66 91 39 NA NA 101 147 58 NA NA 2965 580 3 NA NA 3476 884 230 NA NA
1477688400.0 106.0 41 0 0 NA NA 78 0 0 NA NA 800 130 266 NA NA 871 271 718 NA NA
1477688400.0 107.0 55 90 218 NA NA 103 147 257 NA NA 5499 626 822 NA NA 5887 763 1182 NA NA
1477688400.0 108.0 56 88 220 NA NA 105 147 259 NA NA 9496 676 1079 NA NA 9578 692 1105 NA NA
1477688400.0 109.0 57 98 216 NA NA 105 147 259 NA NA 9163 663 1034 NA NA 9265 687 1055 NA NA
1477688400.0 110.0 52 97 210 NA NA 90 147 254 NA NA 1159 574 665 NA NA 1336 733 1022 NA NA
1477688400.0 111.0 60 99 212 NA NA 101 147 257 NA NA 3183 446 683 NA NA 3405 1019 2700 NA NA
1477688400.0 112.0 55 85 222 NA NA 103 147 257 NA NA 5316 640 766 NA NA 5659 809 935 NA NA
1477688400.0 113.0 56 87 217 NA NA 108 147 258 NA NA 7039 651 839 NA NA 7359 827 3232 NA NA
1477688400.0 114.0 55 93 210 NA NA 102 147 258 NA NA 6836 662 830 NA NA 7008 689 1220 NA NA
1477688400.0 115.0 56 99 213 NA NA 102 147 258 NA NA 7543 668 930 NA NA 7686 801 1246 NA NA
1477688400.0 116.0 56 95 216 NA NA 103 147 258 NA NA 7890 649 907 NA NA 7964 660 1300 NA NA
1477688400.0 117.0 55 93 211 NA NA 105 147 259 NA NA 9871 687 1039 NA NA 9975 735 1093 NA NA
1477688400.0 118.0 56 101 216 NA NA 103 147 261 NA NA 9531 696 1110 NA NA 9627 708 1159 NA NA
1477688400.0 119.0 55 91 213 NA NA 101 147 256 NA NA 4999 624 736 NA NA 7402 1096 1362 NA NA
1477688400.0 120.0 49 83 209 NA NA 89 147 253 NA NA 954 580 632 NA NA 1055 825 1048 NA NA
1477688400.0 121.0 56 100 218 NA NA 108 147 260 NA NA 9456 686 1083 NA NA 9556 712 1103 NA NA
1477688400.0 122.0 51 88 210 NA NA 94 147 254 NA NA 1295 317 586 NA NA 2158 453 1272 NA NA
1477688400.0 123.1 204 NA NA NA NA 254 NA NA NA NA 1033 NA NA NA NA 1387 NA NA NA NA
1477688400.0 123.2 208 NA NA NA NA 257 NA NA NA NA 1278 NA NA NA NA 2193 NA NA NA NA
1477688400.0 123.3 191 NA NA NA NA 239 NA NA NA NA 739 NA NA NA NA 1420 NA NA NA NA
1477688400.0 124.1 204 NA NA NA NA 246 NA NA NA NA 726 NA NA NA NA 1096 NA NA NA NA
1477688400.0 124.2 201 NA NA NA NA 253 NA NA NA NA 932 NA NA NA NA 1853 NA NA NA NA
1477688400.0 124.4 200 NA NA NA NA 246 NA NA NA NA 728 NA NA NA NA 1005 NA NA NA NA
1477688400.0 124.5 200 NA NA NA NA 246 NA NA NA NA 768 NA NA NA NA 1094 NA NA NA NA
1477688400.0 124.6 192 NA NA NA NA 239 NA NA NA NA 762 NA NA NA NA 1044 NA NA NA NA
1477688400.0 125.0 55 84 216 NA NA 100 147 257 NA NA 6224 624 771 NA NA 8178 837 2671 NA NA
1477688400.0 126.0 62 95 217 NA NA 91 147 254 NA NA 2410 555 633 NA NA 2667 909 1889 NA NA
1477688400.0 127.0 51 91 210 NA NA 90 147 254 NA NA 2249 565 641 NA NA 2917 1306 1195 NA NA
1477688400.0 128.0 50 86 206 NA NA 84 147 253 NA NA 893 579 662 NA NA 929 768 1837 NA NA
1477688400.0 129.0 50 95 210 NA NA 84 147 253 NA NA 934 586 650 NA NA 1109 809 785 NA NA
1477688400.0 130.0 61 95 210 NA NA 86 147 253 NA NA 1102 558 626 NA NA 1454 703 1201 NA NA
1477688400.0 1301.0 61 163 188 NA NA 99 206 217 NA NA 1750 742 633 NA NA 1959 941 1953 NA NA
1477688400.0 1302.0 65 162 184 NA NA 104 206 220 NA NA 10360 1026 1010 NA NA 10473 1081 1081 NA NA
1477688400.0 1303.0 64 174 184 NA NA 105 206 224 NA NA 17453 1168 1438 NA NA 17629 1216 1502 NA NA
1477688400.0 131.0 54 86 213 NA NA 85 147 254 NA NA 2468 573 646 NA NA 2984 1514 1381 NA NA
1477688400.0 132.0 55 86 214 NA NA 100 147 257 NA NA 4573 625 769 NA NA 5271 771 1135 NA NA
1477688400.0 133.0 56 88 222 NA NA 104 147 262 NA NA 12232 701 1333 NA NA 12343 712 1380 NA NA
1477688400.0 135.1 266 0 126 NA NA 302 0 148 NA NA 1427 684 382 NA NA 1524 691 437 NA NA
1477688400.0 135.11 271 0 125 NA NA 315 0 151 NA NA 2499 734 618 NA NA 2570 757 663 NA NA
1477688400.0 135.12 253 0 126 NA NA 300 0 149 NA NA 1250 640 352 NA NA 1333 650 416 NA NA
1477688400.0 135.13 236 0 NA NA NA 266 0 NA NA NA 1082 699 NA NA NA 2524 893 NA NA NA
1477688400.0 135.2 244 0 125 NA NA 287 0 148 NA NA 1050 535 318 NA NA 1121 545 375 NA NA
