Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1457344800.0 10224.0 NA 128 225 0 NA 187 294 0 NA 4481 4987 599 NA 11673 12060 619
1457344800.0 10225.0 NA 128 230 0 NA 191 293 0 NA 4626 4963 583 NA 13017 11889 600
1457344800.0 1303.0 74 151 190 NA 118 184 245 NA 20666 1226 2077 NA 20748 1267 2127 NA
1457344800.0 134.805 NA 140 259 0 NA 199 322 0 NA 4780 15544 993 NA 4869 15614 1005
1457344800.0 134.806 NA 142 282 0 NA 190 316 0 NA 5143 17963 974 NA 5197 18048 995
1457344800.0 134.807 NA 187 273 0 NA 226 328 0 NA 5066 15546 1055 NA 5272 15630 1072
1457344800.0 134.808 NA 172 286 0 NA 223 331 0 NA 4708 16284 1027 NA 4777 16412 1036
1457344800.0 250200.0 NA 332 290 0 NA 420 424 0 NA 16699 5464 1677 NA 17298 5531 1690
1457344800.0 250202.0 NA 217 287 0 NA 272 351 0 NA 21470 6593 1697 NA 23746 6674 1708
1457344800.0 250203.0 NA 210 289 0 NA 264 350 0 NA 17483 5877 1684 NA 17782 5930 1703
1457344800.0 250204.0 NA 214 298 0 NA 268 346 0 NA 19112 5663 1624 NA 19416 5723 1636
1457344800.0 250205.0 NA 207 294 0 NA 267 345 0 NA 16945 5382 1629 NA 18866 5433 1643
1457344800.0 250206.0 NA 214 295 0 NA 266 348 0 NA 18092 6684 1608 NA 18361 6814 1616
1457344800.0 250207.0 NA 204 283 0 NA 263 343 0 NA 15328 4911 1626 NA 17264 4983 1639
1457344800.0 25208.0 NA 186 328 0 NA 256 410 0 NA 5795 10762 1723 NA 6711 12793 1736
1457344800.0 36.0 NA 96 216 0 NA 154 268 0 NA 4077 19559 1038 NA 4150 19620 1055
1457344800.0 4.65 NA 49 245 0 NA 85 304 0 NA 266 22057 864 NA 301 22124 884
